,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,1.1288318011470597,1.0731841525298051,1.0004581072287921,0.924213747589278,0.9247104738202601,0.9172536755161889,0.8572382631570044,0.7497387388107533,0.7499111848299286,0.6055087356518054,0.5910281710527437,0.6828883108424411,0.5085524822805827,0.2235974224970111,0.4840988446584726,0.8818145370397972
1,0.28118693936370387,0.44652075150279374,0.40289531320186656,0.42526397173598285,0.9410491335254355,0.44854471592288103,0.3497756804127341,0.4012249818691153,0.3249100939641477,0.3743810882696368,0.19199771243784708,0.6872402605854296,0.41481389634572446,0.20243322969139405,0.5851803961290036,0.46040828951589785
2,0.5932485958956087,0.4817206121653265,0.27532269101185813,0.18854653730070398,0.3554287778225268,0.4061464563113331,0.2672368057562038,0.32062992515227284,0.4693019458293405,0.26529774940963846,0.33369660646682964,0.23856630755899463,0.3278177760362182,0.12927629033360566,0.3975001080011156,0.13154351858833302
3,0.24375544135303068,0.2826826560444698,0.15759811404505766,0.23097147824984976,0.37868285648298705,0.2280619333931151,0.08997755456327337,0.30663264102025745,0.33863502236595105,0.009041737500685237,0.10510294655875509,0.11339869295411636,0.3232069763264255,0.11149952692647525,0.30312908929124915,0.13241560317961443
4,0.09364494784416945,0.11107198818623772,0.10174431186057202,0.2466640738970664,0.20400071502339542,0.05080011696974136,0.12968262347289683,0.112461469100983,0.411186047450074,0.12243439794183708,0.27016553188363057,0.17469751692579247,0.3343388027259861,0.1484100828438969,0.03166877477803619,0.13273368309487957
5,0.2193205210835707,0.03469105964774069,0.09095307229056014,0.03598671601370409,0.03420114246430721,0.24370317441092576,0.17158760811783152,0.1396027466713694,0.19137171783169,0.4472639283035837,0.07635166167583221,0.278921009548215,0.10478829712336724,0.0879224907177596,0.12215026419234648,0.13116767239951754
6,0.143575782004213,0.25119177031065576,0.13198933907166593,0.28689327200836195,0.175147929767143,0.2761143178570144,0.4075931574606103,0.10825527218750686,0.0,0.0,0.009615891365147816,0.14868622308540028,0.15478899315597267,0.0404221467821897,0.0210264735352456,0.09545521329928909
7,0.31790336865106666,0.026015930381901538,0.21936356835946152,0.0020094885711672075,0.026903444673724297,0.1466760049158138,0.11533791366547524,0.29713627218957445,0.12392393195501608,0.26890000704803574,0.1876322123326551,0.0412105094450954,0.04305857807023357,0.1437690842027879,0.06426374263849272,0.22231718142067866
8,0.11713713536835335,0.018380213660172035,0.021531655975777428,0.09409134782570122,0.0,0.08866755713817977,0.4236354014368122,0.23997610731741137,0.2077798234337806,0.17474126254031558,0.0,0.08497339344079355,0.04837221117009429,0.27509143767189403,0.08735977989128937,0.11192027028085151
9,0.0,0.1354278492229882,0.0,0.3287415805331647,0.14836164320869166,0.23090464948283526,0.1792376349684684,0.12926915731514804,0.15869710911377322,0.010251924519403141,0.0,0.1703921601906891,0.13931774743925132,0.1325525947385229,0.11437716859752164,0.09768127907135334
10,0.21732551297361868,0.03885920240057632,0.36511319742557735,0.15240504384869696,0.12255115216530468,0.0,0.11959706636308745,0.05239559832948186,0.15914757518627237,0.0012169419879519278,0.022037302118603226,0.4253411711126583,0.05875981561497025,0.03349555616300048,0.05488334927233153,0.11810306738499426
