,0
0,-0.05777692959636395
1,-0.09515203824182945
2,-0.13080717715026496
3,-0.035346828924564214
4,-0.11079501841345596
5,-0.12064953282355084
6,-0.045366954123760656
7,-0.001006317328757579
8,-0.09201467257588297
9,-0.10765518346781387
10,-0.2356155756741689
11,-0.009422354282139268
12,0.13080716495523767
13,-0.08164197073793968
14,-0.008311821209595895
15,0.002248962859088749
16,-0.0037624055254919177
17,-0.08419138169951573
18,-0.002628494921871953
19,-0.03992275553819158
20,0.210423844445111
21,-0.006443007455080707
22,-0.015384111403874745
23,-0.12159674783240573
24,-0.05748171434243177
25,-0.238849469577533
26,0.0016687435071394583
27,-0.14107664380583385
28,-0.011657390986518834
29,-0.15253419770844462
30,-0.0047768909326253335
31,-0.004014646260218743
32,-0.03564462515877172
33,-0.0041240175019426955
34,-0.003251102624588214
35,-0.04263251627231938
36,-0.041155564626698685
37,-0.00397911601264444
38,-0.0025910013400946134
39,0.2819672269964344
40,-0.06521466064296372
41,-0.010012902596871162
42,-0.008680067394234768
43,-0.006214565313924495
44,-0.051512740280332946
45,-0.036263089703750286
46,-0.0036099845667731064
47,-0.05333345091025345
48,-0.08017122288072602
49,0.015384149385040895
50,-0.2200592548434611
51,0.001955654837875397
52,-0.030918644029610445
53,-0.02475772247901528
54,-0.20549896482571248
55,-0.12556749244594212
56,-0.004751304373296002
57,-0.116439829440401
58,0.0025922426656921067
59,-0.06683113376534848
60,0.06895835187853158
61,0.1024918194715955
62,0.009372048092646955
63,-0.007048567633774746
64,-0.134938615708014
65,0.108491688211462
66,0.004745731091712109
67,-0.07525191310172866
68,-0.04569923841491993
69,-0.11576205811102142
70,0.14940147699188475
71,0.15607922374836322
72,0.07708432023838303
73,-0.21175024213371063
74,-0.08902038716135711
75,-0.08707426270359993
76,-0.03322742651310452
77,0.03128274921164694
78,0.11139720032572038
79,-0.04551412506585079
80,-0.07142393468788329
81,-0.08088318002236856
82,-0.027599387139569696
83,-0.046885808473962884
84,-0.167896151862942
85,-0.03543950653625123
86,-0.08056480916279524
87,-0.05224175764752946
88,-0.014807220220437045
89,-0.0010043516026351207
90,-0.06773908875516507
91,-0.051864519537126785
92,-0.18787517796934125
93,-0.009422173848348005
94,0.16789607802187262
95,-0.08876683530441104
96,-0.008313863133812393
97,0.00225344369645028
98,-0.003765651954996034
99,-0.02699904597799218
100,-0.0026289042328373016
101,0.0005359901002112468
102,0.09912646808619935
103,-0.00636207696123626
104,0.003241159746104395
105,-0.14768718903932657
106,-0.051556018736806285
107,-0.2371936809898197
108,0.004031606101658111
109,-0.0688193159015384
110,-0.03140635836696428
111,-0.1092550986947384
112,-0.004778021490142028
113,-0.004013611654896192
114,-0.022604766643987317
115,-0.004127059730805634
116,-0.0032499494414718988
117,0.00990899059371244
118,-0.04919671182326442
119,-0.003970091502037354
120,-0.002588594640658122
121,0.21562451457934223
122,-0.06888066151555974
123,0.012675806196550904
124,-0.008484371650665156
125,-0.0060426640126606404
126,-0.019995231995824064
127,-0.010962808571543947
128,-0.0036103561248899125
129,-0.04819625956282909
130,-0.08612999985336665
131,-0.003292738555592978
132,-0.21858602115147208
133,0.001959943472120725
134,-0.014256134967576642
135,-0.024726294712955458
136,0.1326973572808227
137,-0.10604568732139383
138,-0.004988520766845743
139,0.02178908297721527
140,0.002610706562140815
141,-0.06835877583341038
142,0.07387658522952956
143,0.037020241407303645
144,0.03361304301319045
145,0.043359945381202775
146,-0.07014494472179571
147,0.20095811978120182
148,-0.018433275138233993
149,-0.07323187223501533
150,-0.07428996865683325
151,-0.09249490155774977
152,0.011490366198710564
153,0.15607922374836322
154,0.017624806929360602
155,-0.1786991992976201
156,-0.08094167753517455
157,-0.07944609108265921
158,-0.12346059983870633
159,-0.046798029314023507
160,0.06421958231733566
161,-0.040155567981483786
162,-0.05975769705726598
163,-0.07283104400387494
164,0.0063222257922942796
165,-0.03881137818813094
166,-0.08477960434783824
167,-0.0816875655516537
168,-0.0525970912982026
169,-0.0028410053307142895
170,0.008034319167709488
171,-0.0010022582272960154
172,-0.05250164466630221
173,-0.041955907962517136
174,-0.17630091984507187
175,-0.00942156874190309
176,0.08481070540314309
177,-0.07052963469939959
178,-0.008314976365612518
179,0.0022643144836938882
180,-0.003771040485251115
181,0.026866911718871633
182,-0.0026291733200378017
183,0.06679292220015237
184,-0.004886362181004352
185,-0.006538938395307493
186,0.13972755962451053
187,-0.19187934902377007
188,-0.04717536646393591
189,-0.21677000770748825
190,0.0018995741780861756
191,0.056195270724079156
192,0.21430380975396573
193,-0.10999259006806615
194,-0.004778123035626319
195,-0.004012093317396772
196,-0.32506357876489145
197,-0.00413141025696777
198,-0.0032487526573390197
199,0.013609518736258736
200,0.04269789056373782
201,-0.003950764867063251
202,-0.0025917661988094772
203,0.20473465641831576
204,-0.0755047577992477
205,0.0005485283017983468
206,-0.008638449135707875
207,-0.006007878967213432
208,0.0065359414842177475
209,-0.018005052544362042
210,-0.0036094048944444418
211,-0.04490347832472229
