,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,1.0198596301718426,0.9979363028776531,0.9888011332070339,0.9459847053901065,0.8713991763752444,0.8450459006552142,0.8706452761362803,0.701942089398083,0.6863564133032918,0.7904781996749727,0.6615457583062765,0.6377108043344519,0.47032671442450397,0.7440316598824471,0.5146256097987104,0.24412424567482335
1,0.6053139225893585,0.3111039226558417,0.489164556102211,0.497899740785622,0.3194200487241178,0.5106475798127548,0.24637841007793734,0.4177562751135732,0.545490416686673,0.5719703062195414,0.5979068004201032,0.6339923582393157,0.42917333439962807,0.39783125153457966,0.4589617568199944,0.5252474911700414
2,0.5371869614451973,0.3900504918196609,0.18933283813513788,0.3479651111273612,0.4410881446028232,0.27126983129209636,0.3655476694662791,0.3399324148775561,0.30094473744703026,0.29622346980184483,0.31096465300286635,0.10716900535423814,0.29082417296749,0.28708148457143645,0.362049108416959,0.1393253614934578
3,0.34264429066248897,0.26407972513196143,0.1871815122342584,0.2550885941053257,0.13027564709293324,0.09566202127915316,0.24465220162913104,0.18560069047958316,0.1732398893334775,0.13644822108324794,0.03947549667945691,0.4512286302627315,0.26992845359480266,0.19560330306756912,0.1810512583939592,0.16878743610005353
4,0.09685382585318737,0.12898388399559835,0.25843749133462235,0.23941263571268884,0.1627919211019234,0.15992278436002771,0.24320018301043805,0.16732188525025987,0.011809011200953914,0.27571390856629563,0.20452606014531272,0.25709509929741103,0.010940542188320579,0.12381980156497607,0.3835130640478775,0.18921213216879498
5,0.006151489703308047,0.11925750946989269,0.005870836908978841,0.23740123193684717,0.22917892728552386,0.02290494998780364,0.39519547692484525,0.16673076365936815,0.21253762783544916,0.21864457681774063,0.23825130779525383,0.042871781776294804,0.37317927540945717,0.21662137368283196,0.27509695710550286,0.04157157757336627
6,0.08479711388617114,0.020666690737981372,0.13666846170007413,0.0681521811075141,0.30372659151623216,0.2166581998138043,0.40753241468459184,0.1702253426198796,0.14544789356480706,0.22735578090603775,0.13294939776835663,0.04267450792642617,0.3030203099540506,0.23488805429434484,0.18613374900290153,0.05300556115511156
7,0.14815471828683072,0.27745692599434213,0.25313530700517506,0.26855311427288636,0.11476359959150055,0.06716367670688544,0.12437700258401423,0.005001260807226723,0.10713556142559144,0.2617504555643937,0.18728594920636207,0.1399708976078144,0.1522465479447374,0.05614897934691319,0.2798014320091747,0.22571689575711879
8,0.1308071980805039,0.055380862744661655,0.13324611526999758,0.25532072301538933,0.16353460622663912,0.05762270591134163,0.07932161454432878,0.1417103134824067,0.23322637710684196,0.2955909382561647,0.02728083743752826,0.09108190832609073,0.0785499636046989,0.3049497460285422,0.19588690103678247,0.2775469495568166
9,0.13009650084941887,0.17583487395207145,0.09888031472674476,0.24760517982766012,0.0,0.19707325067919568,0.1424703778155684,0.1471931286964363,0.027369044291662356,0.11246796956419788,0.0721823838695953,0.2545997611206927,0.2184468367922712,0.16307039714623245,0.32314010127010223,0.10996181563005562
10,0.015181222660836893,0.24155374130418567,0.0003043244829086869,0.0,0.05882772370026036,0.25547138203725667,0.009387329133600866,0.24272225964689922,0.0,0.39555650988222935,0.3252066458324808,0.09371061583180898,0.24516331760238386,0.07900732496973027,0.2914721127074072,0.08750460286761666
