,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,1.0199946966693865,0.9980659233537541,0.9890420702272409,0.9462996089785425,0.8717443751843312,0.8452199085697775,0.8706818651210035,0.7019530789784516,0.6862911615680454,0.7905557342087195,0.6616408878395647,0.6379735857527462,0.4710702706420922,0.7443495316644072,0.5151742583942187,0.24404606022377823
1,0.6050755317675254,0.31102433357663,0.488191253494776,0.4973911455308219,0.31872313330756114,0.5092150395729064,0.244838308497215,0.4150831878387378,0.5423587356713893,0.5677671984104207,0.5906778782000668,0.6240097579784671,0.42215785086744345,0.3891234519417651,0.4508332372527013,0.524231045517139
2,0.52916481152613,0.3835200729853601,0.19043034948368107,0.3450197757026427,0.43736420530180586,0.2652901576991485,0.3570709638650955,0.3273053499673992,0.29363835750198797,0.28270187384351103,0.29618194495317074,0.10334141641135536,0.2752951293958122,0.27664969998144673,0.3466907155001353,0.1274822657567054
3,0.3350770113977696,0.256876808050447,0.18755267511868917,0.2490386653139517,0.14234160751460567,0.08335593584170069,0.24637515539470362,0.18680159721671957,0.1695122721763322,0.13641556400982624,0.03400343142780614,0.45363361517087,0.2707267273582002,0.19138526634275382,0.17629241378903113,0.16945767349706292
4,0.09118957397976908,0.12869830847081262,0.2563130221134774,0.2457239643769453,0.16177446878849025,0.1593633946796543,0.24288757666710586,0.16667263148021802,0.008743406071014648,0.2723349765347346,0.2031077888701057,0.26311891213104416,0.007178372449882342,0.12380825943490927,0.3841461014875144,0.18362412858421123
5,0.00590377318675718,0.11971927104918265,0.00642957243571321,0.23991398052109764,0.23350075761674338,0.019728077030135988,0.3915098749090947,0.1740788780174984,0.20916385272149907,0.20893425102488558,0.22969902179085783,0.03773364900489278,0.36789539170067476,0.21152997437979107,0.27522173457810073,0.044669755534212714
6,0.07988194795531858,0.017834306147279697,0.1357191024998387,0.06952423038643561,0.30324208349547027,0.21574039326911676,0.4099707337847245,0.1702304208926237,0.14502644896846495,0.22072076634434534,0.1246908995673244,0.037542637315751644,0.3092488715659098,0.23908621692857923,0.18613189115988044,0.043456279191877376
7,0.14351446056001604,0.2782841545896345,0.2486363627161846,0.27207937134555304,0.11548528443789584,0.06952526899499073,0.1312250816300255,0.00275261625814633,0.10566926003865683,0.26443189773490305,0.19125811434345377,0.1364076802776235,0.15358799179751553,0.0536387205982455,0.28082559473617874,0.2226823025836912
8,0.12993911023091315,0.056927833558032166,0.12807053734536888,0.2576706066891925,0.16285607573675345,0.05737745537022274,0.07797213460857128,0.13977734311621567,0.2272816258006608,0.296045714582863,0.02537483345079905,0.08872251669661674,0.0794982135395855,0.3111714788497426,0.1955865618954729,0.2773586396824408
9,0.13174310360739505,0.1767420051527746,0.09870042073309562,0.24754262459925197,0.0,0.19691966840469666,0.13714440507528652,0.14086351507272088,0.027415685380973047,0.11226315905950074,0.07294241751852748,0.25586718297238786,0.2201189683102935,0.16397101871049813,0.3248658635373579,0.10978207970362107
10,0.01687596007258918,0.2384592811136569,0.0,0.0,0.05829222702079438,0.25966146660958367,0.008013219219644804,0.2392692673230275,0.0,0.3830339042130912,0.3162409856591059,0.10003788726396418,0.2590110943128204,0.07593150997592406,0.2997945943390035,0.08660362160965558
11,0.1124304600211268,0.0,0.0920918019711342,0.09716550438530222,0.28584087689960147,0.1048292214728861,0.10131071528179317,0.2666147817968464,0.006778936999870672,0.3313413649324966,0.026678117245764597,0.07773697492626937,0.2543649687762252,0.1282480155052134,0.2645567800069947,0.12827795210332404
12,0.1088918028865512,0.04070449766013033,0.023666715866170106,0.07501195795131524,0.1708830386726129,0.2769014115379971,0.14875654721537812,0.0003631947488164228,0.10175672335019387,0.3234707682510708,0.0,0.2462637986566002,0.1726749137327206,0.21356484825093713,0.0,0.31234924198501796
