,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,1.1288315760539567,1.0731838730789138,1.0004577796356067,0.924213476999715,0.9247101016468765,0.9172534076140187,0.857238021508856,0.7497385263199401,0.7499109798500694,0.6055083905905756,0.5910279248166432,0.6828881530151986,0.5085521364357293,0.22359698022220023,0.4840988797721248,0.8818150412273554
1,0.28118711500753496,0.44652088580955884,0.4028956158091251,0.42526424084493175,0.9410498646672687,0.44854492920730593,0.3497758950943358,0.40122526764881344,0.32491038526993643,0.37438160205564047,0.19199786328716467,0.687241437725189,0.41481454416355695,0.20243317695533647,0.5851825565262486,0.46041094912786196
2,0.5932535073325125,0.48172282512253356,0.2753239823577571,0.1885467287131823,0.3554353366898536,0.4061466397200407,0.2672322692774878,0.32063004570595344,0.46930350989884717,0.2652960768489503,0.33370296136940497,0.23856054205589017,0.32782047874022757,0.12927693986094166,0.39750381758743236,0.13154509653239863
3,0.24374860253189054,0.28268817515439126,0.15759088702716242,0.23097822576417912,0.3786865593241349,0.2280509798611079,0.08998353108814106,0.3066322793014593,0.3386353679747795,0.009044745335728577,0.10511072688766603,0.11340966904812243,0.323211297726656,0.11150797915105173,0.3031355458931438,0.13242235911092204
4,0.09364172123376874,0.11107108252040959,0.10174224016142931,0.24666502627226009,0.2040021613640651,0.0507952457312014,0.12968403294551578,0.11245737828531377,0.41118598938881157,0.12244086497234462,0.270159246755012,0.17469778988716567,0.33433680980832764,0.14841636801884311,0.03166366120431562,0.1327316887375556
5,0.21932958259503707,0.03469175997411742,0.09095722241117171,0.03598576695756576,0.03419541972206817,0.24369677071653212,0.1715953504383294,0.13961152775906965,0.19136327344296597,0.44725487493315375,0.07634756986928141,0.2789191711076881,0.10478554641405438,0.08793158721908181,0.12215197599258451,0.13115924904282156
6,0.14357868692819062,0.25120543758099506,0.13198210536260813,0.28689009440123026,0.17513973002843256,0.27611355416308675,0.40760738916095657,0.10825629072902324,0.0,0.0,0.009614395565180428,0.14868577389588308,0.15479314485019588,0.04041888324340177,0.021031684236276736,0.09546493001246616
7,0.3179052118293138,0.026028665427148344,0.2193706803382384,0.0020136057353518227,0.02690161630691714,0.14667589894707506,0.11533304541836352,0.2971380574040318,0.12391293022614057,0.26890054576892675,0.18761992045671128,0.041206761890917834,0.04306484596964388,0.1437638228304488,0.0642570879663506,0.22232317310522995
8,0.11714463560916853,0.01837675657712458,0.02153259969089872,0.09409072822919143,0.0,0.08867127196567114,0.4236377981048639,0.23997112351670508,0.20777984228434493,0.1747251002521484,0.0,0.08497416440576384,0.04838343440565744,0.27509113558336873,0.08735143276383908,0.11192067096001436
9,0.0,0.13544548710686405,0.0,0.3287535688878537,0.14835731087473586,0.2309031881175744,0.1792331009313288,0.12926887719288171,0.158705771597125,0.010248271744869496,0.0,0.17039114184844145,0.139309965749374,0.13253595260465756,0.11438130943038817,0.09767030282230849
10,0.21731979385819725,0.03885551899785117,0.3651073152307099,0.15240449271748024,0.1225597264007589,0.0,0.11960056903178737,0.05239664257191239,0.15915093193745602,0.0012212590469855705,0.022046089646950907,0.4253531385382683,0.05875939986112924,0.033496838559433265,0.05489279960306197,0.1181096614706107
