,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,1.0199947036598649,0.9980659316739573,0.989042088982696,0.9462996379935491,0.8717444077760905,0.8452199365423727,0.8706818722869363,0.7019531020157577,0.6862911823149109,0.7905557401217507,0.6616408987798805,0.6379735955238913,0.47107028753762287,0.744349545986628,0.5151742689482404,0.24404606654221825
1,0.6050755435363613,0.31102434157948666,0.48819126137983476,0.4973911455440345,0.3187231338915794,0.5092150291179927,0.24483830056890066,0.4150831603083996,0.5423586922703869,0.5677671331439775,0.5906777699126611,0.6240096057344531,0.42215773921069033,0.38912332986557807,0.4508331471480941,0.5242310670519056
2,0.5291647109803911,0.3835200510378366,0.19043048972957904,0.3450198455156797,0.43736418830377777,0.2652903117812354,0.35707102534661594,0.32730537843381874,0.29363853883352126,0.28270212448437104,0.2961822959664976,0.10334132512615496,0.2752954005463938,0.276649844861274,0.34669103002507584,0.12748244590255142
3,0.3350771120653969,0.2568768982890972,0.1875526897378457,0.24903865971181627,0.14234148608859365,0.08335598815935158,0.24637509770044022,0.18680155356028044,0.16951229297950574,0.1364155553908828,0.03400347126773946,0.45363363892144043,0.27072672753583404,0.19138527673452035,0.17629242225139818,0.16945764884479791
4,0.09118957585820137,0.12869833345754284,0.25631299830179927,0.24572404112876,0.16177445913443325,0.15936349631963678,0.2428875846449422,0.16667261528431987,0.008743464535800514,0.27233502197331716,0.20310776196139949,0.26311903107381884,0.007178375922840222,0.12380828418837472,0.38414600436718493,0.18362415765706655
5,0.005903780314367522,0.1197192528298173,0.006429568902676486,0.23991395758049477,0.2335006745768718,0.019728134923756982,0.3915098820709375,0.17407874916997876,0.2091638541350837,0.20893430925110595,0.22969909695186455,0.037733694364252814,0.36789542387160246,0.21153001783388253,0.27522182419358354,0.04466972668094861
6,0.0798820404961823,0.017834331891836017,0.13571908123681228,0.0695241867596995,0.3032420670091135,0.21574048552527564,0.40997081543506864,0.17023034352048733,0.14502637135280486,0.22072059602445238,0.12469081398533008,0.03754269542774023,0.3092489655275471,0.23908621461699717,0.18613179436424582,0.04345625638124037
7,0.14351437683670298,0.2782841004529265,0.24863624797960665,0.27207940664545505,0.11548539299552588,0.06952537959338712,0.13122526426961068,0.0027526136107657723,0.10566932449322432,0.26443198630676956,0.19125812454360494,0.1364075533946832,0.15358806588861657,0.05363878135285401,0.28082558395444834,0.2226823313328487
8,0.12993903094380568,0.056927900733165386,0.12807041258163737,0.2576705371162042,0.16285594784014107,0.05737747092004632,0.07797215974229191,0.13977740061723948,0.22728172829133234,0.2960458272132154,0.025374894071294632,0.08872264192827431,0.07949827823156991,0.31117128269624295,0.19558658131408801,0.2773586538607997
9,0.13174310148554574,0.17674200715848012,0.09870041831796843,0.2475425512352345,0.0,0.19691978790948286,0.1371443949184521,0.14086348517456315,0.027415666551710405,0.11226317065053068,0.0729424584713672,0.25586711030281944,0.22011891203641015,0.16397113093302662,0.32486576832803093,0.10978208633800242
10,0.01687592477388255,0.23845937166816783,0.0,0.0,0.05829237293592581,0.25966166686920605,0.008013208284874077,0.23926912792419927,0.0,0.38303371055134006,0.3162407484819204,0.10003804484497521,0.2590112523556433,0.07593142108489645,0.29979475676670986,0.08660370661514637
11,0.11243049057626259,0.0,0.0920919866917689,0.09716552041100043,0.2858408660830377,0.10482923478836671,0.1013107234238411,0.2666147234205254,0.006778913283854063,0.33134116744604264,0.026678185241550974,0.07773714775353797,0.25436472859848525,0.12824810915959717,0.2645568192116505,0.1282779716171959
12,0.10889180019582129,0.040704562353961055,0.023666800481966788,0.07501200652986265,0.17088312175700504,0.2769013763689757,0.148756539857836,0.0003632869935422528,0.10175673751466635,0.3234707223628112,0.0,0.24626368584057598,0.17267491709809515,0.21356467303325394,0.0,0.3123492302427433
