,0
0,-0.03033257378763115
1,0.02455380617349251
2,-0.05554293976261504
3,-0.024833712348817275
4,0.026692666417301166
5,-0.05905747030212349
6,0.014693719280264689
7,-0.0010018781265544625
8,-0.0007849426812797894
9,0.020887891622430852
10,-0.06681292116929542
11,-0.009418883784194683
12,0.05554305266520439
13,-0.06165723195982447
14,-0.008314697422546216
15,0.002267530708854134
16,-0.0037385481373626624
17,0.03939223741418482
18,-0.0026296225549302015
19,0.0029499393614817364
20,-0.0020705830187948767
21,-0.005703505371279006
22,-0.055008779018412966
23,-0.005808689105704385
24,0.0033021080661928773
25,0.16002452752132093
26,-0.001117736312620526
27,-0.031119336652735606
28,-0.0948555272534867
29,0.08196865134205407
30,-0.004778184429946059
31,-0.004009598845371262
32,0.1017446422614398
33,-0.004101792796147241
34,-0.003249118943668854
35,0.023370223533298852
36,-0.06658244935488891
37,-0.003961259382558076
38,-0.0025627159948783
39,0.024385941256742632
40,-0.05101843609189948
41,-0.00458490603943661
42,-0.008063085015781289
43,-0.005299448131360092
44,-0.023359526970822938
45,-0.00024823829887268194
46,-0.003608940192439311
47,0.026315645773711455
48,-0.052266208002507
49,0.05500882839415096
50,0.15018631373177016
51,0.0019708892135158695
52,-0.05794007547695138
53,0.07192242077868123
54,-0.02604119059506306
55,-0.163190244289629
56,-0.003661883670687231
57,0.029516523914499278
58,0.0026118600040376215
59,0.032487811932685844
60,0.014641011137744773
61,-0.02992831828463625
62,0.07402059895889387
63,-0.03438760844595498
64,-0.13230453214498822
65,-0.10620936554605899
66,-0.09955979694304576
67,0.18643369721347577
68,-0.09043680597622403
69,-0.03510258205967969
70,-0.004522480986596018
71,0.005749989037100578
72,-0.01210494972515061
73,0.04005904302589601
74,0.19006230901585885
75,0.198013421027679
76,0.22837840832950676
77,0.2655250847886582
78,0.12218065587049404
79,-0.00035979241674889847
80,-0.10642264757973517
81,-0.14530026817031758
82,-0.0256232232672227
83,0.008920236879328988
84,-0.03259433063913938
85,0.0031877497014702275
86,0.007975611847913957
87,-0.04113533275641978
88,0.016469416855600265
89,-0.001003260287752997
90,-0.0042816425810690804
91,0.009445709852232078
92,-0.028776967569606175
93,-0.009411361735687953
94,0.03259448168489482
95,-0.05335619337572985
96,-0.008312724090887005
97,0.0022617025896621637
98,-0.003743463802956549
99,0.16791371127207816
100,-0.0026297594960685835
101,0.04485705455664686
102,0.0067757515151102305
103,-0.005352328740228975
104,-0.06814388537842597
105,0.015615611954954334
106,-0.028855393832883526
107,0.1671403131875268
108,0.0025232513022802722
109,-0.035688820418573776
110,-0.09299689172449481
111,0.10906822470056157
112,-0.004778182547151338
113,-0.004010227538600478
114,0.09994008903737217
115,-0.0041073049190156995
116,-0.0032506938237243524
117,-0.0009416470874177482
118,-0.06565013608700662
119,-0.003948925061196243
120,-0.0025820411666756405
121,0.01079601952534656
122,-0.034926840579294585
123,-0.0033822932011944415
124,-0.008066406698864027
125,-0.005334573650335331
126,-0.012206522125212727
127,-0.007949577996960031
128,-0.0036085029369947712
129,-0.032275492545591034
130,-0.04335817865201389
131,0.06814393853132904
132,0.16799049962644608
133,0.0019645224588655235
134,-0.050075439071398775
135,0.08543406618688468
136,-0.0034293064102848122
137,-0.1530003214254992
138,-0.004311116553124438
139,5.788960657133774e-05
140,0.0026090586684371295
141,0.04295178991100969
142,-0.12052172579114068
143,-0.17407696068622386
144,0.13706917591505224
145,-0.17498762158139047
146,-0.008540378347638464
147,0.031924380779903706
148,-0.05320178448315335
149,0.2051581763487683
150,-0.060993909947980186
151,-0.09249490155774977
152,-0.05839400864017967
153,-0.06941462831853074
154,-0.04183470637966182
155,0.03212679274523426
156,0.231566039230708
157,0.21517466201967161
158,0.17424933014978164
159,0.20696450089440543
160,0.15183515861862157
161,-0.022697604336758572
162,-0.09475640994911787
163,-0.13724813215182394
164,0.0
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0
173,0.0
174,0.0
175,0.0
176,0.0
177,0.0
178,0.0
179,0.0
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0
199,0.0
200,0.0
201,0.0
202,0.0
203,0.0
204,0.0
205,0.0
206,0.0
207,0.0
208,0.0
209,0.0
210,0.0
211,0.0
212,0.0
213,0.0
214,0.0
215,0.0
216,0.0
217,0.0
218,0.0
219,0.0
220,0.0
221,0.0
222,0.0
223,0.0
224,0.0
225,0.0
226,0.0
227,0.0
228,0.0
229,0.0
230,0.0
231,0.0
232,0.0
233,0.0
234,0.0
235,0.0
236,0.0
237,0.0
238,0.0
239,0.0
240,0.0
241,0.0
242,0.0
243,0.0
244,0.0
245,0.0
246,0.0008877751433400534
247,-0.08484253203983957
248,0.037132941820693335
249,-0.007970248588932288
250,-0.11262782210369403
251,0.06304932192832345
252,-0.030259635402193123
253,-0.0010061386660203551
254,-0.06923539555534863
255,-0.054621767505362184
256,0.08535822969172949
257,-0.009422310025503818
258,-0.037132674880378885
259,-0.01652875415093852
260,-0.008313638963173315
261,0.0022480729501198216
262,-0.003771124093737158
263,-0.0257409163132405
264,-0.0026291413754703325
265,-0.023791838355848225
266,-0.04668985281996051
267,-0.004731950706658233
268,-0.0994720172469049
269,0.02173424708837979
270,-0.02190815192960113
271,-0.07301745304692396
272,0.0018821691919217608
273,0.006189745083723313
274,0.028380879322063155
275,-0.0455073794599012
276,-0.00477805240747279
277,-0.004012845719182696
278,-0.017528479965849116
279,-0.004133698583671456
280,-0.003250123703823041
281,-0.0723438619641845
282,0.004264600777129677
283,-0.003971927628292629
284,-0.0025924212382831863
285,-0.04454931007526204
286,-0.016794342879582796
287,-0.004672764706755325
288,-0.007921791959774086
289,-0.005900156925983497
290,0.07950895016715162
291,-0.03772364583094696
292,-0.003606588945156928
293,0.11330466489680102
294,-0.019167566837830764
295,0.09947207940860657
296,-0.05631716632830742
297,0.0019458919633452351
298,-0.09236291879074766
299,-0.024470284589431603
300,-0.027844176262298206
301,0.13043251328562475
302,-0.0046236287984855
303,0.03334948426321879
304,0.002612442754886109
305,0.09074304782380253
306,0.1329319836290053
307,0.057945735951272344
308,0.16456951737123424
309,0.17452729486975424
310,0.23440472457716918
311,-0.03812159098819727
312,0.039514240436631466
313,-0.08317897641565221
314,-0.02418193868796933
315,-0.03510258205967969
316,0.007911315281035723
317,-0.14457924567416205
318,0.16627359020191668
319,0.13385790259472097
320,-0.10352107315000193
321,-0.10111730620734746
322,-0.04226698256911869
323,0.03128274921164694
324,0.04130473928469163
325,0.001731452813239771
326,-0.14142136047158707
327,-0.024518227892913184
328,0.5951050502975246
329,0.3692008561516529
330,-0.30401113721852047
331,-0.0004923237959354197
332,0.25054580984777586
333,0.3371421741576725
334,0.6612143086769993
335,-0.000991570009885266
336,0.08770134538501244
337,0.3337759413204289
338,0.11039296183675995
339,0.19516295972399875
340,0.3040108371390561
341,-0.10656831267540566
342,-0.008314230078589231
343,0.002290489015301889
344,-0.003770854016325006
345,0.013772142422877758
346,-0.002629802173603786
347,0.19680201528536972
348,-0.04788684396179045
349,-0.0036443090112392696
350,0.18101669553024882
351,-0.26683898407380024
352,0.05104697654505673
353,0.16091400072959666
354,0.0018244278835160086
355,-0.10191697908356508
356,-0.058011055674488
357,0.18189873242796137
358,-0.004777571594274963
359,-0.004008714699259134
360,-0.10930178023506357
361,-0.004130325916786692
362,-0.003249624488716814
363,0.14651765754016086
364,-0.0596093679452489
365,-0.003967435610853623
366,-0.002585032341340103
367,-0.07813881772169727
368,-0.07079647614926331
369,-0.004581892417602459
370,-0.0038616420160808183
371,0.0014855839960337084
372,0.1023498602190251
373,0.6070875365548851
374,-0.0036112839300714013
375,0.02045426886189247
376,-0.10327489166406918
377,-0.18101671402660627
378,0.1608437489504141
379,0.001990058869888162
380,0.2308371564240191
381,0.004394015705458046
382,-0.025979695053340253
383,-0.031576919562310665
384,-0.004351340389749959
385,0.017054518572929906
386,0.002610760964393938
387,-0.07751228864510924
388,0.014641011137744773
389,-0.02992831828463625
390,0.07402059895889387
391,-0.03438760844595498
392,-0.13230453214498822
393,-0.10620936554605899
394,-0.09955979694304576
395,0.18643369721347577
396,-0.09043680597622403
397,-0.03510258205967969
398,-0.004522480986596018
399,0.005749989037100578
400,-0.01210494972515061
401,0.04005904302589601
402,0.19006230901585885
403,0.198013421027679
404,0.22837840832950676
405,0.2655250847886582
406,0.12218065587049404
407,0.03420165845351929
408,-0.11808888521035246
409,-0.06477890798538131
410,0.5060104621757883
411,0.312583227036298
412,-0.2865622488641547
413,0.015612342018262068
414,0.21086600781309953
415,0.33588342397521853
416,0.5643308814017698
417,-0.0009946156889041186
418,0.07093249988018344
419,0.2894136490822208
420,0.11718880635658364
421,0.1590596541230923
422,0.28656197778670284
423,-0.1048021935541562
424,-0.008314764084350038
425,0.0022822579177353827
426,-0.0037702319031821464
427,0.21203342272652315
428,-0.002629802173603786
429,0.5295398254393846
430,-0.0384591137304251
431,-0.003301684626911918
432,0.14567577576593096
433,-0.25785893381566316
434,0.030234334003826104
435,0.15516663538381484
436,0.0018271028967188309
437,-0.10925635026147641
438,-0.04225107094172242
439,0.18660832646114192
440,-0.003682353293856506
441,-0.004009316324633207
442,-0.13735081404394117
443,-0.004130039749357983
444,-0.003249036370996098
