,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,1.0199946496912338,0.9980658618509433,0.9890419244644257,0.9462993614306342,0.8717440421809611,0.8452196019606588,0.8706817610616757,0.7019527131730388,0.6862907433159499,0.7905556062099439,0.6616405653229378,0.6379733710964893,0.4710698169611792,0.7443493911856135,0.5151740294423932,0.24404605258013196
1,0.6050754845562791,0.31102430723995,0.48819133985685537,0.49739124387181277,0.3187232201032162,0.5092152915402701,0.24483850104227056,0.4150836299094931,0.542359298882218,0.567767935293088,0.5906790624415753,0.6240113333134338,0.42215898817755715,0.38912469816146145,0.4508341865417241,0.5242308572524546
2,0.5291658104092165,0.38352036042297,0.19042907865737305,0.3450192132296347,0.4373644303566822,0.2652888618942146,0.35707062514752985,0.3273053469379922,0.2936367468869842,0.28269962940990134,0.29617859411802894,0.10334262074829695,0.2752926429814788,0.2766482471482199,0.34668758616315254,0.1274806368618935
3,0.33507597930048166,0.25687598623926194,0.18755254480613742,0.24903885841206658,0.14234298363308384,0.08335554963995516,0.24637574404846724,0.1868020454985337,0.1695126686897088,0.13641562577275462,0.03400329997364233,0.4536335024501941,0.270726735739891,0.19138533743828795,0.17629247387786956,0.16945784624863558
4,0.09118972376812406,0.12869793250683292,0.2563131786865834,0.24572293928169234,0.16177473198560366,0.15936250364067134,0.24288753886870146,0.16667291443495771,0.008743003077981093,0.27233485549150127,0.2031081872598067,0.2631173540011301,0.007178525624884344,0.12380810206678004,0.3841471763980702,0.18362392467085675
5,0.0059039166690142975,0.11971940941987762,0.0064297780556757875,0.23991436846716718,0.2335014750713567,0.019727509071702398,0.3915094946823699,0.1740801213512025,0.20916365898711387,0.20893352385725625,0.22969834590067065,0.037733322740170105,0.3678948128872891,0.21152951063679443,0.2752211645066103,0.04467016753884663
6,0.07988112520866339,0.01783413533798886,0.13571939648516865,0.06952472550273003,0.3032422043333006,0.21573921481702546,0.40996954815901027,0.17023153016189632,0.1450271820715172,0.22072266114207084,0.12469218895464436,0.03754240760129466,0.30924808335789095,0.23908583783540754,0.18613296446963676,0.04345696535613307
7,0.14351545397059734,0.278284767928523,0.24863757511336215,0.2720786607573634,0.11548440443607227,0.0695242873415029,0.13122317496818234,0.0027528887388683157,0.10566847244283518,0.2644308851006333,0.19125786783932835,0.1364091821327593,0.15358706928313298,0.05363831862221999,0.28082522437577373,0.22268183077783732
8,0.12993988506901927,0.05692718042533338,0.12807177629166341,0.25767134209591724,0.16285760691516823,0.057377528030896796,0.07797198941298342,0.13977674466382423,0.22728047423921274,0.2960443426680962,0.02537441771130293,0.08872135167144107,0.07949785830922955,0.31117369280556506,0.1955859733313592,0.2773585224984544
9,0.13174289025731234,0.1767420225268353,0.09870043628377057,0.24754335387178336,0.0,0.19691874095758521,0.13714467543430764,0.14086393620644072,0.027416034956529237,0.11226352565210024,0.07294218645077782,0.2558676744286186,0.22011981018334792,0.16397014071998778,0.3248670481800873,0.10978199901838014
10,0.016876654328176928,0.23845790639591727,0.0,0.0,0.05829105716862576,0.2596593024725829,0.00801354216945524,0.23927101751731472,0.0,0.38303627041436,0.31624323503486074,0.1000363896606611,0.25900933562122896,0.0759323474962771,0.29979273691219466,0.08660308726581724
11,0.11243040823476326,0.0,0.09208981150533968,0.09716510119285734,0.2858407522225442,0.10482913637866233,0.10131038621036634,0.26661548342330516,0.006779329893683003,0.3313434367017606,0.026678251178825774,0.07773534913121613,0.2543678135419496,0.12824715369784562,0.26455662175469763,0.12827749005668976
12,0.10889180748839744,0.040703762778179935,0.023665865326041882,0.07501163343823551,0.17088193814279434,0.2769013515692086,0.14875661322681966,0.0003623134088319019,0.10175707524738814,0.32347110835258824,0.0,0.24626546129932442,0.17267557775476572,0.21356683758878153,0.0,0.3123490131097629
