,0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0
107,0.0
108,0.0
109,0.0
110,0.0
111,0.0
112,0.0
113,0.0
114,0.0
115,0.0
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,0.0
126,0.0
127,0.0
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,0.0
136,0.0
137,0.0
138,0.0
139,0.0
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.0
151,0.0
152,0.0
153,0.0
154,0.0
155,0.0
156,0.0
157,0.0
158,0.0
159,0.0
160,0.0
161,0.0
162,0.0
163,0.0
164,0.0
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0
173,0.0
174,0.0
175,0.0
176,0.0
177,0.0
178,0.0
179,0.0
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0
199,0.0
200,0.0
201,0.0
202,0.0
203,0.0
204,0.0
205,0.0
206,0.0
207,0.0
208,0.0
209,0.0
210,0.0
211,0.0
212,0.0
213,0.0
214,0.0
215,0.0
216,0.0
217,0.0
218,0.0
219,0.0
220,0.0
221,0.0
222,0.0
223,0.0
224,0.0
225,0.0
226,0.0
227,0.0
228,0.0
229,0.0
230,0.0
231,0.0
232,0.0
233,0.0
234,0.0
235,0.0
236,0.0
237,0.0
238,0.0
239,0.0
240,0.0
241,0.0
242,0.0
243,0.0
244,0.0
245,0.0
246,0.03626870908862951
247,0.20426163920175236
248,-0.1516018324285023
249,-0.0003243456247527004
250,0.28177331893567176
251,0.07618228216525971
252,0.10979717533978463
253,-0.0009968919332234716
254,0.07241923542151721
255,0.14054609667619714
256,-0.052253521365360885
257,-0.009421536549788927
258,0.15160178567042212
259,-0.08580363859887441
260,-0.008314941307194349
261,0.002294097966032301
262,0.6177886459162996
263,0.15267987819404033
264,-0.002628256592338857
265,0.12114741140788848
266,0.01656827904684279
267,-0.005900741561320803
268,0.22255098568042742
269,-0.14575052905644217
270,0.01241483423271715
271,0.03775617189141678
272,0.0018774154173748553
273,-0.04455161036000715
274,-0.004036878438093183
275,0.11184999040697316
276,-0.004778096864646249
277,-0.004010043773240173
278,-0.06209309871673718
279,1.2805785815988346
280,-0.003248801785245007
281,0.15245797903214303
282,-0.04036732419354316
283,-0.0039501367047743725
284,-0.002580441897059849
285,0.09689937417868418
286,-0.05734211434566863
287,0.002520982428427635
288,-0.00813284036051879
289,-0.004707326835721479
290,0.03636581167784934
291,0.10046313933574084
292,-0.0036102001906352585
293,-0.012752656705452652
294,-0.0849306848926466
295,-0.22255101612049272
296,0.0480630080189996
297,0.00200264355070642
298,0.2785764326419744
299,-0.0184243776519952
300,0.07049673736412175
301,-0.18740561834671393
302,-0.005104738277250174
303,-0.3091062562521889
304,0.0025763126968458483
305,0.11833438598362818
306,0.0103421317290591
307,0.007925291494924599
308,-0.023174530192597013
309,-0.07705820051773092
310,-0.05154947315922282
311,-0.14576854221529678
312,0.09746175601149693
313,-0.02540624820363081
314,-0.007889210585958763
315,0.05641490038318883
316,0.06481079431652771
317,0.005749989037100578
318,-0.24994300296124033
319,0.08699152385314454
320,0.013799553535511936
321,0.018678452661356173
322,-0.03550084779665306
323,-0.027277834682605893
324,-0.05844222450446467
325,-0.001291535341001284
326,-0.14142136047158707
327,-0.19361308428127935
328,-0.00345218474554507
329,0.13478013140879846
330,-0.1118747298073922
331,-0.03744945223971359
332,0.17837419130743207
333,0.01870984675138283
334,0.05888743438627027
335,-0.0009967954974078011
336,0.049984204677613595
337,0.14991438300054735
338,-0.044068984562323
339,-0.009420521069103684
340,0.11187474908021901
341,-0.0774222374140496
342,-0.008315115379861954
343,0.0022925225805830256
344,0.6856288648546814
345,0.4937376586871717
346,-0.002629098443599402
347,0.23107053460031657
348,-0.027583594213227352
349,-0.006127764837959208
350,0.20780302244909654
351,-0.07036603922266671
352,0.01649859582596007
353,0.058008792633695204
354,0.0019074878554797795
355,0.05498240690119398
356,-0.07595019585783189
357,0.12966622937315364
358,-0.004778104350456588
359,-0.00400777536009863
360,0.07189890111207736
361,1.3398953893696446
362,-0.0032485471704245526
363,0.09529081198792835
364,-0.06068772464894084
365,-0.003886492563246363
366,-0.0025881043515793294
367,0.09879897642509469
368,-0.06372816312468044
369,-0.002867813863456535
370,-0.008263682267314451
371,-0.005054742240685522
372,0.014883103514181886
373,0.052004870800473925
374,-0.0036097573150653374
375,0.004077114067093221
376,-0.07097511276454035
377,-0.2078030486481994
378,0.05094678460757391
379,0.0020019103649923475
380,0.16465373830134827
381,-0.018095571340420353
382,0.00519854460012446
383,-0.18740561834671393
384,-0.002894925637792163
385,-0.04171352189357229
386,0.0026020449625729775
387,0.11354662247467809
388,-0.2930315054414565
389,-0.24267561060518134
390,-0.3416718326794466
391,-0.18558088374824738
392,0.03819319981931408
393,0.03233757835637614
394,0.08587225289652367
395,0.11217461584280387
396,-0.020020301853845582
397,0.19601783970281877
398,-0.2103241008825163
399,-0.14457924567416205
400,-0.07156446303417303
401,0.030804751031790614
402,0.0658927128586765
403,0.07428087347541225
404,0.12012025197005656
405,-0.027277834682605893
406,-0.17975609938316828
407,0.016221090555280076
408,-0.12975512284096977
409,-0.18556094826278569
410,0.00737111277069384
411,0.07655221705125474
412,-0.16799546961949477
413,-0.06304585011752391
414,0.09845758466941076
