,0
0,-0.04052653911683033
1,-0.0033915440009481108
2,-0.01753527580182487
3,-0.07534687228539973
4,-0.02677073886426921
5,-0.0885440604615773
6,0.000875971541507061
7,-0.0010005390536990998
8,-0.008646136616572524
9,-0.00740767038012321
10,-0.1496642710111368
11,-0.009409771685937113
12,0.01753545187742098
13,-0.047099059087663014
14,-0.008316394351604209
15,0.0022684748641632335
16,-0.0037491807165416806
17,-0.05583868748083985
18,-0.0026297496447980425
19,-0.029085796389228556
20,-0.01603547967347751
21,-0.006527990547656243
22,0.09766425242053965
23,-0.06349694834587358
24,-0.030933628590275698
25,0.0994035073265279
26,0.0016191014798187463
27,0.04901079075412226
28,0.09104792734768592
29,-0.010599454455722022
30,-0.0047781752348089734
31,-0.004008995845457669
32,-0.10672048453628853
33,-0.004102027169875506
34,-0.00324536661089557
35,0.039269759935231054
36,0.016775728096714876
37,-0.003971580430642583
38,-0.0025853779489519715
39,0.21984784410202216
40,-0.06496864357117324
41,-0.004948317923693351
42,-0.008806429079701762
43,-0.005903032035775762
44,-0.04332018208232418
45,-0.01306881326546312
46,-0.0036081722701350504
47,-0.03376158167252584
48,-0.055703767493838346
49,-0.09766424694785315
50,0.06730908220796253
51,0.001980935592609193
52,-0.003710565332083773
53,-0.016137262121947854
54,-0.03365073374928044
55,-0.1716506667280629
56,-0.0013494653567357594
57,-0.3834293568216553
58,0.0025319550779131896
59,-0.08671145796449654
60,0.014641011137744773
61,-0.02992831828463625
62,0.07402059895889387
63,-0.03438760844595498
64,-0.13230453214498822
65,-0.10620936554605899
66,-0.09955979694304576
67,0.18643369721347577
68,-0.09043680597622403
69,-0.03510258205967969
70,-0.004522480986596018
71,0.005749989037100578
72,-0.01210494972515061
73,0.04005904302589601
74,0.19006230901585885
75,0.198013421027679
76,0.22837840832950676
77,0.2655250847886582
78,0.12218065587049404
79,-0.0253218065194196
80,-0.10642264757973517
81,-0.16945667622579846
82,-0.045666845374016
83,-0.0075506807407726565
84,-0.026064188145794358
85,-0.07498967732368932
86,0.003121732320944838
87,-0.10655520213476534
88,-0.0048036965153425105
89,-0.001000806816974526
90,-0.01517373515212809
91,0.009580791164796928
92,-0.1544481519080361
93,-0.00942152391363197
94,0.0260643500453802
95,-0.050731634450148735
96,-0.008315557725642507
97,0.0022747019853614236
98,-0.00374913121151705
99,0.05393981794781268
100,-0.0026288811052417446
101,0.01737149366099277
102,-0.011771911225435638
103,-0.006532567943345315
104,0.11387668969102721
105,-0.04801577260769136
106,-0.015709195718849142
107,0.13046664860015775
108,0.0016822252952761435
109,0.14349442760633488
110,0.044353435621942355
111,-0.013057759033481135
112,-0.004778187462966898
113,-0.0040091084519644155
114,-0.058076006322291
115,-0.004100374979766379
116,-0.003247763485847309
117,0.03769291545343755
118,-0.006170826735145963
119,-0.003946906531330725
120,-0.0025766120048575504
121,0.2260185646068715
122,-0.06611210320062191
123,0.0006977412187661895
124,-0.008797598263701311
125,-0.005922552518049562
126,-0.0542594868648858
127,-0.01349373615657789
128,-0.0036083588001584836
129,0.0037866854813724676
130,-0.05434508870528836
131,-0.11387668888043105
132,0.09595877570749367
133,0.0019876082217479747
134,0.007191330871945487
135,-0.010107871966674278
136,0.052453627342261055
137,-0.1723097871550168
138,-0.0018398791284016034
139,0.023577326705681963
140,0.0026099145338137064
141,0.12248049046560557
142,-0.12052172579114068
143,-0.17407696068622386
144,0.13706917591505224
145,-0.17498762158139047
146,-0.008540378347638464
147,0.031924380779903706
148,-0.05320178448315335
149,0.2051581763487683
150,-0.060993909947980186
151,-0.09249490155774977
152,-0.05839400864017967
153,-0.06941462831853074
154,-0.04183470637966182
155,0.03212679274523426
156,0.231566039230708
157,0.21517466201967161
158,0.17424933014978164
159,0.20696450089440543
160,0.15183515861862157
161,-0.008327643796988906
162,-0.09475640994911787
163,-0.16140454020730483
164,-0.004045033907249171
165,-0.2579270318262284
166,-0.10719438052984266
167,-0.03631608228012436
168,-0.2728951437308735
169,-0.004502031092310825
170,-0.0501106949387366
171,-0.0010129815822247086
172,-0.1923919735951904
173,-0.17119535105691236
174,-0.1352743572732639
175,-0.009422997951427477
176,0.10719440758193564
177,-0.07630923862012175
178,-0.008303861729248248
179,0.002224818664880487
180,-0.0037694563244629322
181,-0.03814456602550229
182,-0.0026287713339414273
183,-0.007815796334029942
184,0.03281315882882058
185,-0.006338947021236285
186,-0.18721659218858697
187,-0.1445461686295859
188,-0.07514368028353433
189,-0.13582794575439563
190,0.001958415188363686
191,-0.10219199788671611
192,0.07855489446480639
193,-0.16977791047691007
194,-0.004777931113326641
195,-0.004015046991355429
196,-0.1578834913803979
197,-0.0041328018871481294
198,-0.0032525196340073568
199,-0.23412735670143317
200,-0.009433266305706334
201,-0.003971784123435003
202,-0.002590921193581755
203,0.19792476157269315
204,-0.06280300033358106
205,-0.4624618575818333
206,-0.008575555902119347
207,-0.006764165248951187
208,0.0038946722803447267
209,-0.0990443612965273
210,-0.003609646172240986
211,-0.05963461968044958
212,-0.08170765363108631
213,0.1872437755855754
214,-0.1260920216127234
215,0.0019293815889059886
216,-0.18566024358926056
217,-0.02338216509787113
218,-0.26710848535430187
219,0.013393248968905853
220,-0.004607359208537482
221,0.23452482532924038
222,0.0026393181146688906
223,-0.14042695623978146
224,0.014641011137744773
225,-0.02992831828463625
226,0.07402059895889387
227,-0.03438760844595498
228,-0.13230453214498822
229,-0.10620936554605899
230,-0.09955979694304576
231,0.18643369721347577
232,-0.09043680597622403
233,-0.03510258205967969
234,-0.004522480986596018
235,0.005749989037100578
236,-0.01210494972515061
237,0.04005904302589601
238,0.19006230901585885
