,0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0
107,0.0
108,0.0
109,0.0
110,0.0
111,0.0
112,0.0
113,0.0
114,0.0
115,0.0
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,0.0
126,0.0
127,0.0
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,0.0
136,0.0
137,0.0
138,0.0
139,0.0
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.0
151,0.0
152,0.0
153,0.0
154,0.0
155,0.0
156,0.0
157,0.0
158,0.0
159,0.0
160,0.0
161,0.0
162,0.0
163,0.0
164,0.0
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0
173,0.0
174,0.0
175,0.0
176,0.0
177,0.0
178,0.0
179,0.0
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0
199,0.0
200,0.0
201,0.0
202,0.0
203,0.0
204,0.0
205,0.0
206,0.0
207,0.0
208,0.0
209,0.0
210,0.0
211,0.0
212,0.0
213,0.0
214,0.0
215,0.0
216,0.0
217,0.0
218,0.0
219,0.0
220,0.0
221,0.0
222,0.0
223,0.0
224,0.0
225,0.0
226,0.0
227,0.0
228,0.0
229,0.0
230,0.0
231,0.0
232,0.0
233,0.0
234,0.0
235,0.0
236,0.0
237,0.0
238,0.0
239,0.0
240,0.0
241,0.0
242,0.0
243,0.0
244,0.0
245,0.0
246,0.0
247,0.0
248,0.0
249,0.0
250,0.0
251,0.0
252,0.0
253,0.0
254,0.0
255,0.0
256,0.0
257,0.0
258,0.0
259,0.0
260,0.0
261,0.0
262,0.0
263,0.0
264,0.0
265,0.0
266,0.0
267,0.0
268,0.0
269,0.0
270,0.0
271,0.0
272,0.0
273,0.0
274,0.0
275,0.0
276,0.0
277,0.0
278,0.0
279,0.0
280,0.0
281,0.0
282,0.0
283,0.0
284,0.0
285,0.0
286,0.0
287,0.0
288,0.0
289,0.0
290,0.0
291,0.0
292,0.0
293,0.0
294,0.0
295,0.0
296,0.0
297,0.0
298,0.0
299,0.0
300,0.0
301,0.0
302,0.0
303,0.0
304,0.0
305,0.0
306,0.0
307,0.0
308,0.0
309,0.0
310,0.0
311,0.0
312,0.0
313,0.0
314,0.0
315,0.0
316,0.0
317,0.0
318,0.0
319,0.0
320,0.0
321,0.0
322,0.0
323,0.0
324,0.0
325,0.0
326,0.0
327,0.0
328,-0.04114067004331356
329,-0.0758727831593507
330,0.1955385561625853
331,0.03945365762474933
332,-0.07515657946034168
333,-0.1283121745592393
334,-0.048501669337981244
335,-0.0010061719055993736
336,0.11167734880373194
337,-0.10827368106825049
338,0.06673116430231718
339,-0.009422258172131149
340,-0.19554050887413355
341,0.5114256612241447
342,-0.00831237492936576
343,0.002250931956405286
344,-0.003769680930593201
345,-0.027437079516977297
346,-0.002628880630481719
347,-0.03370193659043432
348,-0.004578564458819519
349,-0.004424458563129162
350,-0.1282531255441986
351,0.22193647281905504
352,-0.01484154785512157
353,0.005119347249299102
354,0.001617243122858243
355,0.41385104402418027
356,-0.06138844973522082
357,-0.037621397143352955
358,-0.0047781818719606
359,-0.0040135584707901885
360,0.0804430683338586
361,-0.0041326114946627
362,-0.0032508662910173914
363,-0.0667541168225488
364,0.0327660611059782
365,-0.003974340402272505
366,-0.0025407564532843262
367,-0.02950183190322395
368,0.43179179981149035
369,-0.005727918710481837
370,-0.009072317657975868
371,-0.005858354342819641
372,-0.3095031889450702
373,-0.03845966190438881
374,-0.003577191086723618
375,-0.052198139166072285
376,0.5546954477997272
377,0.12825190569640207
378,0.03157532882780337
379,0.0019476519742822793
380,-0.10814648898372509
381,-0.017480780004359483
382,-0.05140227008193816
383,0.1144004942779188
384,-0.0036120453980638336
385,0.03745138782261194
386,0.0026130030029844404
387,-0.022984844908770438
388,0.12469739144144434
389,0.18938121928907203
390,0.02490923549440712
391,0.16647928351117766
392,0.0075914947926513385
393,0.03307414794921845
394,0.1554092715863624
395,-0.08682914840708511
396,0.3902665054296796
397,-0.03200029451924346
398,0.23638232169876872
399,0.15607922374836322
400,0.16627359020191668
401,-0.009272943511252697
402,-0.11076287628214021
403,-0.10813968602127086
404,-0.09639606074884378
405,0.03128274921164694
406,0.03860887539849822
407,-0.04557210018113761
408,-0.05975769705726598
409,0.015742452199554943
410,-0.04000741606882533
411,-0.06962027560468083
412,0.16187604405097913
413,0.1236551294095655
414,-0.05577996311916594
415,-0.11702013646414192
416,-0.023623740311694136
417,-0.0010063830384809162
418,0.033553543652143795
419,-0.10827368106825049
420,0.04642017283719636
421,-0.009422314628675283
422,-0.1618755697736167
423,0.21655994986288335
424,-0.008312780997304902
425,0.0022505441623205894
426,-0.003762307615554314
427,0.04208371015928227
428,-0.002628550197503562
429,-0.016329628075116818
430,0.07235946617175457
431,-0.0035097083099789148
432,-0.11938757389393835
433,0.1864169183204658
434,-0.03187034897946762
435,0.011277238691208084
436,0.0014969556904846886
437,-0.04184931886162982
438,-0.05610741197569942
439,0.07640511992923085
440,-0.0047781586085706785
441,-0.004013168630235846
442,0.07479403215416856
443,-0.00412616968933879
444,-0.003250663732881935
445,-0.06204380893584207
446,-0.0037579351869865556
447,-0.00397149606240211
448,-0.0025774948654236937
449,-0.026120778848292
450,0.3183120941616604
451,-0.0013577806891890598
452,-0.008876192526105319
