,0
0,0.007401515291806885
1,0.010962998729419807
2,0.0011550845094505683
3,0.03937642628167682
4,-0.007311014203323878
5,0.0697783906120252
6,-0.019874689293732286
7,-0.0010039137942911055
8,0.012050115436286245
9,-0.09741234894208056
10,0.051969474677599485
11,-0.008964001915226123
12,-0.0011548773683761658
13,-0.03823130158512433
14,-0.008314136995948525
15,0.0022573521228437883
16,-0.0037692078825800625
17,-0.08523755180179185
18,-0.002629802173603786
19,-0.043566623898323255
20,0.0012695922626924966
21,-0.004916795857414331
22,0.012176386813205556
23,-0.022990494391356947
24,0.058511656489975555
25,-0.18153318445656455
26,0.001901372213846962
27,-0.04001032374673924
28,0.04732231225760764
29,-0.03837829618439984
30,-0.004778130700242112
31,-0.004013569044171104
32,-0.04950830144976108
33,-0.004130836475358944
34,-0.0032497121158952817
35,-0.01773260626053014
36,0.0023925297483853043
37,-0.00398016073326455
38,-0.0025881698555267002
39,0.0017221333231528856
40,-0.007961983499386874
41,-0.0019918776320363507
42,-0.008160467041767906
43,-0.005263887562876812
44,0.06903634667170759
45,-0.010772058514583667
46,-0.0036077207221302736
47,0.1060703528524839
48,-0.04259711421782612
49,-0.012176356757407567
50,-0.13950785182913394
51,0.00195457286393869
52,0.08980819097687674
53,-0.024779591922064213
54,0.018669514108292266
55,0.022478849105720018
56,-0.0038431450805396566
57,-0.0014718028436279647
58,0.002609680033472273
59,-0.09323787064460916
60,0.128816095157821
61,0.1236634776201722
62,0.09473937643282068
63,0.17050328919046595
64,0.12100314617355852
65,-0.002532704075499693
66,0.09746175601149693
67,-0.08500406241136865
68,0.1830425106150648
69,-0.03355143828946159
70,0.1221437224250945
71,0.005749989037100578
72,0.16627359020191668
73,0.06228256422888325
74,-0.10714197471607109
75,-0.10462849611430915
76,-0.06933152165898124
77,0.03128274921164694
78,0.03995680734159492
79,-0.0377317940545286
80,-0.07142393468788329
81,-0.040622499929900434
82,0.014204079390847493
83,-0.029898679413365322
84,-0.025437244807555062
85,0.046964405738552
86,-0.048564569527254325
87,0.08824005995468324
88,-0.012217394153882608
