,0
0,0.06372978628397448
1,0.18051223228695776
2,-0.12989469526193637
3,0.007699990920482254
4,0.2655848792018276
5,0.20288597761410423
6,0.09282013895465674
7,-0.0009980973809193545
8,0.06906610440447472
9,0.2251626200587296
10,0.14060521993534886
11,-0.009421489690706868
12,0.1298946845835564
13,-0.08144826435352068
14,-0.008317053754721599
15,0.002290046974877021
16,-0.0037707781086205724
17,-0.07965092071596892
18,-0.002628454397712583
19,-0.03943996568593749
20,-0.04973363029489951
21,-0.0022686606889718852
22,0.19925488103111166
23,-0.07846975083854865
24,0.06480695069676991
25,0.10781929229713692
26,0.0018403178795490765
27,0.04560781932749216
28,-0.09453346351604973
29,0.200782393118695
30,-0.004778157268864157
31,-0.004008737854963338
32,0.09956348662539272
33,-0.004129753581929274
34,-0.0032414779481831713
35,0.04621012293941962
36,-0.06683468629349867
37,-0.003979214915351262
38,-0.002584605338290673
39,-0.09843110964325878
40,-0.052099525196105494
41,-7.096416600651877e-05
42,-0.004294108950121218
43,0.0001842185111136806
44,0.09859313159207223
45,0.07799030132426606
46,-0.003609974198610765
47,0.048192084698132374
48,-0.07396829235134597
49,-0.19925490477208882
50,0.1152048498964566
51,0.0019871033005775113
52,0.27256130080644386
53,0.020080370765100677
54,0.04379123810303073
55,-0.03746558828695302
56,-0.0033719429506975256
57,0.04164224632340254
58,0.0026133606312225394
59,0.13679442260576555
60,-0.12052172579114068
61,-0.17407696068622386
62,0.13706917591505224
63,-0.17498762158139047
64,-0.008540378347638464
65,0.031924380779903706
66,-0.05320178448315335
67,0.2051581763487683
68,-0.060993909947980186
69,-0.09249490155774977
70,-0.05839400864017967
71,-0.06941462831853074
72,-0.04183470637966182
73,0.03212679274523426
74,0.231566039230708
75,0.21517466201967161
76,0.17424933014978164
77,0.20696450089440543
78,0.15183515861862157
79,0.06457233670448347
80,0.08023715451014156
81,0.05600313229202307
82,-0.024369119271310188
83,-0.29403422777107696
84,0.06460050886732024
85,-0.11826239884722288
86,-0.20319643976920593
87,-0.0306415520686953
88,-0.0011422551250446478
89,-0.0010263471759114834
90,-0.3223090508025993
91,-0.2897435055597781
92,0.07030677356697107
93,-0.009422492730042574
94,-0.06460019627282403
95,0.00608890497942336
96,-0.008316007286343899
97,0.002218823771816254
98,-0.00377212721221773
99,0.05548023589324365
100,-0.0026159805527871506
101,-0.007053370775272239
102,-0.1272838363951523
103,-0.006316837519765721
104,-0.19448412525074546
105,0.11318091065520279
106,-0.08522826900132888
107,-0.15580688243258925
108,0.0019204499532804442
109,-0.15313189218553033
110,-0.09849706820624793
111,0.130235520959582
112,-0.004778127780642642
113,-0.0039934831096479564
114,0.10660124419925666
115,-0.004134894034360749
116,-0.003246677948078468
117,-0.1826682917718344
118,-0.06777308652917033
119,-0.003915740219943604
120,-0.002599054966444449
121,-0.02761417684075311
122,-0.07349469437184415
123,-0.21527532206218927
124,-0.008277131032966513
125,-0.007961553901449625
126,0.003342722151307805
127,-0.08723181508623103
128,-0.0036050615791858344
129,-0.07083837384960472
130,0.022507095702692926
131,0.19446937644689138
132,-0.20573440809369553
133,0.001921460809242752
134,-0.1819971216250476
135,-0.018191154570529323
136,-0.26710848535430187
137,-0.022980726209582063
138,-0.004627949264124331
139,-0.11531750074052652
140,0.002557170332017983
141,-0.14042695623978146
142,-0.07646806521028564
143,-0.0834045821192229
144,-0.032483825468349874
145,0.013681514363087979
146,-0.001073783926633275
147,-0.12582726787249304
148,-0.0068437720232609415
149,-0.06608022264528271
150,0.016589535681647664
151,-0.034063315733633553
152,-0.06549018917937587
153,-0.04436226135389883
154,-0.07156446303417303
155,-0.024780492809946406
156,-0.036004922722307015
157,-0.045830652227544066
158,-0.06029196560296706
159,-0.12487880783969395
160,-0.01351160904522214
161,-0.06602903371805648
162,-0.07142393468788329
163,-0.17750881224429207
164,-0.02357865372237139
165,-0.05060234681293442
166,0.15739433028653507
167,0.1654759016833357
168,-0.014003886337960706
169,-0.02124603091516189
170,0.016631815189806654
171,-0.0010061911671146843
172,0.07629878567529806
173,-0.04049305680703548
174,0.15340415156922446
175,-0.009422214366787019
176,-0.1573938634582844
177,0.19576786888783718
178,-0.008314892835120533
179,0.002252314027624132
180,-0.0037452698195958546
181,-0.09134690291080366
182,-0.0026288853441705498
183,-0.047559534981341994
184,0.04864764164788524
185,0.004569103527365079
186,-0.049589579930784805
187,0.1943330160005059
188,0.04941104831037485
189,0.024824599863407893
190,0.002402191294541115
191,-0.003899427863334427
192,-0.08020637740272164
193,0.28913903502141536
194,-0.004778152407757728
195,-0.004011569617840043
196,0.0928395643948451
197,-0.004108026847968813
198,-0.0032488683913483173
199,-0.05957666532501693
200,-0.0413307291673999
201,-0.003981132860401736
202,-0.002586746167497648
203,-0.11169845740828326
204,0.35237333100251006
205,0.0006749458741232512
206,-0.007890357495478903
207,-0.0043495648185444815
208,0.05164413802454153
209,-0.033003900112630595
210,-0.003595425728871453
211,0.02580645279874649
212,0.22490426486168927
213,0.04958962774816394
214,0.07947109651629743
215,0.0019483437984610496
216,0.11155259562351252
217,0.001557870101664806
218,0.05220711504138944
219,-0.11861870547770798
220,-0.004328346725163642
221,-0.07485547272356981
222,0.002607180839616048
223,0.13171050877667428
224,-0.12052172579114068
225,-0.17407696068622386
226,0.13706917591505224
227,-0.17498762158139047
228,-0.008540378347638464
229,0.031924380779903706
230,-0.05320178448315335
231,0.2051581763487683
232,-0.060993909947980186
233,-0.09249490155774977
234,-0.05839400864017967
235,-0.06941462831853074
236,-0.04183470637966182
237,0.03212679274523426
238,0.231566039230708
239,0.21517466201967161
240,0.17424933014978164
241,0.20696450089440543
242,0.15183515861862157
243,0.040077850495804285
244,0.08023715451014156
245,-0.10503958807784944
246,0.015442982126203491
247,-0.07497838472768932
248,-0.0628117580703212
249,0.19992108069368011
250,-0.08820281740204587
251,0.08183616840144875
252,-0.016935493126615443
253,-0.001006652161090978
254,-0.0744226988099722
255,-0.04414422522606766
256,0.0374756823831082
257,-0.009422303308784671
258,0.06281185889131809
259,-0.06402165761136569
260,-0.008310612151452774
261,0.0022476838110845423
262,-0.0037641061147639537
263,-0.06464072809477961
264,-0.0026292559282823412
265,-0.03378319824873451
266,0.1415113544226158
267,-0.0031197064225003553
268,-0.12590932193879942
269,-0.05294820350160007
270,-0.05147543412376454
271,0.10432982048005503
272,0.0019657140535294083
273,-0.06427339413990278
274,-0.016263899974417094
275,-0.04962180501636118
276,-0.004778085854767262
277,-0.004014938614201048
278,0.0007131993643999663
279,-0.004127824194250173
280,-0.003251502828068528
281,-0.06448023966127361
282,-0.03677207199565046
283,-0.003979672501353328
284,-0.002589784865900391
285,-0.009113962510144902
286,0.030766647647121538
287,-0.007758249830797771
288,-0.007732212974076345
289,-0.005909973912708402
290,0.05664636668089186
291,-0.03179953837087976
292,-0.003609053321687289
293,-0.038099151459264465
294,-0.061819354386811624
295,0.12591003684581475
296,0.15846149872507026
297,0.001944882394921761
298,-0.04978698423020267
299,-0.004503636018925381
300,-0.1094466395925457
301,0.058363417500122396
302,-0.004092711199898498
303,-0.1312088437761568
304,0.0026050500212961786
305,-0.14042695623978146
306,-0.12052172579114068
307,-0.17407696068622386
308,0.13706917591505224
309,-0.17498762158139047
310,-0.008540378347638464
311,0.031924380779903706
312,-0.05320178448315335
313,0.2051581763487683
314,-0.060993909947980186
315,-0.09249490155774977
316,-0.05839400864017967
317,-0.06941462831853074
318,-0.04183470637966182
319,0.03212679274523426
320,0.231566039230708
321,0.21517466201967161
322,0.17424933014978164
323,0.20696450089440543
324,0.15183515861862157
325,-0.03542314214221438
326,0.11523586740199344
327,-0.01646609187441956
328,-0.02506837725690988
329,-0.13625571925244065
330,0.19102580559921864
331,0.16537936250449503
332,-0.0870136611244915
333,-0.03385608534713709
334,-0.001280080027101371
335,-0.0010075750980130277
336,-0.18275371593345366
337,-0.15436183572346365
338,0.07118154035954691
339,-0.009422387922898566
340,-0.19102838654641185
341,0.44760010434364106
342,-0.008314795078024073
343,0.002248023455938376
344,-0.0037559225674886117
345,0.028188312894810046
346,-0.0026281550276047046
347,-0.014882214537863933
348,0.09039413270865901
349,-0.0017459532003590193
350,-0.13519808723209348
351,0.11786520698880443
352,-0.06945246772487991
353,0.022361443286644325
354,0.0027465789440006875
355,-0.12189871743441666
356,0.13419164261717376
357,0.13349600913639936
358,-0.0047780977760203056
359,-0.004013042912736764
360,-0.05969225834036895
361,-0.00412106352491571
362,-0.0032489969269561937
363,-0.09896069717895271
364,0.49462897424318175
365,-0.003973647058290053
366,-0.0025866242896731514
367,-0.05819299413438673
368,0.6762149581790937
369,-0.0508157967841833
370,-0.008957541354968181
371,-0.006496136921606465
372,0.058091262306642966
373,-0.04941739972934766
374,-0.0035674188514700257
375,-0.07009947826593332
376,0.37681068279957064
377,0.13520009509607822
378,0.07715153708635723
379,0.0019455607971453673
380,-0.08271325595614622
381,-0.017637536501738185
382,-0.20205309395331364
383,-0.0612018173151026
384,-0.0029623817613256467
385,0.023265568733494602
386,0.0026123854232808943
387,-0.14042695623978146
388,-0.0850161349500124
389,-0.06618408804744795
390,-0.0551665519598735
391,-0.15410581037261162
392,0.19146865885098419
393,0.19001736656069063
394,-0.12273880317299185
395,0.17583784490279847
396,-0.0537584543115098
397,0.26116587805197944
398,0.07881739150645946
399,0.005749989037100578
400,0.04735456358387182
401,0.001719833336030901
402,0.14343466149053455
403,0.1527077448088185
404,0.12012025197005656
405,-0.027277834682605893
406,-0.23636924099322992
407,-0.0652177962120074
408,-0.0014265089041795081
409,-0.08088318002236856
410,-0.006674851983526323
411,-0.03946745440394839
412,-0.10180018487707006
413,-0.11513066788563218
414,-0.05256084192468608
415,0.009300689137539501
416,0.03667518854317347
417,-0.0009991117523315282
418,-0.0555963516944004
419,0.03624743145701017
420,-0.05445684022416138
421,-0.009421598226269331
422,0.10180022089492215
423,-0.07498720415955469
424,-0.008317858736650205
425,0.0022765813296424034
426,-0.0037689785092992743
427,-0.08717998719522471
428,-0.0026287360660537753
429,-0.043310410669800285
430,-0.10778428069896073
431,-0.006606612906731787
432,0.07896156414073728
433,-0.07101966196689022
434,0.0787244586784895
435,0.04405090536536823
436,0.0018483150786038273
437,0.21773019133891636
438,-0.055409132190990945
439,0.07293114740750288
440,-0.00477816311740368
441,-0.003998299284654823
442,0.04312804601357268
443,-0.004129537871294185
444,-0.0032253096708924423
