,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,1.0199947043308795,0.9980659325662102,0.9890420910799773,0.946299641439456,0.8717444118386306,0.8452199397004989,0.8706818732545789,0.7019531040640417,0.6862911833183051,0.7905557410146469,0.6616408987142884,0.6379735968034681,0.4710702880070254,0.744349549669715,0.5151742698344074,0.24404606844147214
1,0.6050755476614655,0.31102434354859926,0.4881912660579527,0.49739114655403055,0.3187231353315555,0.5092150306004309,0.24483830196327372,0.41508315945080887,0.5423586884185634,0.5677671253808874,0.5906777551170874,0.6240095821139532,0.42215772035331844,0.3891233078137894,0.45083312945792003,0.5242310716220043
2,0.5291646907790364,0.38352004451094474,0.19043051581137604,0.3450198565950794,0.4373641831921507,0.26529033848081357,0.3570710305860261,0.3273053766545918,0.2936385740061555,0.28270217486055843,0.29618237431647354,0.1033412950575794,0.27529545870618616,0.27664988078278246,0.3466911048677738,0.12748248397535977
3,0.33507713657445487,0.2568769171323283,0.18755269203278452,0.24903865509290177,0.14234145222443717,0.08335599689604886,0.24637508488318233,0.18680154310579725,0.1695122811139747,0.1364155543143375,0.03400347297845018,0.4536336406455405,0.27072672792859065,0.19138527432433697,0.17629242047849605,0.16945764513959358
4,0.09118957158781243,0.12869834326660637,0.2563129949388078,0.24572406724545282,0.16177445248671563,0.15936351830203305,0.24288758530597399,0.16667260819793742,0.008743474062606386,0.2723350249754309,0.20310775172328083,0.2631190709818411,0.007178371458146884,0.1238082875657795,0.38414597710013293,0.18362416264409848
5,0.005903776078792521,0.11971924946973142,0.0064295635087636555,0.23991394674010907,0.23350065682155258,0.019728149711868682,0.3915098927773897,0.17407871769808284,0.20916385984842603,0.2089343292923352,0.2296991146660538,0.03773370229292238,0.3678954395915428,0.21153003052099892,0.2752218378548012,0.044669716230584085
6,0.07988206082047825,0.017834336209798872,0.135719073998173,0.06952417454489322,0.3032420626642759,0.2157405155165762,0.409970846384171,0.17023031565576077,0.14502635384012036,0.22072054990610201,0.12469078099848002,0.03754270120970653,0.3092489850530814,0.23908622478573166,0.18613176774551932,0.043456239396183954
7,0.14351435275163255,0.2782840855535995,0.2486362180081754,0.2720794243137358,0.1154854152879457,0.06952540385594694,0.13122531229871065,0.0027526066742129818,0.1056693455341746,0.264432012680651,0.1912581314050479,0.1364075150912111,0.15358808986110917,0.053638789934522216,0.2808255935888648,0.22268234291643546
8,0.1299390123232222,0.056927917551351875,0.12807038159263284,0.2576705191864542,0.16285591050474013,0.05737746925476865,0.07797216339871078,0.13977741556975473,0.22728175518605143,0.2960458616469161,0.02537490500436633,0.08872267208207608,0.0794982877348028,0.3111712281852409,0.19558659582015941,0.27735865702141804
9,0.1317431067166797,0.17674200706631052,0.09870041793172399,0.24754253402997486,0.0,0.19691981196484812,0.13714438842666926,0.14086347519510514,0.027415658230957284,0.11226316216006292,0.07294246435491084,0.25586709734864893,0.2201188906565948,0.1639711540306727,0.3248657411067906,0.10978208809049939
10,0.01687590823177537,0.23845940469294907,0.0,0.0,0.058292402729326835,0.2596617216754856,0.008013200604805142,0.23926908503893435,0.0,0.38303365315065546,0.31624069260760235,0.1000380824288836,0.2590112960980523,0.07593140031741193,0.29979480206706743,0.08660372136020741
11,0.11243049331471243,0.0,0.09209203619689421,0.0971655294816346,0.28584086882967696,0.10482923701335836,0.10131073095096613,0.2666147077397819,0.006778903968441753,0.331341117451686,0.026678183815722407,0.07773718831330655,0.2543646601189259,0.12824813096571502,0.2645568229456542,0.12827798277836808
12,0.10889180022484313,0.04070457995643927,0.023666821525382534,0.07501201478290384,0.17088314792138812,0.27690137709882384,0.1487565381734314,0.00036330835379632526,0.10175673129987042,0.32347071364702723,0.0,0.24626364690727162,0.1726749045050342,0.21356462590168204,0.0,0.3123492358191289
