,0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0
107,0.0
108,0.0
109,0.0
110,0.0
111,0.0
112,0.0
113,0.0
114,0.0
115,0.0
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,0.0
126,0.0
127,0.0
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,0.0
136,0.0
137,0.0
138,0.0
139,0.0
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.0
151,0.0
152,0.0
153,0.0
154,0.0
155,0.0
156,0.0
157,0.0
158,0.0
159,0.0
160,0.0
161,0.0
162,0.0
163,0.0
164,0.0
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0
173,0.0
174,0.0
175,0.0
176,0.0
177,0.0
178,0.0
179,0.0
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0
199,0.0
200,0.0
201,0.0
202,0.0
203,0.0
204,0.0
205,0.0
206,0.0
207,0.0
208,0.0
209,0.0
210,0.0
211,0.0
212,0.0
213,0.0
214,0.0
215,0.0
216,0.0
217,0.0
218,0.0
219,0.0
220,0.0
221,0.0
222,0.0
223,0.0
224,0.0
225,0.0
226,0.0
227,0.0
228,0.0
229,0.0
230,0.0
231,0.0
232,0.0
233,0.0
234,0.0
235,0.0
236,0.0
237,0.0
238,0.0
239,0.0
240,0.0
241,0.0
242,0.0
243,0.0
244,0.0
245,0.0
246,0.0
247,0.0
248,0.0
249,0.0
250,0.0
251,0.0
252,0.0
253,0.0
254,0.0
255,0.0
256,0.0
257,0.0
258,0.0
259,0.0
260,0.0
261,0.0
262,0.0
263,0.0
264,0.0
265,0.0
266,0.0
267,0.0
268,0.0
269,0.0
270,0.0
271,0.0
272,0.0
273,0.0
274,0.0
275,0.0
276,0.0
277,0.0
278,0.0
279,0.0
280,0.0
281,0.0
282,0.0
283,0.0
284,0.0
285,0.0
286,0.0
287,0.0
288,0.0
289,0.0
290,0.0
291,0.0
292,0.0
293,0.0
294,0.0
295,0.0
296,0.0
297,0.0
298,0.0
299,0.0
300,0.0
301,0.0
302,0.0
303,0.0
304,0.0
305,0.0
306,0.0
307,0.0
308,0.0
309,0.0
310,0.0
311,0.0
312,0.0
313,0.0
314,0.0
315,0.0
316,0.0
317,0.0
318,0.0
319,0.0
320,0.0
321,0.0
322,0.0
323,0.0
324,0.0
325,0.0
326,0.0
327,0.0
328,0.03626870908862951
329,0.20426163920175236
330,-0.1516018324285023
331,-0.0003243456247527004
332,0.28177331893567176
333,0.07618228216525971
334,0.10979717533978463
335,-0.0009968919332234716
336,0.07241923542151721
337,0.14054609667619714
338,-0.052253521365360885
339,-0.009421536549788927
340,0.15160178567042212
341,-0.08580363859887441
342,-0.008314941307194349
343,0.002294097966032301
344,0.6177886459162996
345,0.15267987819404033
346,-0.002628256592338857
347,0.12114741140788848
348,0.01656827904684279
349,-0.005900741561320803
350,0.22255098568042742
351,-0.14575052905644217
352,0.01241483423271715
353,0.03775617189141678
354,0.0018774154173748553
355,-0.04455161036000715
356,-0.004036878438093183
357,0.11184999040697316
358,-0.004778096864646249
359,-0.004010043773240173
360,-0.06209309871673718
361,1.2805785815988346
362,-0.003248801785245007
363,0.15245797903214303
364,-0.04036732419354316
365,-0.0039501367047743725
366,-0.002580441897059849
367,0.09689937417868418
368,-0.05734211434566863
369,0.002520982428427635
370,-0.00813284036051879
371,-0.004707326835721479
372,0.03636581167784934
373,0.10046313933574084
374,-0.0036102001906352585
375,-0.012752656705452652
376,-0.0849306848926466
377,-0.22255101612049272
378,0.0480630080189996
379,0.00200264355070642
380,0.2785764326419744
381,-0.0184243776519952
382,0.07049673736412175
383,-0.18740561834671393
384,-0.005104738277250174
385,-0.3091062562521889
386,0.0025763126968458483
387,0.11833438598362818
388,0.0103421317290591
389,0.007925291494924599
390,-0.023174530192597013
391,-0.07705820051773092
392,-0.05154947315922282
393,-0.14576854221529678
394,0.09746175601149693
395,-0.02540624820363081
396,-0.007889210585958763
397,0.05641490038318883
398,0.06481079431652771
399,0.005749989037100578
400,-0.24994300296124033
401,0.08699152385314454
402,0.013799553535511936
403,0.018678452661356173
404,-0.03550084779665306
405,-0.027277834682605893
406,-0.05844222450446467
407,-0.001291535341001284
408,-0.14142136047158707
409,-0.19361308428127935
410,-0.00345218474554507
411,0.13478013140879846
412,-0.1118747298073922
413,-0.03744945223971359
414,0.17837419130743207
415,0.01870984675138283
416,0.05888743438627027
417,-0.0009967954974078011
418,0.049984204677613595
419,0.14991438300054735
420,-0.044068984562323
421,-0.009420521069103684
422,0.11187474908021901
423,-0.0774222374140496
424,-0.008315115379861954
425,0.0022925225805830256
426,0.6856288648546814
427,0.4937376586871717
428,-0.002629098443599402
429,0.23107053460031657
430,-0.027583594213227352
431,-0.006127764837959208
432,0.20780302244909654
433,-0.07036603922266671
434,0.01649859582596007
435,0.058008792633695204
436,0.0019074878554797795
437,0.05498240690119398
438,-0.07595019585783189
439,0.12966622937315364
440,-0.004778104350456588
441,-0.00400777536009863
442,0.07189890111207736
443,1.3398953893696446
444,-0.0032485471704245526
445,0.09529081198792835
446,-0.06068772464894084
447,-0.003886492563246363
448,-0.0025881043515793294
449,0.09879897642509469
450,-0.06372816312468044
451,-0.002867813863456535
452,-0.008263682267314451
453,-0.005054742240685522
