,0
0,-0.0256232232672227
1,0.008920236879328988
2,-0.03259433063913938
3,0.0031877497014702275
4,0.007975611847913957
5,-0.04113533275641978
6,0.016469416855600265
7,-0.001003260287752997
8,-0.0042816425810690804
9,0.009445709852232078
10,-0.028776967569606175
11,-0.009411361735687953
12,0.03259448168489482
13,-0.05335619337572985
14,-0.008312724090887005
15,0.0022617025896621637
16,-0.003743463802956549
17,0.16791371127207816
18,-0.0026297594960685835
19,0.04485705455664686
20,0.0067757515151102305
21,-0.005352328740228975
22,-0.06814388537842597
23,0.015615611954954334
24,-0.028855393832883526
25,0.1671403131875268
26,0.0025232513022802722
27,-0.035688820418573776
28,-0.09299689172449481
29,0.10906822470056157
30,-0.004778182547151338
31,-0.004010227538600478
32,0.09994008903737217
33,-0.0041073049190156995
34,-0.0032506938237243524
35,-0.0009416470874177482
36,-0.06565013608700662
37,-0.003948925061196243
38,-0.0025820411666756405
39,0.01079601952534656
40,-0.034926840579294585
41,-0.0033822932011944415
42,-0.008066406698864027
43,-0.005334573650335331
44,-0.012206522125212727
45,-0.007949577996960031
46,-0.0036085029369947712
47,-0.032275492545591034
48,-0.04335817865201389
49,0.06814393853132904
50,0.16799049962644608
51,0.0019645224588655235
52,-0.050075439071398775
53,0.08543406618688468
54,-0.0034293064102848122
55,-0.1530003214254992
56,-0.004311116553124438
57,5.788960657133774e-05
58,0.0026090586684371295
59,0.04295178991100969
60,-0.12052172579114068
61,-0.17407696068622386
62,0.13706917591505224
63,-0.17498762158139047
64,-0.008540378347638464
65,0.031924380779903706
66,-0.05320178448315335
67,0.2051581763487683
68,-0.060993909947980186
69,-0.09249490155774977
70,-0.05839400864017967
71,-0.06941462831853074
72,-0.04183470637966182
73,0.03212679274523426
74,0.231566039230708
75,0.21517466201967161
76,0.17424933014978164
77,0.20696450089440543
78,0.15183515861862157
79,-0.022697604336758572
80,-0.09475640994911787
81,-0.13724813215182394
82,0.0008877751433400534
83,-0.08484253203983957
84,0.037132941820693335
85,-0.007970248588932288
86,-0.11262782210369403
87,0.06304932192832345
88,-0.030259635402193123
89,-0.0010061386660203551
90,-0.06923539555534863
91,-0.054621767505362184
92,0.08535822969172949
93,-0.009422310025503818
94,-0.037132674880378885
95,-0.01652875415093852
96,-0.008313638963173315
97,0.0022480729501198216
98,-0.003771124093737158
99,-0.0257409163132405
100,-0.0026291413754703325
101,-0.023791838355848225
102,-0.04668985281996051
103,-0.004731950706658233
104,-0.0994720172469049
105,0.02173424708837979
106,-0.02190815192960113
107,-0.07301745304692396
108,0.0018821691919217608
109,0.006189745083723313
110,0.028380879322063155
111,-0.0455073794599012
112,-0.00477805240747279
113,-0.004012845719182696
114,-0.017528479965849116
115,-0.004133698583671456
116,-0.003250123703823041
117,-0.0723438619641845
118,0.004264600777129677
119,-0.003971927628292629
120,-0.0025924212382831863
121,-0.04454931007526204
122,-0.016794342879582796
123,-0.004672764706755325
124,-0.007921791959774086
125,-0.005900156925983497
126,0.07950895016715162
127,-0.03772364583094696
128,-0.003606588945156928
129,0.11330466489680102
130,-0.019167566837830764
131,0.09947207940860657
132,-0.05631716632830742
133,0.0019458919633452351
134,-0.09236291879074766
135,-0.024470284589431603
136,-0.027844176262298206
137,0.13043251328562475
138,-0.0046236287984855
139,0.03334948426321879
140,0.002612442754886109
141,0.09074304782380253
142,0.1329319836290053
143,0.057945735951272344
144,0.16456951737123424
145,0.17452729486975424
146,0.23440472457716918
147,-0.03812159098819727
148,0.039514240436631466
149,-0.08317897641565221
150,-0.02418193868796933
151,-0.03510258205967969
152,0.007911315281035723
153,-0.14457924567416205
154,0.16627359020191668
