,0
0,-0.04036768594401475
1,0.015112933839288979
2,0.0768910812407262
3,-0.04057732163415072
4,-0.02942313204840533
5,-0.10638159950543524
6,-0.03379500440146237
7,-0.0010016057466708396
8,0.07295203549748874
9,-0.06695151295870763
10,-0.03509715764596685
11,-0.009422261278519735
12,-0.07689074821791811
13,0.01870072353332201
14,-0.00831609752366371
15,0.0022616631377784025
16,-0.0037703419143479927
17,-0.03934185769872827
18,-0.0026271437209262763
19,-0.031744964654663754
20,-0.03473134131729757
21,-0.005781641807245306
22,-0.015287339991595662
23,0.08390708460141569
24,-0.013602483692186584
25,-0.12494900420702303
26,0.001638805631710825
27,-0.05457357365573303
28,-0.01753814182644462
29,-0.026584903433729205
30,-0.004778066311598234
31,-0.004011441997132396
32,0.03430927286638996
33,-0.0041323594705672435
34,-0.003246410578897806
35,0.005234639255759228
36,-0.010398860836321858
37,-0.003971647189312614
38,-0.002588733228233822
39,0.015766048044257155
40,-0.01754278918249466
41,-0.004144144528103325
42,-0.00860216987511153
43,-0.005317682380305774
44,-0.07490560046124337
45,-0.015692789658770374
46,-0.0036046851276839978
47,-0.04184832047493247
48,0.022987230312180505
49,0.015287377944933995
50,-0.11825567218724989
51,0.0019599589941096903
52,-0.036568965330687056
53,-0.024156771594674192
54,-0.017321546885952888
55,-0.013066292002945606
56,-0.003362638657796355
57,0.020559093857612072
58,0.0026104281215180137
59,-0.011157341498129615
60,0.026535422075332857
61,0.05661645248638909
62,-0.001837879697625754
63,0.09498910332606687
64,-0.06353707161531422
65,0.035912635648464426
66,-0.1343283062879649
67,-0.07850666815142215
68,-0.010824069554081092
69,-0.041307157140552136
70,-0.016107955496924176
71,-0.14457924567416205
72,0.13654383354740546
73,0.22494657665098652
74,-0.09539112435071462
75,-0.0924011119075144
76,-0.04226698256911869
77,-0.0077576400511882825
78,0.03321714762611139
79,-0.0342023518574606
80,-0.013092746534796805
81,0.04795099627352945
82,-0.026064059823361647
83,0.09421934656555371
84,0.013513937840486526
85,-0.004684054941196506
86,0.06275637241093862
87,-0.04235999178809894
88,-0.012600953377435851
89,-0.001000247950904456
90,0.09817868340591392
91,0.04691885514963306
92,-0.01916000014372535
93,-0.00942208241672657
94,-0.013513710157609661
95,-0.03156074120081551
96,-0.008315693792952444
97,0.002269089058262695
98,-0.0037690137128723452
99,0.02536056304869504
100,-0.0026278854656441777
101,-0.006860732844125301
102,-0.005923754503923647
103,-0.005391494142833973
104,0.03876271948000987
105,0.027671320348409717
106,0.03219744788544437
107,-0.10989638068235656
108,0.0025520894758371466
109,0.01695873979137913
110,-0.028439856832607534
111,0.01945008439609641
112,-0.004777972478767021
113,-0.00401166097185115
114,0.03390128692007895
115,-0.004130246056108912
116,-0.0032474720250973634
117,0.053963253764390096
118,-0.032263774629352614
119,-0.003965585028980823
120,-0.0025762142869390947
121,0.0072596530791986715
122,-0.024441662280168298
123,0.004269114909299468
124,-0.008259793467607832
125,-0.004669950408422031
126,-0.01121936943369957
127,0.010125153010129796
128,-0.0036073505690448126
129,-0.003726739749221742
130,-0.02717662074928328
131,-0.0387626970694463
132,-0.08879099834746952
133,0.0019678277294569837
134,0.06276979159770073
135,-0.022832140958532098
136,0.08511518187279837
137,-0.03737086439325903
138,-0.003629318645533135
139,0.04164224632340254
140,0.0026133606312225394
141,0.030340722111661857
142,0.06895835187853158
143,0.1024918194715955
144,0.009372048092646955
145,-0.007048567633774746
146,-0.134938615708014
147,0.108491688211462
148,0.004745731091712109
149,-0.07525191310172866
150,-0.04569923841491993
151,-0.11576205811102142
152,0.14940147699188475
153,0.15607922374836322
154,0.07708432023838303
155,-0.21175024213371063
156,-0.08902038716135711
157,-0.08707426270359993
158,-0.03322742651310452
159,0.03128274921164694
160,0.11139720032572038
161,0.00765319673182155
162,-0.0014265089041795081
163,0.05600313229202307
164,0.021447480046027048
165,0.1752028918027127
166,-0.12756072798294615
167,0.0023053816068666594
168,0.11751945035273563
169,0.06901265091769908
170,0.0009229815856194347
171,-0.0009979732454545019
172,0.0670625208852524
173,0.15740742286811502
174,-0.024534348625613246
175,-0.009421832070388315
176,0.12756072118388198
177,-0.0809489013721048
178,-0.008314140044506627
179,0.0022744123726692682
180,-0.0037708316473879506
181,-0.02501086041493198
182,-0.0026284268616310704
183,-0.00791139828497135
184,0.0036521746307158955
185,-0.005525706105606934
186,0.09439983011299224
187,-0.10678735102578656
188,0.02319984259469401
189,-0.09142270635662962
190,0.001883319934808664
191,0.041154214270846846
192,-0.03449042741609337
193,-0.04716350043860207
194,-0.004778107099256821
195,-0.0040130964140441955
196,0.002949276185527289
197,-0.004131762830286155
198,-0.0032497092815930136
199,0.11184206083601754
200,-0.048053106328161274
201,-0.003972430158123732
202,-0.002581239270883368
203,0.03082547340023493
204,-0.05340237616784095
205,0.002922566855916957
206,-0.007805695085199358
207,-0.004339918068583592
208,0.036820953799960934
209,0.07466690805543777
210,-0.0036099444264810513
211,0.002119549963339019
212,-0.07780017516025647
213,-0.09439982370158002
214,-0.06929416097689135
215,0.0019725957192438907
216,0.13739475580831645
217,-0.021842586893859994
218,0.07406453905200548
219,0.017434801766515635
220,-0.0022754578775526814
221,0.02089454543568567
222,0.002611203068298512
223,-0.04089947135798101
224,0.07387658522952956
225,0.037020241407303645
226,0.03361304301319045
227,0.043359945381202775
228,-0.07014494472179571
229,0.20095811978120182
230,-0.018433275138233993
231,-0.07323187223501533
232,-0.07428996865683325
233,-0.09249490155774977
234,0.011490366198710564
235,0.15607922374836322
236,0.017624806929360602
237,-0.1786991992976201
238,-0.08094167753517455
239,-0.07944609108265921
240,-0.12346059983870633
241,-0.046798029314023507
242,0.06421958231733566
243,0.014071870210004587
244,0.010239728726437788
245,0.0640552683105167
246,0.02139427563407925
247,0.17300370224338069
248,-0.1007573484332659
249,-0.01781338326352509
250,0.2034923547612011
251,0.09004951334196082
252,0.04280786247965138
253,-0.0009967993445812986
254,0.07934882682876387
255,0.15251271177752998
256,0.030373669485882885
257,-0.00942080658607881
258,0.1007573861844293
259,-0.07472660636181117
260,-0.008316039194585364
261,0.0022895878984114377
262,-0.0037696930318214445
263,0.08915528096255476
264,-0.002629026483544019
265,0.039938334180711535
266,-0.03787771803296485
267,-0.0053437279011953704
268,0.12693437892121692
269,-0.07028736241086202
270,0.0366326310994708
271,-0.05297009535270895
272,0.001862291036568961
273,0.21309504297120221
274,-0.05484267052890601
275,0.08925299595930862
276,-0.0047781623621508005
277,-0.004009768019465905
278,0.0425474506284379
279,-0.004129600804980479
280,-0.003246585833254742
281,0.08136514029360943
282,-0.05331701973190905
283,-0.003955290789496091
284,-0.0025773355198580967
285,-0.01044009992745038
286,-0.055924917410988324
287,0.002425551070346182
288,-0.0075133869739183986
289,-0.0038053746295742897
290,0.05203859453037158
291,0.06233018689186852
292,-0.003609618071614079
293,0.010153483568341871
294,-0.06972982746886937
295,-0.12693438186552367
296,-0.04196097418083991
297,0.0019881560566526366
298,0.13350909941808653
299,-0.019576805540772974
300,0.06962996830621836
301,-0.06205433235834841
302,-0.0028500841150601347
303,0.04164224632340254
304,0.0026133606312225394
305,0.028230651080655488
306,0.11359687964809291
307,0.13252536738606055
308,-0.018723544320605873
309,0.058527489282377616
310,-0.07308146942814787
311,-0.009287586195224249
312,-0.1111493000580188
313,-0.071783478701903
314,-0.03654243298553632
315,0.008329443506427383
316,-0.13581606285984088
317,0.005749989037100578
318,-0.04183470637966182
319,-0.13602369278766
320,-0.06691922382884075
321,-0.0684903548333711
322,-0.12346059983870633
323,-0.12487880783969395
324,-0.05035463284588443
325,0.022892369892927096
326,0.021905966357055086
327,0.07210740432901033
328,0.01269915459575247
329,0.12252356030825352
330,-0.08418990516830613
331,-0.022900997988427416
332,0.16039096551898915
333,0.0739742245535384
334,0.034431527346901074
335,-0.000998307436592318
336,0.055200540750748185
337,0.17606453592118915
338,0.030313529268893323
339,-0.00942076897846881
340,0.08418997045642115
341,-0.07036287068979187
342,-0.008316528081686267
343,0.0022853217151629157
344,-0.003769366115306939
345,0.041485064322669275
346,-0.002629116654037546
347,0.012835181088823065
348,-0.04218688614355265
349,-0.005391737104388596
350,0.14103074797653536
351,-0.051810415761655494
352,0.04778117906915475
353,-0.03258063257838806
354,0.0018678197065276118
355,0.05604462840212845
356,-0.05940642769325069
357,0.09002930266807467
358,-0.004778147498614013
359,-0.004009514998460605
360,0.05242541805931256
361,-0.004128789466790287
362,-0.0032447917199187734
363,0.05179462441769545
364,-0.05416503506457886
365,-0.003961230734152433
366,-0.0025826042594513637
367,-0.01090006650912838
368,-0.055155680932995575
369,-0.002413475599398624
370,-0.007596996167610734
371,-0.004226616044533142
372,0.04729933687790796
373,0.03857017369927966
374,-0.0036093908441309887
375,0.03942642192910578
376,-0.06473438440420064
377,-0.1410307549744304
378,-0.025410604194239822
379,0.0019842691680040606
380,0.136894201819182
381,-0.019371569229083004
382,0.012366221081704232
383,-0.07878099325314354
384,-0.0029449362121359525
385,0.04164224632340254
386,0.0026133606312225394
387,0.08683139567860364
388,-0.07798472225274879
389,-0.058646399659121884
390,-0.05466987759441947
391,0.058062353659315113
392,-0.13260923970820632
393,-0.22150945449391024
394,-0.12273880317299185
395,-0.06837011629953409
396,-0.01895384477777914
397,0.11690950742169512
398,0.113295169204753
399,-0.14457924567416205
400,-0.07156446303417303
401,-0.04553654771101127
402,-0.04406655262412134
403,-0.050874340955090684
404,0.011862095610606391
405,-0.12487880783969395
406,-0.1447098688626539
407,0.05503128916013911
408,0.03357220398767238
409,0.08015954034750394
410,0.0022330867025916645
411,0.07550323123634324
412,-0.02825538614973998
413,0.022343053567032266
414,0.11011927336899592
415,0.0644968846381455
416,0.02424957915619819
417,-0.001001781947217025
418,0.051088089864955825
419,0.15108243905625518
420,0.07732130978493877
421,-0.009420811399852892
422,0.02825554440730861
423,-0.05162816519817911
424,-0.00831648133712871
425,0.0022705559510316276
426,-0.0037680628496955496
427,-0.011847952568429312
428,-0.002629356882610746
429,-0.018012700421440257
430,-0.02150743917898585
431,-0.004193304940062191
432,0.036820839806943104
433,0.011161293994320252
434,0.07620391739838703
435,-0.0017911753688431484
436,0.0018970128471443581
437,0.14102621110052715
438,-0.07595969626306602
439,0.13055251286566152
440,-0.0047781695330500465
441,-0.004010501494899991
442,0.08029399654578334
443,-0.004129154337495648
444,-0.0032450014582866434
445,0.011635654028645479
446,-0.058297166579720824
447,-0.003971964950068788
448,-0.002566327109925671
449,-0.04977022945690608
450,-0.025786093602065515
451,-0.0012703083836439547
452,-0.007368934268149564
453,-0.004016846520873795
454,0.05566239275975537
455,0.011255696030650474
456,-0.0036084125789444593
457,0.07882287099213618
458,-0.04316918949721559
459,-0.03682081683796764
460,0.01978945929189119
461,0.001968103473025664
462,0.09984472265731767
463,-0.012697795169706823
464,0.028753987749862566
465,-0.037891845808575936
466,-0.003795848258292042
467,0.04164224632340254
468,0.0026133606312225394
469,0.12162905829519945
470,-0.07570972542807329
471,-0.09578422920257415
472,-0.021389914743595428
473,-0.008508501988242592
474,0.06469520308631532
475,-0.07798617456178437
476,0.05110374355160452
477,-0.06493472509818246
478,0.03436116910030865
479,-0.10955748303014896
480,-0.15487915309367106
481,0.005749989037100578
482,-0.07156446303417303
483,-0.01440907556798127
484,-0.03197410777139986
485,-0.043307949801721146
486,-0.09639606074884378
487,-0.12487880783969395
488,0.05208819482946528
489,0.09828486624376614
490,0.04523844161828968
491,0.08821167636599758
492,-0.01319619276227141
493,0.0635595155542807
494,-0.00682758017347873
495,0.007813907151514218
496,0.08405508967955162
497,0.009463277702773132
498,0.0024508080192715935
499,-0.001001690897444251
500,0.05434550829350043
501,0.08675195043713758
502,0.03744834592084021
503,-0.00942158273193401
504,0.0068277740464678
505,-0.0421843983031235
506,-0.008316127297914502
507,0.0022697561537517452
508,-0.0037687678379166793
509,-0.010932949175882629
510,-0.0026289822291273015
511,-0.01944577366605193
512,-0.01881705908877759
513,-0.004564647380145813
514,0.02731788712113805
515,0.030533945885610803
516,0.028101568305277873
517,0.020240391789986864
518,0.0019666003111560152
519,0.06853635325311802
520,-0.07297538146889529
521,0.0745872683862037
522,-0.004778160816951447
523,-0.00401101282360105
524,0.07857574804112769
525,-0.00413012886924478
526,-0.0032463179916903673
527,0.015246290799308053
528,-0.056029004733315804
529,-0.003971048463917608
530,-0.002583194914703298
531,-0.042321160270510076
532,-0.02545345080077136
533,-0.0010187095966696948
534,-0.007646497347209588
535,-0.00429565650993951
536,0.024046631572695407
537,0.004641476575889586
538,-0.0036079210602203756
539,0.015781008891658416
540,-0.03331621437273095
541,-0.027317861419468913
542,0.03502332257501169
543,0.0019669612372494438
544,0.06740203698867347
545,-0.00958560519735889
546,0.03207527713687468
547,-0.028758883724914797
548,-0.0023681562031235984
549,0.04164224632340254
550,0.0026133606312225394
551,0.06154756209654513
552,0.08535152463346067
553,0.0797812417561468
554,0.07831373590405241
555,0.027312318278009888
556,0.13632918113013104
557,-0.055260307855796234
558,0.23653579339117395
559,-0.058085971494461944
560,0.01975050263840969
561,-0.08473918270665921
562,-0.08155257340160528
563,0.15607922374836322
564,-0.10129421968868425
565,0.04655687804747134
566,-0.016431558596291758
567,-0.025087860240522588
568,-0.06933152165898124
569,-0.08583841857685871
570,0.04400060317088505
571,0.029070860750636196
572,0.05690467924890697
573,0.0962638123844912
574,-0.009107053672568779
575,0.07742637189701433
576,-0.01112928050417087
577,0.008870045768030962
