,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,1.0199747983680476,0.9980445995147226,0.9889978495737706,0.9462415183726945,0.8716928463247778,0.8451984108991137,0.8706849975116231,0.7020006728876362,0.6863914870393913,0.7905745372084266,0.66175894102937,0.6380116136228737,0.47120133535907044,0.7442867902043143,0.5152374121155232,0.24399090616904962
1,0.605003553885604,0.31097810804057313,0.48807042058288974,0.49732886224615835,0.3186798200106027,0.5091546430944112,0.24481637046434368,0.4150863560727022,0.5424356033114937,0.5679401923751889,0.5910303944328215,0.624564309776221,0.4225704666378562,0.38961166778251,0.45125238581945915,0.5241617272952939
2,0.5296457435840096,0.38373095194928336,0.18990494992109627,0.34484228643815684,0.4375342429336177,0.26485084993358576,0.357026338924612,0.3273305209904663,0.2941491069352612,0.28470297185597626,0.30002467811188605,0.10113684519887384,0.27906707138180775,0.27972612920692136,0.3524079135278374,0.1308153738917515
3,0.3373833310877191,0.2584150518683785,0.1875502056474214,0.24874099682037093,0.1382143658021343,0.08402200817733044,0.24608822806564173,0.18653312649435955,0.16729523325232795,0.1365216305155605,0.033247698232003416,0.4538825894331866,0.2713355036995694,0.1911297372607099,0.17548802109908493,0.1690370416095931
4,0.09105707883502315,0.12854316249119607,0.2572015764651284,0.2452987777172833,0.1619642964835107,0.1579251739597323,0.24208121930770532,0.16755250503879351,0.008903291785570103,0.27203204651060253,0.2042232200928098,0.26112924090540657,0.007810295417370772,0.12448751722954107,0.3848810689846794,0.18386375353368078
5,0.005694438332693258,0.11968819211454607,0.00555081517991779,0.2381554813292769,0.23168647121821323,0.022468137460772336,0.39557454100866285,0.17053815033179065,0.2101822186365931,0.21305966873309035,0.23111266500564995,0.03968980916366176,0.36896526795417806,0.2170075106866876,0.27491498762222516,0.04343025912615535
6,0.08111602505822234,0.01790160182202457,0.13638289629502884,0.06915772610683472,0.3008245905162494,0.21711153404131356,0.4118150890357336,0.16820728936978233,0.14556106536821184,0.22453946068823794,0.12601311612809799,0.03947189382048804,0.30661474834110625,0.23619852235013394,0.18643965576359828,0.049616513514273874
7,0.14580641806653663,0.2798473989378156,0.25263332057697274,0.26971402781513776,0.117656386688469,0.06951296058603486,0.12597568391439806,0.0027564170937367932,0.10670609248302415,0.25997674352279154,0.18805791454771661,0.13674258932520833,0.152470589155684,0.05294540703337522,0.2764590369845816,0.22231787304239806
8,0.13148065608594528,0.05801595395201334,0.132997989543227,0.25499313967538123,0.16638632532527195,0.05720259781023975,0.07798442183387101,0.14045055696114706,0.22718100112233816,0.2962267782258281,0.02686602971658101,0.09679301074364086,0.08258405884293384,0.3027046829664761,0.19825577160572727,0.2761268896346429
9,0.13246492582742425,0.17802419906478326,0.09787333152740438,0.24456534463487495,0.0,0.19994797491392965,0.13590170929200635,0.1384378364530348,0.024070955855610796,0.1070676650041961,0.07375274473192545,0.25370186021196905,0.2149658211139308,0.1682330450647119,0.32499742995139946,0.10944831529053405
10,0.015355282394507931,0.23767884451426263,0.0,0.0,0.0605676438412698,0.26497858227162124,0.007724978312119199,0.238412397553213,0.0,0.3826180544600401,0.3167175326883137,0.09813291063069834,0.25335004453575705,0.07782301355662748,0.2915059569718531,0.09215773806076194
11,0.11514728190590703,0.0,0.08835135697404897,0.0924352609957752,0.28113429319052785,0.10442440392556364,0.09803942997396413,0.2641628214062454,0.008962421688374904,0.332619755681206,0.03773560373759702,0.08056826319775942,0.2608532868995252,0.13052716029832434,0.2663287374183217,0.12439883635994574
12,0.11080853133897697,0.041290432193104104,0.026025720377989794,0.07694833374309083,0.17246560399149774,0.2704246536505872,0.14853631860165092,0.0025450327964329847,0.10700441413586469,0.32200607389352454,0.0,0.24540884159513307,0.170873013997623,0.21035025855667885,0.00020595099283849533,0.30774363550764355
