,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,-0.07102515424777855,0.21872847846611262,-0.07907121895697714,-0.08756350828427852,-0.043120003474685475,-0.07079404490587478,-0.09185912948903797,-0.46314560616897416,-0.24043332165933298,0.19431489050785758,-0.040091780158826175,-0.19028947978553815,0.08401388386396626,0.17326645130571386,-0.03825353754893089
1,-0.09034291649205507,0.21872847846611262,0.7965258768866962,0.9107449774358982,-0.043120003474685475,0.7484155543225979,0.8412518648866489,0.21401858104586857,0.0703619134418377,0.19431489050785758,0.3410333382228022,0.420715887714383,0.342461950215338,0.11812090312080833,0.6258644147358136
2,-0.10965874696010718,-0.4046952290429934,-0.07907121895697714,-0.08756350828427852,-0.043120003474685475,-0.07079404490587478,-0.09185912948903797,-0.12455843383014865,-0.14083331089986093,-0.10775259677181492,-0.04954116325922836,0.39161748418358655,0.04340061629446498,0.07801504989542248,-0.07632357040732243
3,0.12215246819498668,0.09404124321958648,-0.07907121895697714,-0.08756350828427852,-0.043120003474685475,-0.07079404490587478,-0.09185912948903797,0.25634134274660575,-0.05917566775714378,0.15533844053628693,-0.08733491590759694,-0.19028947978553815,-0.07474707118044781,-0.05232847176391623,-0.025563385594445327
4,-0.09034291649205507,0.09404124321958648,-0.07907121895697714,-0.08756350828427852,-0.043120003474685475,-0.07079404490587478,-0.09185912948903797,-0.12455843383014865,-0.30635360803599554,-0.11749670926470758,-0.08733491590759694,-0.19028947978553815,-0.07105495594685676,-0.05232847176391623,-0.07209394276089238
5,0.006245894729327543,0.09404124321958648,-0.07907121895697714,-0.08756350828427852,-0.043120003474685475,-0.07079404490587478,-0.09185912948903797,-0.5054683678697114,-0.5534133200657747,-0.12724082175760024,-0.08733491590759694,-0.19028947978553815,-0.07105495594685676,-0.05232847176391623,-0.07209394276089238
6,-0.09034291649205507,0.21872847846611262,-0.07907121895697714,-0.08756350828427852,-0.043120003474685475,-0.07079404490587478,-0.09185912948903797,-0.12455843383014865,-0.3912799981043429,-0.0395438093215663,-0.08733491590759694,-0.19028947978553815,-0.07105495594685676,-0.05232847176391623,-0.07632357040732243
7,-0.01307186751494898,0.21872847846611262,-0.07907121895697714,-0.08756350828427852,-0.043120003474685475,-0.07079404490587478,-0.09185912948903797,0.28173499976714966,0.4358638076197528,-0.10775259677181492,-0.08733491590759694,-0.19028947978553815,-0.07105495594685676,-0.05232847176391623,-0.07632357040732243
8,-0.05170739200350203,-0.15533322727346577,-0.07907121895697714,-0.08756350828427852,-0.043120003474685475,-0.07079404490587478,-0.09185912948903797,-0.46314560616897416,-0.4640134261413438,-0.17596138422206356,-0.08733491590759694,-0.19028947978553815,-0.07474707118044781,-0.05232847176391623,-0.07632357040732243
9,-0.09034291649205507,0.21872847846611262,-0.07907121895697714,-0.08756350828427852,-0.043120003474685475,-0.07079404490587478,-0.09185912948903797,-0.5054683678697114,-0.16064748722797742,-0.12724082175760024,-0.08733491590759694,-0.19028947978553815,-0.07474707118044781,-0.05232847176391623,-0.07632357040732243
10,-0.09034291649205507,0.21872847846611262,-0.07907121895697714,-0.08756350828427852,-0.043120003474685475,-0.07079404490587478,-0.09185912948903797,0.25634134274660575,0.3300404210961959,-0.14672904674338558,-0.08733491590759694,-0.19028947978553815,-0.07474707118044781,-0.05232847176391623,-0.07209394276089238
11,0.5278254753247936,0.09404124321958648,-0.07907121895697714,-0.08756350828427852,-0.043120003474685475,-0.07079404490587478,-0.09185912948903797,0.18016037168497406,-0.24406739751813225,0.22354722798653556,-0.011743630857619607,0.3334206771219937,-0.05259437977890165,-0.042302509780735076,0.8754374031740296
12,-0.09034291649205507,0.21872847846611262,-0.07907121895697714,-0.08756350828427852,-0.043120003474685475,-0.07079404490587478,-0.09185912948903797,0.298664104447343,0.3645499859673215,-0.11749670926470758,-0.07293963569833391,-0.19028947978553815,-0.07105495594685676,-0.012223119861695693,-0.0678638921093972
13,-0.07102515424777855,0.21872847846611262,-0.07907121895697714,-0.08756350828427852,-0.043120003474685475,-0.07079404490587478,-0.09185912948903797,0.25634134274660575,0.02250751374921817,-0.17596138422206356,-0.08733491590759694,-0.19028947978553815,-0.07105495594685676,-0.05232847176391623,-0.07209394276089238
14,-0.09034291649205507,0.21872847846611262,-0.07907121895697714,-0.08756350828427852,-0.043120003474685475,-0.07079404490587478,-0.09185912948903797,-0.12455843383014865,-0.3029854303584176,-0.17596138422206356,-0.08733491590759694,-0.19028947978553815,-0.07105495594685676,-0.05232847176391623,-0.07632357040732243
15,-0.10965874696010718,-0.4046952290429934,-0.07907121895697714,0.577964389509575,-0.043120003474685475,0.7484155543225979,0.6954528163934214,-0.12455843383014865,-0.1544860926612946,-0.14672904674338558,-0.0747395181936468,0.420715887714383,-0.06736284071326575,-0.047315741433908313,0.05903762743545842
16,0.2187412794163693,0.09404124321958648,-0.07907121895697714,-0.08756350828427852,-0.043120003474685475,-0.07079404490587478,-0.09185912948903797,-0.46314560616897416,-0.21750835821789796,0.13585021555050159,-0.08733491590759694,-0.19028947978553815,-0.07105495594685676,-0.05232847176391623,-0.05517374015491164
17,-0.09034291649205507,-0.2800204625199919,-0.07907121895697714,-0.08756350828427852,-0.043120003474685475,-0.07079404490587478,-0.09185912948903797,-0.46314560616897416,-0.0663387683743324,-0.06877614680024428,-0.08733491590759694,-0.19028947978553815,-0.07105495594685676,-0.05232847176391623,-0.07209394276089238
18,-0.05170739200350203,0.21872847846611262,-0.07907121895697714,-0.08756350828427852,-0.043120003474685475,-0.07079404490587478,-0.09185912948903797,0.21401858104586857,-0.18974024837742381,-0.10775259677181492,-0.08733491590759694,-0.19028947978553815,-0.07474707118044781,-0.05232847176391623,-0.07632357040732243
19,-0.07102515424777855,0.21872847846611262,-0.07907121895697714,-0.08756350828427852,-0.043120003474685475,-0.07079404490587478,-0.033542426072716784,-0.12455843383014865,-0.04875215476210622,0.20405900300075022,-0.05195107304323319,0.39161748418358655,1.2396459519779568,1.3463626581482502,-0.025563385594445327
20,0.23805904166064584,0.09404124321958648,-0.07907121895697714,-0.08756350828427852,-0.043120003474685475,-0.07079404490587478,-0.06270223577136232,-0.12455843383014865,-0.41228682620307455,-0.05903203430735162,-0.08733491590759694,-0.19028947978553815,-0.07474707118044781,-0.05232847176391623,-0.07632357040732243
21,-0.10965874696010718,-0.4046952290429934,-0.07907121895697714,0.24518380158325193,-0.043120003474685475,0.3387902734443176,0.19973605151644744,0.21401858104586857,0.3618062782988937,-0.05903203430735162,-0.08733491590759694,-0.19028947978553815,-0.07474707118044781,-0.05232847176391623,-0.0678638921093972
22,0.044881419217880594,0.09404124321958648,-0.07907121895697714,-0.08756350828427852,-0.043120003474685475,-0.07079404490587478,-0.09185912948903797,0.18016037168497406,-0.0235608498314287,-0.049287921814458964,-0.08733491590759694,-0.19028947978553815,-0.07105495594685676,-0.05232847176391623,-0.07632357040732243
