,0
0,0.0022330867025916645
1,0.07550323123634324
2,-0.02825538614973998
3,0.022343053567032266
4,0.11011927336899592
5,0.0644968846381455
6,0.02424957915619819
7,-0.001001781947217025
8,0.051088089864955825
9,0.15108243905625518
10,0.07732130978493877
11,-0.009420811399852892
12,0.02825554440730861
13,-0.05162816519817911
14,-0.00831648133712871
15,0.0022705559510316276
16,-0.0037680628496955496
17,-0.011847952568429312
18,-0.002629356882610746
19,-0.018012700421440257
20,-0.02150743917898585
21,-0.004193304940062191
22,0.036820839806943104
23,0.011161293994320252
24,0.07620391739838703
25,-0.0017911753688431484
26,0.0018970128471443581
27,0.14102621110052715
28,-0.07595969626306602
29,0.13055251286566152
30,-0.0047781695330500465
31,-0.004010501494899991
32,0.08029399654578334
33,-0.004129154337495648
34,-0.0032450014582866434
35,0.011635654028645479
36,-0.058297166579720824
37,-0.003971964950068788
38,-0.002566327109925671
39,-0.04977022945690608
40,-0.025786093602065515
41,-0.0012703083836439547
42,-0.007368934268149564
43,-0.004016846520873795
44,0.05566239275975537
45,0.011255696030650474
46,-0.0036084125789444593
47,0.07882287099213618
48,-0.04316918949721559
49,-0.03682081683796764
50,0.01978945929189119
51,0.001968103473025664
52,0.09984472265731767
53,-0.012697795169706823
54,0.028753987749862566
55,-0.037891845808575936
56,-0.003795848258292042
57,0.04164224632340254
58,0.0026133606312225394
59,0.12162905829519945
60,-0.07570972542807329
61,-0.09578422920257415
62,-0.021389914743595428
63,-0.008508501988242592
64,0.06469520308631532
65,-0.07798617456178437
66,0.05110374355160452
67,-0.06493472509818246
68,0.03436116910030865
69,-0.10955748303014896
70,-0.15487915309367106
71,0.005749989037100578
72,-0.07156446303417303
73,-0.01440907556798127
74,-0.03197410777139986
75,-0.043307949801721146
76,-0.09639606074884378
77,-0.12487880783969395
78,0.05208819482946528
79,0.09828486624376614
80,0.04523844161828968
81,0.08821167636599758
82,-0.01319619276227141
83,0.0635595155542807
84,-0.00682758017347873
85,0.007813907151514218
86,0.08405508967955162
87,0.009463277702773132
88,0.0024508080192715935
89,-0.001001690897444251
90,0.05434550829350043
91,0.08675195043713758
92,0.03744834592084021
93,-0.00942158273193401
94,0.0068277740464678
95,-0.0421843983031235
96,-0.008316127297914502
97,0.0022697561537517452
98,-0.0037687678379166793
99,-0.010932949175882629
100,-0.0026289822291273015
101,-0.01944577366605193
102,-0.01881705908877759
103,-0.004564647380145813
104,0.02731788712113805
105,0.030533945885610803
106,0.028101568305277873
107,0.020240391789986864
108,0.0019666003111560152
109,0.06853635325311802
110,-0.07297538146889529
111,0.0745872683862037
112,-0.004778160816951447
113,-0.00401101282360105
114,0.07857574804112769
115,-0.00413012886924478
116,-0.0032463179916903673
117,0.015246290799308053
118,-0.056029004733315804
119,-0.003971048463917608
120,-0.002583194914703298
121,-0.042321160270510076
122,-0.02545345080077136
123,-0.0010187095966696948
124,-0.007646497347209588
125,-0.00429565650993951
126,0.024046631572695407
127,0.004641476575889586
128,-0.0036079210602203756
129,0.015781008891658416
130,-0.03331621437273095
131,-0.027317861419468913
132,0.03502332257501169
133,0.0019669612372494438
134,0.06740203698867347
135,-0.00958560519735889
136,0.03207527713687468
137,-0.028758883724914797
138,-0.0023681562031235984
139,0.04164224632340254
140,0.0026133606312225394
141,0.06154756209654513
142,0.08535152463346067
143,0.0797812417561468
144,0.07831373590405241
145,0.027312318278009888
146,0.13632918113013104
147,-0.055260307855796234
148,0.23653579339117395
149,-0.058085971494461944
150,0.01975050263840969
151,-0.08473918270665921
152,-0.08155257340160528
153,0.15607922374836322
154,-0.10129421968868425
155,0.04655687804747134
156,-0.016431558596291758
157,-0.025087860240522588
158,-0.06933152165898124
159,-0.08583841857685871
160,0.04400060317088505
161,0.029070860750636196
162,0.05690467924890697
163,0.0962638123844912
164,-0.009107053672568779
165,0.07742637189701433
166,-0.01112928050417087
167,0.008870045768030962
168,0.12720952678544636
169,0.02182000866052948
170,0.014003526359887556
171,-0.0010013018199645375
172,0.06353391678929711
173,0.11396686193917284
174,0.034468671533628696
175,-0.009421591381684311
176,0.011129467227250727
177,-0.044209721651005576
178,-0.008316087565040577
179,0.0022743962332622755
180,-0.0037682841554908426
181,0.07322302774180178
182,-0.0026288180299811363
183,0.01200344411563284
184,-0.016787874105484924
185,-0.0046209172761961705
186,0.05976856737205426
187,0.01297086066582783
188,0.0560274691706438
189,0.03399301601025019
190,0.001940613474308827
191,0.007908612603417303
192,-0.04674357506681113
193,0.09815464621982575
194,-0.004778156198700184
195,-0.004010624040384798
196,0.04925568109181987
197,-0.0041290083602784754
198,-0.0032464412838390474
199,0.024104336403682536
200,-0.04421437541869387
201,-0.003961168969241183
202,-0.0025841432361504435
203,-0.038832582560120926
204,-0.0263543583876097
205,-0.0008620785336485566
206,-0.007668371845559327
207,-0.004209214064211537
208,0.031726251823562535
209,0.009138835642432749
210,-0.0036080194124145496
211,0.04254570037574303
212,-0.03829633399241602
213,-0.05976855100198659
214,0.04800031722359584
215,0.001971594094426534
216,0.10787055441530341
217,-0.007858225062829655
218,0.03409773827198262
219,-0.05114529726792517
220,-0.003300739264745515
221,0.04164224632340254
222,0.0026133606312225394
223,0.0994054446879338
224,0.0103421317290591
225,0.007925291494924599
226,-0.023174530192597013
227,-0.07705820051773092
228,-0.05154947315922282
229,-0.14576854221529678
230,0.09746175601149693
231,-0.02540624820363081
232,-0.007889210585958763
233,0.05641490038318883
234,0.06481079431652771
235,0.005749989037100578
236,-0.24994300296124033
237,0.08699152385314454
238,0.013799553535511936
239,0.018678452661356173
240,-0.03550084779665306
241,-0.027277834682605893
242,-0.05844222450446467
243,0.05845596204172452
244,0.06857091687952427
245,0.10431594840298483
246,-0.006431631814622087
247,0.08858794903287094
248,-0.0400059182218902
249,-0.02286624388404479
250,0.1153798531841992
251,0.024505342383097928
252,0.02064796873113426
253,-0.0009995713613253627
254,0.05456564724704555
255,0.1621988364843858
256,0.011292818822821855
257,-0.009421887842473947
258,0.040006056948754636
259,-0.05618978796795019
260,-0.008316051998529389
261,0.002279221915953227
262,-0.0037684337706763928
263,0.21617040615027144
264,-0.002628039186158339
265,0.07328429466907378
266,-0.035666134399488576
267,-0.00548435404901034
268,0.12867626434224022
269,-0.015776435955112546
270,0.0787244586784895
271,0.042408800980859106
272,0.0019109911251556347
273,-0.02769705210790667
274,-0.045580962976284604
275,0.09039157913216549
276,-0.004778081028354427
277,-0.004009508760165864
278,0.04295543657474882
279,-0.004127680387160114
280,-0.003246548042557828
281,0.03832590053045205
282,-0.04623752586379305
283,-0.003936070074774046
284,-0.0025906656808140026
285,-0.0013960816851059073
286,-0.047213834052097545
287,-0.0017948331274956985
288,-0.007928192275957896
289,-0.004624232379685815
290,0.02784959685967232
291,0.017232531148739214
292,-0.003608649738545681
293,0.07820052402273454
294,-0.05099436206886436
295,-0.12867626778744803
296,0.043298507568311675
297,0.001976618653560458
298,0.12478758245486314
299,-0.009750008353146312
300,0.021508381573168544
301,-0.09216074323741807
302,-0.002295660254268648
303,0.04164224632340254
304,0.0026133606312225394
305,0.06598981689866375
306,-0.2930315054414565
307,-0.24267561060518134
308,-0.3416718326794466
309,-0.18558088374824738
310,0.03819319981931408
311,0.03233757835637614
312,0.08587225289652367
313,0.11217461584280387
314,-0.020020301853845582
315,0.19601783970281877
316,-0.2103241008825163
317,-0.14457924567416205
318,-0.07156446303417303
319,0.030804751031790614
320,0.0658927128586765
321,0.07428087347541225
322,0.12012025197005656
323,-0.027277834682605893
324,-0.17975609938316828
325,0.0976015880993144
326,0.08023715451014156
327,0.11236808442147844
328,0.00046213984775762015
329,0.1175086719825801
330,-0.045592542027983816
331,-0.020914221687886828
332,0.18215827225013292
333,0.05292687254442288
334,0.014799491879517524
335,-0.0009986131586462526
336,0.0733221241730139
337,0.13368873357364047
338,0.05240685807388743
339,-0.009421702805511223
340,0.04559267146925195
341,-0.05822440178990509
342,-0.008316621570801387
343,0.0022876816551188023
344,-0.0037707232863895923
345,-0.06825450479140678
346,-0.0026281555023647306
347,-0.03762113856927724
348,-0.047362447842512576
349,-0.005111991170397308
350,0.1691718746672902
351,-0.0030610527549870758
352,0.18554451340975472
353,0.07251404803019192
354,0.0018825380792584898
355,0.13503141921161688
356,-0.08121817056015639
357,0.0850156551739607
358,-0.004778149662960603
359,-0.004009717267237511
360,0.08529967027167547
361,-0.004130354707139732
362,-0.0032443401210906575
363,0.04121740632604489
364,-0.06102754385790122
365,-0.003977106944637666
366,-0.0025767644598040937
367,-0.03186140073131249
368,-0.047588057203553476
369,0.002633490976902612
370,-0.007545145504855796
371,-0.003927566795745559
372,0.043983301416809166
373,0.027277150001842672
374,-0.0036087570538708507
375,0.17846627849305888
376,-0.04978380991515628
377,-0.16917188975752034
378,0.0716974378862277
379,0.001984859916642921
380,0.16930295162415607
381,-5.022216168843979e-05
382,0.07150929326662664
383,-0.04999282322798176
384,-0.003368539991719783
385,0.04164224632340254
386,0.0026133606312225394
387,0.10758659728183563
388,-0.0850161349500124
389,-0.06618408804744795
390,-0.0551665519598735
391,-0.15410581037261162
392,0.19146865885098419
393,0.19001736656069063
394,-0.12273880317299185
395,0.17583784490279847
396,-0.0537584543115098
397,0.26116587805197944
398,0.07881739150645946
399,0.005749989037100578
400,0.04735456358387182
401,0.001719833336030901
402,0.14343466149053455
403,0.1527077448088185
404,0.12012025197005656
405,-0.027277834682605893
406,-0.23636924099322992
407,0.15323699337633975
408,0.09190339214075886
409,0.1204202204399721
410,0.004528477046625481
411,0.11324831731324657
412,-0.04279923012493705
413,-0.02607134462155441
414,0.1817427306512849
415,0.06887104152217301
416,0.031119456057165602
417,-0.000998458502271653
418,0.07184176947091332
419,0.16045867134016803
420,0.07174467148226767
421,-0.009421785023268205
422,0.04279936420900329
423,-0.0572163853530005
424,-0.008316987905866604
425,0.0022891763435331125
426,-0.003770576971539017
427,-0.08200267411638677
428,-0.00262788329531263
429,-0.04280993445662203
430,-0.05672861852944096
431,-0.0050017838092209594
432,0.1689589775602762
433,-5.3177719069783375e-05
434,0.08617702063648475
435,0.09577719347740365
436,0.0018690887717678058
437,0.07804999527785125
438,-0.08177750691831571
439,0.14055393096359717
440,-0.004778143392760463
441,-0.004008232553089401
442,0.08615487158221181
443,-0.004130110640177026
444,-0.0032420216618350138
445,0.0329361636912576
446,-0.06118256447642181
447,-0.003978964097245707
448,-0.002581455248724305
449,-0.04312759518643907
450,-0.049060694605116154
451,-0.0003703172681988667
452,-0.007384408450315489
453,-0.0037378473798480617
454,0.05432730920156133
455,0.02535879373794133
456,-0.0036086998836299027
457,0.06983090023423628
458,-0.048639659356377346
459,-0.1689589925892851
460,0.09075543968897926
461,0.0019861683290068885
462,0.15696726518006385
463,0.007267629935453999
464,0.040220785745245166
465,-0.05975727793626943
466,-0.0032333692920722278
467,0.04164224632340254
468,0.0026133606312225394
469,0.11026428975977932
470,0.014641011137744773
471,-0.02992831828463625
472,0.07402059895889387
473,-0.03438760844595498
474,-0.13230453214498822
475,-0.10620936554605899
476,-0.09955979694304576
477,0.18643369721347577
478,-0.09043680597622403
479,-0.03510258205967969
480,-0.004522480986596018
481,0.005749989037100578
482,-0.01210494972515061
483,0.04005904302589601
484,0.19006230901585885
485,0.198013421027679
486,0.22837840832950676
487,0.2655250847886582
488,0.12218065587049404
489,0.0884125323263543
490,0.10356962977137617
491,0.12847235645846572
492,-0.002958143777458326
493,0.0895357169182734
494,-0.019540253012233996
495,-0.04023171137390118
496,0.16488235131079299
497,0.048605163584664296
498,0.039538527593654435
499,-0.000998477225182674
500,0.06810897851949589
501,0.15432439055781147
502,0.07222032592573074
503,-0.009421991722214291
504,0.019540425755332803
505,-0.047977008887547676
506,-0.008317323247257787
507,0.002291485175366855
508,-0.003767253534218809
509,-0.08769711012319326
510,-0.0026268489627729367
511,-0.0452441513314921
512,-0.06769647736329418
513,-0.004885988332288315
514,0.177932913192289
515,0.023858521007106063
516,0.11718694917389909
517,0.11623507726774583
518,0.0018744063175274482
519,0.05662015932445295
520,-0.08419179739843871
521,0.19719197459065213
522,-0.004778152980202049
523,-0.0040059124361151825
524,0.09025042281248719
525,-0.004124093167041388
