,0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0
107,0.0
108,0.0
109,0.0
110,0.0
111,0.0
112,0.0
113,0.0
114,0.0
115,0.0
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,0.0
126,0.0
127,0.0
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,0.0
136,0.0
137,0.0
138,0.0
139,0.0
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.0
151,0.0
152,0.0
153,0.0
154,0.0
155,0.0
156,0.0
157,0.0
158,0.0
159,0.0
160,0.0
161,0.0
162,0.0
163,0.0
164,0.0
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0
173,0.0
174,0.0
175,0.0
176,0.0
177,0.0
178,0.0
179,0.0
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0
199,0.0
200,0.0
201,0.0
202,0.0
203,0.0
204,0.0
205,0.0
206,0.0
207,0.0
208,0.0
209,0.0
210,0.0
211,0.0
212,0.0
213,0.0
214,0.0
215,0.0
216,0.0
217,0.0
218,0.0
219,0.0
220,0.0
221,0.0
222,0.0
223,0.0
224,0.0
225,0.0
226,0.0
227,0.0
228,0.0
229,0.0
230,0.0
231,0.0
232,0.0
233,0.0
234,0.0
235,0.0
236,0.0
237,0.0
238,0.0
239,0.0
240,0.0
241,0.0
242,0.0
243,0.0
244,0.0
245,0.0
246,-0.0008375679298244333
247,0.14114765933791037
248,-0.08224700155574245
249,-0.06681473965946293
250,0.15645658229585388
251,-0.004162168543048258
252,0.04428226840863037
253,-0.0009933953654707123
254,0.06867368279163341
255,0.1312890537857238
256,-0.1519277300869269
257,-0.009421067658107437
258,0.08224707007318155
259,-0.06982077152764087
260,-0.008316533467472248
261,0.0023020833859590225
262,-0.0037700036300130162
263,-0.06249436375375254
264,-0.0026286195124673706
265,-0.021088215183225272
266,-0.0003605956733235423
267,-0.0064873139241814985
268,0.33318006419786506
269,-0.16337413490069028
270,0.027804677625650427
271,0.14456137790052717
272,0.001920262029542865
273,-0.008395521780017118
274,0.1632272561139802
275,-0.026280849972795863
276,-0.004777490277825388
277,-0.004010120535985616
278,-0.2515790331274236
279,-0.004120021863901198
280,-0.0032447671559657793
281,0.20374849763945982
282,0.02536098014783378
283,-0.00397381526911218
284,-0.002577373633594733
285,0.21391606727596665
286,-0.07010381681615183
287,0.0031650475050340405
288,-0.008661263427320046
289,-0.00541630621225887
290,0.006057681032094134
291,0.044512890921001504
292,-0.003609281857303012
293,0.006468435149521303
294,-0.08268988645453805
295,-0.333180126450714
296,0.11420179716999589
297,0.002008215031686831
298,0.17391822908329374
299,0.05126114975832714
300,0.07615326693465954
301,-0.1515897247752397
302,-0.004619114493411229
303,0.03160072987789583
304,0.0026116004330075113
305,-0.14042695623978146
306,0.11359687964809291
307,0.13252536738606055
308,-0.018723544320605873
309,0.058527489282377616
310,-0.07308146942814787
311,-0.009287586195224249
312,-0.1111493000580188
313,-0.071783478701903
314,-0.03654243298553632
315,0.008329443506427383
316,-0.13581606285984088
317,0.005749989037100578
318,-0.04183470637966182
319,-0.13602369278766
320,-0.06691922382884075
321,-0.0684903548333711
322,-0.12346059983870633
323,-0.12487880783969395
324,-0.05035463284588443
325,0.01858978812271279
326,-0.14142136047158707
327,-0.18556094826278569
328,-0.03182153725914183
329,0.050272361898735025
330,-0.016871088304878178
331,-0.0672974355536662
332,0.032607503217924716
333,-0.06300454373882922
334,0.003111085457031766
335,-0.0009982030499514191
336,0.036833295018004565
337,0.05739162985319001
338,-0.11891621825209524
339,-0.009421414099410766
340,0.016871265484428546
341,-0.04681105439140455
342,-0.008316634069889603
343,0.0022781863040045
344,-0.0037682839721389
345,-0.0592529155652627
346,-0.002628883139927571
347,-0.030985885164188987
348,-0.024665215810289583
349,-0.006446996883807594
350,0.20363540029361116
351,-0.05893369326120223
352,0.0005331480541572418
353,0.1485982178457787
354,0.0008987085920634722
355,-0.054816146420310075
356,0.08336447461458414
357,-0.0008503360381353051
358,-0.004777966380700488
359,-0.004009289996914729
360,-0.0976977184159503
361,-0.004124852566855996
362,-0.0032442768216733274
363,0.07385546526749068
364,0.013550510991053515
365,-0.0039731035270710565
366,-0.0025879081842681687
367,0.1792752074428388
368,-0.06135115310709928
369,-0.005692218882600354
370,-0.008743462931118733
371,-0.0056601041735253555
372,-0.026274314916650648
373,0.002237715695495836
374,-0.0036081681519397283
375,-0.009109098084592208
376,-0.0546311263449831
377,-0.20363542529426176
378,0.11758710012180044
379,0.0019831524978567248
380,0.08372518741400595
381,0.0527446014896183
382,-0.0505434530337403
383,-0.13719011420219335
384,-0.004591546218148502
385,0.028806962769800847
386,0.0026110998561917134
387,-0.14042695623978146
388,-0.07798472225274879
389,-0.058646399659121884
390,-0.05466987759441947
391,0.058062353659315113
392,-0.13260923970820632
393,-0.22150945449391024
394,-0.12273880317299185
395,-0.06837011629953409
396,-0.01895384477777914
397,0.11690950742169512
398,0.113295169204753
399,-0.14457924567416205
400,-0.07156446303417303
401,-0.04553654771101127
402,-0.04406655262412134
403,-0.050874340955090684
404,0.011862095610606391
405,-0.12487880783969395
406,-0.1447098688626539
407,0.0014912701927658235
408,-0.12975512284096977
409,-0.17750881224429207
410,-0.03127277175305162
411,0.010300481372633596
