,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,1.1288318010951461,1.0731841524635894,1.000458107146389,0.9242137475183909,0.924710473722758,0.917253675444901,0.8572382630910209,0.7497387387542358,0.7499111847788326,0.6055087355752319,0.591028171004647,0.6828883108028801,0.5085524822119751,0.22359742240440478,0.4840988446526071,0.8818145371313549
1,0.2811869393959311,0.4465207515260015,0.40289531325655586,0.4252639717919,0.9410491336815558,0.44854471595984513,0.3497756804734075,0.40122498194043993,0.3249100940454731,0.37438108842688356,0.1919977124742236,0.6872402609531457,0.4148138965285707,0.20243322967012284,0.585180396843762,0.46040829041155606
2,0.5932485975782764,0.4817206129209481,0.2753226914668476,0.18854653735600765,0.3554287801315529,0.4061464563703026,0.26723680414355955,0.32062992516176636,0.46930194639665473,0.26529774881155865,0.3336966087266794,0.23856630549054517,0.3278177770006083,0.1292762905354493,0.3975001093273074,0.13154351913094753
3,0.2437554388763076,0.28268265801633674,0.1575981114272273,0.23097148063711426,0.3786828577827608,0.22806192944414422,0.0899775566882795,0.3066326408635316,0.33863502248858457,0.009041738567826155,0.10510294929627412,0.11339869683053122,0.3232069778860722,0.11149952989476809,0.3031290916114818,0.13241560562064303
4,0.09364494668826795,0.11107198782622817,0.10174431109233523,0.24666407422117184,0.2040007155132027,0.05080011516915573,0.12968262394380425,0.11246146764148389,0.4111860474456476,0.12243440030011621,0.27016552959051304,0.1746975170151544,0.3343388020500763,0.14841008503802725,0.03166877287143137,0.1327336823312504
5,0.21932052440388494,0.034691059878239276,0.09095307375654088,0.03598671558827425,0.0342011403385329,0.24370317207105166,0.17158761091009522,0.13960274980500667,0.19137171479612805,0.44726392510215784,0.07635166020392058,0.27892100894855687,0.10478829609732859,0.08792249396234243,0.12215026474126946,0.13116766931689497
6,0.14357578310044622,0.2511917752817939,0.13198933644121474,0.28689327084937477,0.17514792682684197,0.2761143175947168,0.40759316262151596,0.10825527253417105,0.0,0.0,0.009615890719756104,0.14868622294470368,0.15478899465153526,0.04042214558473314,0.021026475352941124,0.09545521678141822
7,0.31790336939319797,0.02601593494545313,0.21936357090988515,0.002009490035742363,0.026903443905888717,0.14667600488376958,0.11533791192013501,0.29713627291248973,0.12392392789653903,0.2689000072636213,0.187632207837996,0.04121050805528438,0.04305858027201827,0.14376908233943983,0.06426374013771273,0.2223171835434831
8,0.11713713810464026,0.01838021236930472,0.0215316562432826,0.09409134762937493,0.0,0.08866755851580552,0.4236354024384138,0.23997610554956783,0.20777982338250997,0.17474125662795337,0.0,0.08497339368104342,0.04837221508362187,0.27509143755342313,0.08735977686209723,0.1119202704223837
9,0.0,0.135427855580195,0.0,0.3287415849344332,0.14836164161638135,0.23090464901758168,0.17923763330637377,0.1292691571922735,0.15869711227352404,0.010251923157418817,0.0,0.17039215990825587,0.13931774456141896,0.13255258859420901,0.11437717014492624,0.09768127505308845
10,0.2173255109176972,0.03885920103126313,0.3651131954406618,0.15240504358037968,0.1225511552529154,0.0,0.11959706763764633,0.05239559861565778,0.15914757644824112,0.0012169435367548886,0.02203730524350566,0.4253411755108155,0.05875981543121134,0.03349555656131219,0.05488335270260575,0.1181030697294694
