,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,1.0199947043307294,0.9980659325659977,0.9890420910794304,0.9462996414385266,0.8717444118375595,0.8452199396996092,0.8706818732543395,0.7019531040634317,0.6862911833179468,0.7905557410144775,0.6616408987142282,0.6379735968031733,0.47107028800681866,0.7443495496688759,0.5151742698341034,0.24404606844102794
1,0.605075547660489,0.3110243435481356,0.4881912660570179,0.4973911465539524,0.3187231353313423,0.509215030600652,0.24483830196332473,0.41508315945193236,0.5423586884206337,0.5677671253839773,0.5906777551225973,0.6240095821221865,0.4221577203597015,0.3891233078210633,0.45083312946374227,0.5242310716204935
2,0.5291646907854601,0.3835200445134042,0.19043051580385323,0.3450198565922325,0.43736418319386705,0.26529033847361294,0.3570710305851205,0.32730537665576076,0.2936385739963037,0.28270217484635557,0.2961823742936403,0.1033412950667404,0.2752954586895196,0.2766498807720736,0.3466911048460592,0.12748248396459455
3,0.3350771365672872,0.2568769171270015,0.18755269203232278,0.2490386550944812,0.14234145223479922,0.08335599689366256,0.2463750848867302,0.18680154310876396,0.16951228111857272,0.1364155543146236,0.034003472978364965,0.4536336406448898,0.27072672792856545,0.19138527432524863,0.1762924204792793,0.16945764514052866
4,0.09118957158905514,0.12869834326376436,0.2563129949395596,0.24572406723764395,0.16177445248868327,0.15936351829577913,0.2428875853058376,0.1666726082000894,0.008743474059968427,0.27233502497472095,0.2031077517262984,0.26311907096996545,0.007178371459533026,0.12380828756503892,0.3841459771080287,0.18362416264288392
5,0.005903776080104589,0.11971924947068319,0.006429563510459035,0.23991394674331473,0.23350065682680798,0.01972814970751867,0.39150989277410475,0.17407871770704497,0.2091638598466371,0.20893432928621722,0.2296991146608917,0.03773370229082884,0.36789543958672233,0.21153003051727062,0.2752218378511585,0.044669716233657106
6,0.0798820608146334,0.017834336208639355,0.13571907400020022,0.0695241745485296,0.30324206266539894,0.21574051550776477,0.4099708463745547,0.17023031566416413,0.14502635384518178,0.22072054991967405,0.12469078100838676,0.03754270120827656,0.3092489850474122,0.23908622478253394,0.18613176775339477,0.043456239401385814
7,0.14351435275869542,0.278284085557989,0.24863621801676583,0.27207942430871185,0.11548541528153275,0.06952540384895241,0.13122531228490186,0.0027526066762034312,0.10566934552779149,0.2644320126727475,0.19125813140294354,0.13640751510248703,0.15358808985413647,0.0536387899321288,0.28082559358588227,0.2226823429131966
8,0.12993901232860064,0.05692791754654313,0.12807038160186074,0.2576705191915435,0.1628559105157809,0.057377469255219124,0.0779721633975833,0.1397774155653086,0.2272817551782779,0.2960458616367322,0.02537490500131076,0.08872267207303812,0.07949828773196646,0.3111712282014988,0.19558659581584276,0.2773586570204408
9,0.1317431067150336,0.1767420070663941,0.0987004179320048,0.24754253403506843,0.0,0.1969198119578953,0.1371443884285226,0.14086347519819153,0.027415658233316736,0.11226316216277654,0.07294246435323835,0.25586709735230906,0.22011889066272777,0.16397115402379847,0.324865741114663,0.10978208809013686
10,0.016875908236661012,0.23845940468339785,0.0,0.0,0.058292402720642,0.2596617216592333,0.008013200606945999,0.23926908505154848,0.0,0.38303365316755933,0.31624069262411647,0.10003808241782747,0.25901129608527945,0.07593140032341453,0.2997948020539547,0.08660372135599835
11,0.11243049331387554,0.0,0.09209203618239398,0.09716552947907531,0.2858408688288928,0.104829237012873,0.10131073094879103,0.2666147077440955,0.0067789039711593085,0.3313411174663441,0.02667818381601985,0.07773718830152258,0.25436466013909154,0.12824813095933355,0.26455682294446814,0.12827798277509808
12,0.10889180022500489,0.040704579951344765,0.0236668215193198,0.07501201478047023,0.17088314791367354,0.27690137709874296,0.14875653817396547,0.00036330834748363183,0.10175673130152263,0.32347071364958313,0.0,0.24626364691843927,0.172674904508536,0.21356462591564535,0.0,0.3123492358176533
