,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,1.0507306280312543,0.9267656672501791,1.0240257093317133,0.938898972062804,0.9777335331749536,0.9151583298693009,0.8823110577030548,0.8578646156826768,0.7998185721656648,0.7416060492249303,0.6437114537767867,0.6956552842097391,0.6486970670292297,0.49003700685973167,0.5105427486224542,0.8549875779454473
1,0.4225744434676408,0.6365872496217615,0.608560225703718,0.689507407776038,0.6678670723314806,0.41389990990871095,0.3485499872121381,0.472537772530922,0.16842105084106276,0.6824176072316062,0.541650362857278,0.3231609395364131,0.38820354738927115,0.2422249487588145,0.5756924908166329,0.17701625539515847
2,0.19674633280294423,0.6912592720615798,0.23083289542300073,0.4980257077823145,0.327262389144096,0.26331252213536116,0.2968478432736524,0.16969898939418404,0.2646330337748456,0.34545810832583557,0.294474932583768,0.53883306891611,0.3790914460558007,0.11586964446325886,0.27955220583690576,0.1542887545065675
3,0.4869851616383477,0.11548697833176647,0.17171654852105017,0.24113805981343547,0.14039243520110528,0.2895048118184155,0.3574544550880714,0.05391320922534187,0.18351808410136666,0.15515586046402371,0.27330539056346304,0.23449968483300496,0.1125246192810237,0.16722454188226396,0.13728626040009265,0.11599526933070423
4,0.1263674059383946,0.09559648542743943,0.1649797607601173,0.13911464629006184,0.16542547610734776,0.48234164961024195,0.19714717066018866,0.04960796283349163,0.3006682966955357,0.11812311468204263,0.06691042048296893,0.031013710922872847,0.015099347637026438,0.2509100044119274,0.3131339688118124,0.1307892068765966
5,0.10547661323040497,0.14075618773153495,0.010686687498532452,0.24653052893862665,0.13135537006952608,0.09041292841964642,0.38084713587690694,0.22369675985184762,0.2427544741436211,0.19274458669450958,0.33499391148992963,0.008083752340249176,0.17747212497891454,0.01027872092434011,0.04778449853176396,0.14469431785269474
6,0.03922463136081614,0.036793640557477525,0.4002746155193604,0.02140395223349187,0.353225113360536,0.0,0.17824650249776208,0.23749687681379575,0.11515242041964036,0.09784038310258758,0.2899908342839174,0.10121962097281124,0.19311285977009088,0.13893862387869246,0.021402742065070354,0.13580619377535183
7,0.1169336252226522,0.07809647346566802,0.15725692049146103,0.02813848191048901,0.3374761740168857,0.023332598049362163,0.056102764252702636,0.12860770045901493,0.0213536936308084,0.07448272646849521,0.16779683700958797,0.011813243431694521,0.30083242661673104,0.180260868929161,0.41849558933109643,0.18194201106724545
8,0.2694851620811851,0.11972506859549349,0.14522025300118077,0.17233521733425233,0.11860574573228058,0.02816810032351725,0.23059264117259773,0.008374134422799745,0.15381007281150222,0.11884205588392373,0.010652673692025133,0.1481297302504319,0.20461931002258799,0.10090317260007056,0.18485907661492829,0.16667930942494438
9,0.21731578819398803,0.06899341973032029,0.10301370431310647,0.10581252320604524,0.07407689369421736,0.12759231160508522,0.23799399592424392,0.24589446154128689,0.1271811943890264,0.22491348973989797,0.18033049973020612,0.06186674226628756,0.1637907591284981,0.08686435412381804,0.03965161805246167,0.005362801980556404
10,0.0,0.145736222241268,0.19665528242948876,0.14530270132862674,0.18181649759721685,0.1056430648643811,0.11227966770149211,0.14727679244264102,0.04932616121313368,0.13843988863792495,0.13456183696769658,0.09332377362482339,0.141367589698483,0.27059669199576564,0.1232150714704573,0.0
11,0.1984214736805965,0.11214660157716522,0.17689095778330358,0.08106808860012238,0.08513561064413586,0.0,0.10861003252768381,0.11282372616604613,0.08926908444633166,0.22001648376993946,0.22516532393965485,0.14443927759813005,0.06973973138910818,0.160868495801726,0.1390010178908344,0.0
12,0.041606662985011686,0.20714837838199845,0.009910483840690897,0.0,0.09976864109848575,0.2986296904239435,0.061705049908415084,0.0178414670701531,0.0,0.19796921774425918,0.42317863638549663,0.3146716973141155,0.017195523449511127,0.1327535778655237,0.06981240004984816,0.014718255102913563
