,0,1
0,-0.6806504631150471,1.367915236714128
1,0.36190633481412326,-1.5547510174380235
2,-0.5449372496317634,-0.5633697416211871
3,-0.6104812457187447,-1.371615035209667
4,0.4298769605434213,0.8262557962875621
5,-0.3623474696640975,0.4994015208928452
6,-0.5142456682648799,0.7731867729446975
7,-0.4367835063393426,-0.6244413951812322
8,-0.4592440539375997,0.3858677789879147
9,0.6243589805405103,0.15597771940844624
10,0.3853890776802399,2.3727763768553416
11,0.6011189207466019,0.2573206175411423
12,0.4320904115350972,0.4162205276028296
13,-0.5654391635660081,-2.3598224829193777
14,0.47302377997686706,0.8299808176367346
15,0.3651238972903623,0.7443990933828689
16,0.6106445883320628,1.3527354795918418
17,0.5116800040366734,0.5299055660855609
18,0.5449865339844594,2.0531453898519594
19,0.3890951196142456,-0.124538324560581
20,-0.5920126328454479,-0.44529195122346305
21,-0.6469870436154724,0.09021212066359618
22,-0.48733930615575655,-0.32870671423804254
23,0.6486484760639449,0.30174451191067647
24,0.4793094965743476,1.6506583648125865
25,-0.451969187179784,-0.07646995789130329
26,-0.45868652323163456,-0.8701174438452666
27,-0.4579990491576451,-0.23124151961473804
28,0.4226988722704182,-1.0951814880783068
29,-0.48730057313829517,-0.8666439604502396
30,-0.23829631642860233,-0.36324063249906036
31,-0.5138813730622565,-0.5417044769173113
32,0.35127049028695734,1.8626823808042956
33,-0.4628688435325998,-0.8524376602592656
34,0.5903997368960112,1.447836532432321
35,0.5053985948822853,1.9744415042312724
36,0.3704372859672214,2.02363162310635
37,-0.368398350137349,-1.5149229351298659
38,0.5891517082138102,1.6731555158319225
39,-0.4433963153521796,-1.1233103200204941
40,-0.7762554193028608,-1.860652457623795
41,-0.6346355551974543,-0.6990782410097103
42,0.44388332816277265,0.5425080185553832
43,-0.4254904162345203,-2.008380020284573
44,-0.47631864149921,-0.41229150523701386
45,-0.5168742217815876,-1.1603558433612764
46,-0.5423361999961612,-0.8946791927802165
47,-0.5920577660995187,2.528369754089089
48,-0.5713949090223512,0.5387938306919824
49,0.5653924496735081,0.6482154454881008
50,0.4521087938374614,0.2421239548627387
51,0.4408117640783504,1.1195092629710963
52,0.5785995459350369,-1.5568571650881626
53,-0.6669028676416628,-0.10519205925909436
54,-0.6478911578407297,-2.2387301158268125
55,-0.4919877441126053,0.3301640235849065
56,0.5053419194279571,0.5134275027692703
57,-0.3403760349213706,0.40507658953475145
58,0.5418819125419478,0.8434148780975708
59,-0.4259512729705964,-0.9564588472201769
60,-0.4282458815529188,-1.726356994932408
61,-0.3606391361395074,-1.1215983163610508
62,0.4607975045080198,0.047703255645227316
63,-0.46774229097535724,0.2065465862647815
64,-0.42644384135721336,-1.7667939105690564
65,0.5853619513402861,1.4084886688785414
66,0.18547037268768662,0.38626872242402743
67,-0.42107147446262655,-2.7746210114729313
68,0.6485741629933218,0.49214438259945203
69,0.45882091141143805,-0.6128682991908616
70,0.5263142318583534,0.09467112109748671
71,0.518253194918017,1.4509038124935927
72,-0.5507552094220924,-1.4316226861958385
73,-0.43766358476711575,0.15839351715170247
74,-0.38851666566477205,0.7437432533132198
75,-0.2989799580606455,-2.3786837021539853
76,0.41159749954167346,-0.7755469302148053
77,0.6414504644886067,0.9472847452382744
78,-0.403050515732394,-1.778937327949988
79,-0.42262563801000697,-0.9043024515895023
80,-0.40328542377646925,-0.048668349752587714
81,0.4980035249092237,0.7102998901016947
82,-0.5259256376540904,-1.408679676464859
83,-0.4837724356759431,-0.7032059267715045
84,-0.7821984776892692,-0.6607489490614102
85,-0.43373611750580965,-0.8328737713981715
86,-0.47219582338672983,-1.3976782994211128
87,-0.4502743814613778,-1.5276203919979545
88,-0.6050903224126747,-1.4980802668511526
89,-0.4344354059574895,-0.6473223327823202
90,-0.4198315105531092,-0.5400292949339051
91,0.539936858905983,-0.17608744618039662
92,0.4126135978009924,0.8941269998738486
93,0.3320482812556592,1.8863200736888246
94,-0.38899294455676503,-1.9428614058920286
95,0.5207100265698962,0.3827260655680853
96,-0.5743767365451496,-0.05201061260698864
97,0.4651400193499519,-0.7090699446332276
98,0.3536826320199594,0.9357325629861231
99,-0.4319046462338966,2.8392979867494605
