,0,1
0,-0.621470779818426,-0.03140042391144487
1,-0.6086141420529241,-0.04997287378290789
2,-0.5628688435325998,-0.03524376602592657
3,0.6263142318583533,-0.040532887890251335
4,0.4651238972903623,0.02443990933828689
5,0.6653924496735081,0.014821544548810085
6,-0.567511343699052,0.052211459049671366
7,0.7696202480514395,-0.06652034805381667
8,-0.5025162402154653,0.30303003296058717
9,0.5827346319154157,0.0975120345181078
10,-0.7015015340637818,-0.14531647975396203
11,-0.6854823639283315,0.06786170487051112
12,0.5320904115350972,-0.008377947239717036
13,-0.6102168969911388,0.022764656129706816
14,0.4512704902869573,0.13626823808042957
15,0.5438833281627726,0.0042508018555383175
16,0.4734534691971509,-0.11195351830271255
17,0.49391833214537134,0.09995093547811762
18,0.4536826320199594,0.04357325629861231
19,0.7393608638604926,-0.06215983163610507
20,-0.6965065164707227,-0.10402632825614509
21,-0.6871058667175389,-0.007816432147618225
22,-0.667735643930511,-0.059024929095028794
23,0.48909511961424557,-0.0624538324560581
24,-0.6494630813294837,0.06547341892475116
25,0.6655645940425104,-0.014732233278232018
26,-0.4314629665399018,0.027428793052856962
27,-0.6218599235998179,0.06393208268821449
28,-0.670256492068141,-0.05794650514951406
29,0.5451639550545672,-0.1038900553089375
30,0.5376775420133921,-0.08664416019125773
31,0.618642618278531,-0.047668827830668746
32,0.5784513519727109,-0.14511667904331796
33,-0.5853242874803506,0.12719550992122533
34,0.648030812820216,0.042353004210869676
35,-0.6138813730622564,-0.00417044769173113
36,0.819640076744306,0.0034601006708742375
37,0.7486484760639449,-0.019825548808932354
38,0.6626810757903625,-0.030750172127237692
39,0.6891517082138101,0.11731555158319225
40,-0.5954998428619108,-0.1422795385956119
41,-0.6713949090223512,0.10387938306919825
42,-0.7103253423574203,0.0994510148541441
43,-0.6275279336067616,-0.13332921428785516
44,0.6785995459350369,-0.20568571650881629
45,0.5793094965743476,0.11506583648125866
46,0.5724965080807838,0.08865896300912461
47,0.5927287646204908,-0.013985617336865128
48,-0.5581962617101702,-0.13024296162819177
49,-0.7050903224126748,-0.09980802668511528
50,0.5226096729823344,0.07458359988783891
51,0.6053419194279571,0.0013427502769270349
52,0.6133338240778485,-0.03681817668247167
53,-0.7091900458829173,-0.04666198012174737
54,0.6151780470279369,0.04314720581205215
55,-0.5579990491576451,0.026875848038526197
56,0.7584527811766151,-0.13317683229791424
57,-0.49785071579362294,0.1396261937932605
58,0.6807731564311178,-0.13327491869404215
59,-0.7134853518512017,0.11150669695157939
60,-0.5635917967691799,0.10514622710820579
61,0.676232094345768,0.02167922936176343
62,0.6323749927873389,-0.12819324564954782
63,0.5784786468389005,0.05114427131934867
64,-0.6722619780621517,-0.17776856157632978
65,-0.5066570837214941,-0.05025915218259536
66,0.6399368589059831,-0.06760874461803966
67,0.6717114281853219,-0.00788200212020163
68,0.6418819125419478,0.03434148780975708
69,0.5524530180089439,0.028634406331767816
70,0.5568313584774215,-0.22361639141168574
71,0.42368382164808605,0.10107316682629282
72,-0.5998541112215233,-0.09687498215004492
73,0.5908258259091836,0.05563227724483105
74,0.6998343579451126,-0.008262167465143246
75,0.609346980467842,-0.06487992451336398
76,-0.5010511283839957,0.07709342970180263
77,0.6323660566498374,0.20177260314861087
78,0.4739075344280561,-0.07269510620654111
79,-0.601596312977525,0.10612673387633963
80,0.4704372859672214,0.15236316231063501
81,0.7621022484283073,0.03079815818363428
82,-0.4977907208237235,0.2689014956640737
83,-0.4656902461900283,0.23833430948485268
84,-0.5502743814613779,-0.10276203919979546
85,-0.5851037583328607,0.01820902734784132
86,-0.5368306930830433,-0.0024360981036320247
87,-0.5114490754749951,0.02677312433221951
88,0.615351883531544,-0.06332746088675097
89,-0.626886445704471,-0.0738424490013148
90,0.7167418692464967,0.13376017633396972
91,0.5115974995416734,-0.12755469302148054
92,-0.8066383252936256,-0.05253882633931672
93,0.5500307618895599,-0.03817827404948959
94,-0.4768297362724339,0.00016436406819180402
95,-0.7732235342592227,0.08736851329244877
96,0.5126135978009924,0.039412699987384864
97,0.46190633481412324,-0.20547510174380235
98,-0.7051321496196037,0.13463995898687814
99,0.5798496878309771,-0.18609565968157826
100,0.6853619513402861,0.09084886688785415
101,0.5607975045080198,-0.04522967443547727
102,0.7093026188941951,-0.01639182226412006
103,-0.6429901818362412,-0.017653481956645196
104,0.5805474440043411,-0.1983960187369413
105,-0.48769697375292664,0.09018593666121023
106,-0.609498663436317,-0.08070682028419807
107,-0.6862465640106333,0.09335648502113492
108,0.7662168703751691,-0.06036839371988663
109,-0.6168742217815876,-0.06603558433612763
110,-0.6414574843567942,0.014112192878012395
111,0.48712013602000553,-0.009376858138313219
112,-0.488992944556765,-0.14428614058920286
113,-0.5368143023041242,-0.027514953557539214
114,-0.6018151880324613,-0.05405396744887776
115,-0.5484063271584241,-0.0889175086301678
116,-0.7323792803479847,0.06795716325024091
117,0.7220110348084378,0.13030812781013548
118,0.5811331878627617,-0.006089880957953385
119,-0.5241428345618403,-0.07027660629503868
120,-0.6908344931519699,-0.09392945097506067
121,-0.48536213939378076,-0.04284684237099154
122,-0.6449372496317634,-0.006336974162118711
123,-0.63082219395373,0.07894184550902349
124,0.34051698915494644,-0.07634134683436522
125,-0.48836474595009266,0.09304493028675855
126,-0.7669028676416628,0.03948079407409057
127,0.5560577636393145,0.2714466016601841
