,0
0,-0.03127277175305162
1,0.010300481372633596
2,-0.0010733576532023837
3,-0.08283252021270383
4,-0.023004340542795935
5,-0.06234107749682744
6,0.0034636607878745693
7,-0.0009990727676400869
8,0.010356002619873716
9,0.046529503131063805
10,-0.07491544858552932
11,-0.009420638254416447
12,0.00107356109035553
13,-0.03936473942201247
14,-0.008317309223890519
15,0.0022714095463348214
16,-0.003768879865953899
17,-0.08010185190915749
18,-0.0026293862159980723
19,-0.04184053067407618
20,-0.06549629364545438
21,-0.006462371490984048
22,0.12938592136562013
23,-0.010995306622366662
24,-0.010943797361155435
25,0.15270347880705126
26,0.0009588209876273196
27,-0.05444263071434511
28,0.019521751441237946
29,0.041917694392299934
30,-0.004777828580409256
31,-0.004006380308220679
32,-0.020509915727352127
33,-0.004128330557243338
34,-0.003238781109574681
35,0.015156399427424328
36,-0.011548378134673661
37,-0.003976652775417925
38,-0.002591317877907353
39,0.1374421428780183
40,-0.06568936964064392
41,-0.004758537020496549
42,-0.008700532202690856
43,-0.005738791388892614
44,-0.026111619669191073
45,-0.0107456946855729
46,-0.0036077265360530816
47,-0.00945233186771674
48,-0.04058974292496844
49,-0.1293859250148987
50,0.11081649421819142
51,0.0019774267100448337
52,0.0006417091836103855
53,0.04491824660829616
54,-0.02962701683827933
55,-0.12726541824040669
56,-0.004730421404784487
57,0.09687744544907757
58,0.002624872224070411
59,-0.14042695623978146
60,-0.07570972542807329
61,-0.09578422920257415
62,-0.021389914743595428
63,-0.008508501988242592
64,0.06469520308631532
65,-0.07798617456178437
66,0.05110374355160452
67,-0.06493472509818246
68,0.03436116910030865
69,-0.10955748303014896
70,-0.15487915309367106
71,0.005749989037100578
72,-0.07156446303417303
73,-0.01440907556798127
74,-0.03197410777139986
75,-0.043307949801721146
76,-0.09639606074884378
77,-0.12487880783969395
78,0.05208819482946528
79,0.0011144319434015241
80,-0.11808888521035246
81,-0.16945667622579846
82,-0.030635838935733628
83,0.058185763660348104
84,-0.04188054087682385
85,-0.052916959473562765
86,0.03974244088325087
87,-0.0598993643824881
88,-0.0014371363108404362
89,-0.0009989722281726855
90,0.030158937180085554
91,0.09175790496159955
92,-0.08475110770955424
93,-0.0094164143933068
94,0.041880676487854825
95,-0.05688192828637776
96,-0.008315307134166549
97,0.0022752543117340778
98,-0.003767526728613993
99,-0.060944211729677455
100,-0.0026296597082933857
101,-0.033818570970582836
102,-0.025280811254659273
103,-0.006281996832832987
104,0.10660593091512613
105,-0.02469717600127382
106,0.004320018967772713
107,0.14962453308609677
108,-4.244132628582792e-05
109,-0.09527403894790279
110,-0.031661681757631496
111,0.015374474175074728
112,-0.004778129856920875
113,-0.004009745286696937
114,0.02582787271327201
115,-0.004126953394577069
116,-0.003248234452407593
117,0.05935299060358456
118,-0.040702326377634254
119,-0.0039744912663536
120,-0.0025827915981568627
121,0.12470047120634012
122,-0.05954240787506229
123,-0.0009143919177952318
124,-0.008557918575116613
125,-0.005504129467294971
126,-0.023960459061572827
127,0.008239363829124121
128,-0.003608660397404163
129,0.000550481240483988
130,-0.05304770369667298
131,-0.10660592801373177
132,0.1269280286369649
133,0.001978588120042717
134,0.04513162645515072
135,0.07056896224033828
136,0.03342711878681576
137,-0.11757832137863578
138,-0.004793221074324375
139,0.04150050036538136
140,0.002613338832277757
141,-0.14042695623978146
142,0.08535152463346067
143,0.0797812417561468
144,0.07831373590405241
145,0.027312318278009888
146,0.13632918113013104
147,-0.055260307855796234
148,0.23653579339117395
149,-0.058085971494461944
150,0.01975050263840969
151,-0.08473918270665921
152,-0.08155257340160528
153,0.15607922374836322
154,-0.10129421968868425
155,0.04655687804747134
156,-0.016431558596291758
157,-0.025087860240522588
158,-0.06933152165898124
159,-0.08583841857685871
160,0.04400060317088505
161,0.012096575210589553
162,-0.10642264757973517
163,-0.16140454020730483
164,-0.006279619209056933
165,0.18647488849803365
166,-0.058199689750401684
167,-0.05060581153211756
168,0.18912522501379708
169,0.022528055638159825
170,0.033256276244091706
171,-0.0009932368619226153
172,0.11572280087757579
173,0.15566725772389728
174,0.000664402293025177
175,-0.009412942759612394
176,0.05819979823717419
177,-0.06253518175970912
178,-0.008316247715959518
179,0.0022996553018402753
180,-0.0037699277223085825
181,-0.052843024778113874
182,-0.002629638696771089
183,-0.03054372614108499
184,-0.05731571418471945
185,-0.005967750358085436
186,0.23813118305735836
187,-0.025260017808799596
188,0.09241172490866124
189,0.1712455741487994
190,0.001891576979031425
191,0.06517973331016504
192,-0.06177202859654877
193,0.11793105962564038
194,-0.004778126264799407
195,-0.0040071127263166745
196,0.05983193216157284
197,-0.004126712221117182
198,-0.003245917410303084
199,0.10447471381538134
200,-0.05383682050643994
201,-0.003973190260776215
202,-0.0025805142485599035
203,0.033794348609247626
204,-0.06118136667727205
205,0.007224241570926197
206,-0.008115583811820664
207,-0.004297358877579666
208,0.02367962808375463
209,0.052404980676049144
210,-0.003608967808572651
211,0.04306620875015167
212,-0.056204333363304125
213,-0.23813121797770545
214,0.14799213589263757
