,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,1.0507306440040105,0.926765648416172,1.0240257476039383,0.9388989934084855,0.977733575711004,0.9151583631727922,0.8823110805829254,0.8578646506737375,0.7998186038828684,0.7416060804282462,0.6437114911297079,0.6956553233421668,0.648697085631574,0.4900370236643169,0.5105427543455836,0.8549875851294862
1,0.4225744386188182,0.6365872720761245,0.6085602515272764,0.6895074361255285,0.6678671028993917,0.4138999167294208,0.3485499946707911,0.47253777145549325,0.1684210506512252,0.6824176015692934,0.5416503492262663,0.32316092496442084,0.3882035301542782,0.24222493945764176,0.5756924520723017,0.17701623649072912
2,0.19674635542713614,0.6912592269098334,0.23083289671320095,0.49802565716740144,0.32726237561220073,0.26331252182550113,0.2968478252031179,0.16969900797796925,0.2646330158059866,0.3454581490724166,0.29447497946185863,0.5388331228296991,0.37909148829743655,0.11586969173507015,0.2795522526675451,0.15428873825117584
3,0.48698519962903236,0.11548699229037127,0.17171657035913618,0.2411380418239048,0.14039247834452434,0.2895048004707554,0.3574544777805091,0.05391321372012995,0.18351808501340383,0.1551558639380604,0.2733053195595457,0.23449961106252104,0.11252457412763443,0.16722445099996897,0.13728625918828172,0.11599523327007957
4,0.12636737728918224,0.09559652734737378,0.164979792026356,0.1391146795867716,0.1654254750265195,0.4823416463342423,0.1971471420028741,0.04960802026890187,0.30066820493070706,0.11812305270746265,0.06691048111096265,0.031013703691838777,0.015099281672800287,0.2509099094067605,0.31313399537561803,0.130789205201418
5,0.10547664064941098,0.14075615722376458,0.010686713544481932,0.24653049564866242,0.13135535445881497,0.09041304435947484,0.38084714632416644,0.22369682428451956,0.2427544410647049,0.19274459269847188,0.33499391301063464,0.00808377711996281,0.17747206015920958,0.010278690325618935,0.04778454934252947,0.14469427105734717
6,0.03922462737424247,0.03679370458919445,0.4002745510435045,0.021403920116697617,0.35322518919618645,0.0,0.17824649545555007,0.2374968478798848,0.11515241759129397,0.09784037701814513,0.2899908657436663,0.10121958950101181,0.19311289120048547,0.13893851813568064,0.021402771433611134,0.1358061598333443
7,0.1169336244107646,0.07809644035450064,0.1572569528922384,0.02813854031351786,0.337476115460428,0.023332565578308866,0.05610281769631099,0.12860766999732293,0.021353752248499898,0.0744827565385912,0.16779683197025821,0.011813272387601992,0.300832330676194,0.1802609119798997,0.41849562318122635,0.18194191435191318
8,0.26948519171757684,0.11972506377494502,0.1452202507737859,0.17233522104097054,0.11860567227480642,0.028168095663496658,0.23059264166377663,0.00837409279608773,0.15381000845986703,0.11884208937264337,0.010652699819095585,0.14812973383020933,0.20461931924668503,0.10090319753039585,0.18485914170933113,0.16667934402681256
9,0.21731567898062704,0.06899338689055574,0.1030136786413835,0.1058125230624762,0.07407690485452434,0.12759228295353758,0.23799409667826404,0.2458944664933698,0.12718122212011207,0.2249135149238829,0.18033043776433985,0.06186680745892305,0.16379078440547573,0.08686432257836235,0.0396515727546827,0.005362845312868936
10,0.0,0.14573618934898855,0.19665520923483548,0.1453026418272768,0.1818164487447163,0.1056430990102368,0.11227972241802195,0.147276762198137,0.049326150679259384,0.13843988291433176,0.13456183729362386,0.0933237529628739,0.14136759282116912,0.27059666258324194,0.1232150729418703,0.0
11,0.19842149245945984,0.11214665796871894,0.17689093215151852,0.08106802147241127,0.08513568217534395,0.0,0.1086100250951751,0.11282376083634188,0.08926902312239421,0.22001659380724428,0.22516525878998003,0.1444392071364854,0.06973979296021536,0.1608684867297327,0.1390009375656789,0.0
12,0.041606696869192786,0.20714845594207495,0.009910515847928056,0.0,0.09976867961318361,0.29862955093910437,0.06170499370991966,0.017841495524790876,0.0,0.19796907259954788,0.42317853177823256,0.31467159928868316,0.01719558110621179,0.1327535951537958,0.06981242892608484,0.014718281786415707
