,0
0,-0.04895411796936244
1,-0.05889393556571297
2,0.1531733256330421
3,0.07594546722651559
4,-0.049920826575409256
5,-0.16407116932578544
6,-0.03574271600184551
7,-0.0010059661074650807
8,0.046369459252010234
9,-0.0768482055939733
10,-0.022221683917740837
11,-0.009422240872630548
12,-0.15317286582057532
13,0.17820422765310762
14,-0.008314158640711047
15,0.0022520842204012243
16,-0.003766324123219353
17,-0.011040024040967883
18,-0.0026287955127913274
19,-0.02781572447097198
20,0.07515244550269111
21,-0.005321035291993715
22,-0.04864767151793515
23,0.1647263265121605
24,-0.01562618750842269
25,-0.11352269453148069
26,0.0016556329263856453
27,0.050505626102710095
28,-0.030185556294378708
29,0.0043315112428779605
30,-0.0047781605620869595
31,-0.004013453265650082
32,0.05441042660578691
33,-0.004128685300688837
34,-0.0032496920868259173
35,-0.048876221144409135
36,0.02442603941184099
37,-0.0039740423537220505
38,-0.0025856186899551295
39,0.07688186748773547
40,0.2128747212389526
41,-0.00018177272267761547
42,-0.009052006781174834
43,-0.00596286080072928
44,-0.23821203877051067
45,-0.034519199955361395
46,-0.003595473209241054
47,-0.03544757618963207
48,0.19024774012367562
49,0.04864771906445658
50,-0.06691191075154751
51,0.0019495698529776828
52,0.0358586517072877
53,-0.023728941056706462
54,0.042481807171519184
55,-0.006964494517491782
56,-0.002125340003661116
57,-0.06902767703014744
58,0.0026053315434452057
59,-0.14042695623978146
60,-0.07798472225274879
61,-0.058646399659121884
62,-0.05466987759441947
63,0.058062353659315113
64,-0.13260923970820632
65,-0.22150945449391024
66,-0.12273880317299185
67,-0.06837011629953409
68,-0.01895384477777914
69,0.11690950742169512
70,0.113295169204753
71,-0.14457924567416205
72,-0.07156446303417303
73,-0.04553654771101127
74,-0.04406655262412134
75,-0.050874340955090684
76,0.011862095610606391
77,-0.12487880783969395
78,-0.1447098688626539
79,-0.027173283236900665
80,0.22023200607754911
81,0.1204202204399721
82,-0.04295494049073365
83,-0.06907921976330543
84,0.1376300967325328
85,0.03729118001871872
86,-0.06830544786571809
87,-0.1280079765984796
88,-0.02858543678573653
89,-0.0010059816500460107
90,0.0011356899279110397
91,-0.07278782025746526
92,-0.000899243348704224
93,-0.009422301059849595
94,-0.13762966275465838
95,0.12611718476365436
96,-0.008314994656961127
97,0.0022516478287688043
98,-0.003767821925242347
99,0.059235156730210486
100,-0.002628445479006379
101,-0.009152789617945502
102,0.02462801940183106
103,-0.005430756730060821
104,-0.02366774429496348
105,0.14671538867133554
106,-0.01726817473656636
107,-0.10346480517636278
108,0.0016183567450068592
109,-0.017040073485803962
110,-0.02458744251016826
111,0.029244487371694484
112,-0.00477817262878623
113,-0.004012498172152014
114,0.048408325664866296
115,-0.004129828378977122
116,-0.003248726676234892
117,-0.05789906759723709
118,0.01648013793428155
119,-0.003965443363929063
120,-0.0025896512955566886
121,0.054642184584004674
122,0.12117965404470979
123,-0.003585511766877367
124,-0.00896394977281805
125,-0.00598856655209565
126,-0.14367974245574452
127,-0.036215634811530895
128,-0.0035985836579434864
129,-0.013921914647964806
130,0.13483305524781566
131,0.023667784658192498
132,-0.06854187143204608
133,0.0019497345686723512
134,0.03712276262900006
135,-0.023527375141052673
136,-0.006998512953216512
137,-0.01023246884993406
138,-0.004219495113305971
139,-0.013680245034484948
140,0.0026085903525378683
141,-0.14042695623978146
142,-0.07570972542807329
143,-0.09578422920257415
144,-0.021389914743595428
145,-0.008508501988242592
146,0.06469520308631532
147,-0.07798617456178437
148,0.05110374355160452
149,-0.06493472509818246
150,0.03436116910030865
151,-0.10955748303014896
152,-0.15487915309367106
153,0.005749989037100578
154,-0.07156446303417303
155,-0.01440907556798127
156,-0.03197410777139986
157,-0.043307949801721146
158,-0.09639606074884378
159,-0.12487880783969395
160,0.05208819482946528
161,-0.021504145177782857
162,0.23189824370816642
163,0.12847235645846572
164,-0.0384074833952521
165,-0.0777784407231066
166,0.12491742389377761
167,0.06656185904320426
168,-0.0678439314516784
169,-0.1031591990383531
170,-0.026465711160305844
171,-0.0010063465416283368
172,-0.027345185989442133
173,-0.07055421102440772
174,0.0201935709372813
175,-0.009422304670180154
176,-0.12491701104579336
177,0.09413472776785616
178,-0.008315121375359554
179,0.0022508661434901024
180,-0.0037673639120885407
181,-0.04828990949232972
182,-0.002628574885024918
183,-0.03626837096345635
184,0.03935671040415758
185,-0.005026322926237739
186,-0.051137922527249996
187,0.14139562578084997
188,-0.03877760152590223
189,-0.09032797010029024
190,0.0014848682500799165
191,0.0032309753756658093
192,-0.038460409253304996
193,0.03614067863456602
194,-0.0047781586766235
195,-0.004012903344108684
196,0.058145067191248734
197,-0.004129741429217438
198,-0.0032485381951340353
199,-0.06497202037495411
200,-0.00698753140616544
201,-0.003977051487632247
202,-0.0025808387536509223
203,0.03276689079043439
204,0.12456152252453374
205,-0.0032909302325890926
206,-0.008867734386743417
207,-0.006011170211317736
208,-0.09260701677232017
209,-0.03775652307653686
210,-0.0036004622817509134
211,-0.03930989919973673
212,0.10514132668450347
213,0.05113797078987449
214,-0.04816736292581494
215,0.0019488799462210786
216,0.02373506441113381
217,-0.022879397307497967
218,-0.0018552219930934146
219,0.012524946610044389
220,-0.004058948677787677
221,-0.010055539011186589
222,0.002609459647281825
223,-0.14042695623978146
224,0.08535152463346067
