,0
0,0.014204079390847493
1,-0.029898679413365322
2,-0.025437244807555062
3,0.046964405738552
4,-0.048564569527254325
5,0.08824005995468324
6,-0.012217394153882608
7,-0.001005058559237021
8,-0.033177273048579765
9,-0.09079098083853428
10,0.06262522766966427
11,-0.009404906765507391
12,0.025437407749191086
13,-0.050471501176108845
14,-0.008314887246097346
15,0.00225315345611452
16,-0.003764867025327722
17,-0.0887367097223846
18,-0.002629789080739609
19,-0.0448013230947315
20,0.002922580029981459
21,-0.004645504985523875
22,-0.049202494281668514
23,-0.03249828449483011
24,0.040310440130774144
25,-0.16716477109211017
26,0.0018914122557552758
27,0.012057070392521442
28,0.01510881320998508
29,-0.022276401200077737
30,-0.004778116944231631
31,-0.004013435396636336
32,-0.024173943360567884
33,-0.004127261986652619
34,-0.0032488759494877
35,-0.04168116591988338
36,-0.01870166006556005
37,-0.003980555949847724
38,-0.002583095216058878
39,-0.012130626454916336
40,-0.014542073912486934
41,-0.004484838340071848
42,-0.007901861861277653
43,-0.005515686652052036
44,0.07186978699380552
45,-0.020103303170925107
46,-0.003608359042405267
47,0.18038989639848207
48,-0.05113738088871172
49,0.049202541987736256
50,-0.12408591615980219
51,0.0019496752198910128
52,0.009855296170050641
53,-0.024104239051406306
54,-0.024014488388112175
55,-0.05248721909525652
56,-0.0038857897563366875
57,-0.027759235058466093
58,0.0026076457315972797
59,-0.05002583705700027
60,0.07973511047476525
61,0.05728188829497462
62,0.0813645550343476
63,0.13475326991500722
64,0.08544049982838642
65,-0.0011134602258767077
66,-0.04740703292566672
67,-0.08084282228353717
68,-0.017502890498920367
69,-0.0382048696001159
70,-0.0041014161727519075
71,-0.14457924567416205
72,0.15140871187466104
73,0.17940223962285373
74,-0.09945609875035828
75,-0.09675835099538134
76,-0.04226698256911869
77,0.011762554580229328
78,0.03726094345540151
79,-0.030001640646964544
80,-0.05975769705726598
81,-0.03257036391140681
82,0.007637134830432863
83,-0.06510963660056139
84,-0.014115020560538595
85,0.028930887131118327
86,-0.0733662140610498
87,0.07698473540657413
88,0.001549069900388791
89,-0.0010058166832464378
90,-0.059906608596421704
91,-0.0735291782846594
92,0.07315523293529619
93,-0.009418832713060302
94,0.014115202320983171
95,-0.04557542133971503
96,-0.00831567539998523
97,0.0022514234910115992
98,-0.0037626446164256895
99,0.006474016959453557
100,-0.0026297521644173235
101,-0.009161871803284932
102,-0.015066486844377112
103,-0.004664261617540662
104,-0.07440177003913942
105,-0.007854286212626068
106,0.007858471149455013
107,-0.15957003831375582
108,0.001890797443527394
109,-0.03289228090338625
110,-0.011593263251188465
111,0.03863779854776344
112,-0.004778120138711124
113,-0.0040121775872426655
114,0.009618277230994659
115,-0.00412561616224969
116,-0.0032475131224802565
117,-0.0614377912703927
118,-0.028574371490833
119,-0.003970347497882278
120,-0.0025886000454874414
121,-0.023074246943671346
122,-0.018443696769333
123,-0.005793291122576499
124,-0.007849687131880499
125,-0.005779061841180327
126,0.06843815988264665
127,-0.030917125505754574
128,-0.0036081037142952693
129,0.1994374854619865
130,-0.04345011932191577
131,0.07440182499157602
132,-0.12258133707011121
133,0.0019488462543744418
134,-0.03949593357223576
135,-0.023461613878737703
136,-0.05298737068324163
137,-0.08223052171516594
138,-0.00428618449418371
139,0.04164224632340254
140,0.0026133606312225394
