,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,1.0507306440066524,0.9267656484121689,1.0240257476116226,0.93889899341274,0.9777335757207237,0.9151583631808146,0.8823110805887825,0.8578646506838048,0.7998186038926052,0.7416060804382059,0.6437114911428932,0.6956553233573943,0.6486970856388204,0.4900370236721049,0.5105427543495024,0.8549875851305452
1,0.4225744386174033,0.6365872720830723,0.6085602515356081,0.6895074361326561,0.6678671029068475,0.41389991672987525,0.34854999467167813,0.47253777145386067,0.16842105065061408,0.6824176015631842,0.5416503492157139,0.32316092495533644,0.3882035301434123,0.24222493945237156,0.5756924520492795,0.1770162364797791
2,0.19674635543771676,0.6912592268854968,0.23083289671219787,0.4980256571428915,0.3272623756056428,0.2633125218249124,0.29684782519465464,0.1696990079853074,0.2646330157981702,0.34545814908888195,0.29447497947934315,0.5388331228503127,0.3790914883146302,0.11586969175396898,0.2795522526862422,0.1542887382441221
3,0.48698519964456893,0.11548699229582522,0.1717165703679783,0.24113804181682874,0.14039247836316993,0.28950480046473603,0.35745447779042194,0.05391321372215184,0.1835180850130722,0.15515586393960315,0.2733053195271782,0.23449961102724146,0.11252457410671424,0.1672244509586341,0.13728625918750792,0.11599523325290936
4,0.12636737727590264,0.09559652736764783,0.16497979204055369,0.13911467960133053,0.16542547502495603,0.48234164633342846,0.1971471419878308,0.04960802029551052,0.3006682048892675,0.11812305267830402,0.06691048114011691,0.03101370368740896,0.015099281641828478,0.25090990936259444,0.31313399538737713,0.13078920520140097
5,0.10547664066236528,0.14075615720909576,0.010686713557031768,0.24653049563311574,0.13135535445331506,0.09041304441225172,0.3808471463281923,0.2236968243159184,0.24275444105026026,0.19274459269968947,0.33499391301047926,0.008083777130947711,0.1774720601283804,0.010278690309973575,0.0477845493685304,0.14469427103401375
6,0.039224627373420196,0.03679370461847212,0.4002745510131742,0.02140392010117448,0.35322518923091367,0.0,0.17824649545123075,0.23749684786596154,0.1151524175886276,0.09784037701614727,0.2899908657596022,0.10121958948646329,0.193112891215498,0.13893851808204966,0.02140277144883776,0.13580615981624983
7,0.11693362441096439,0.07809644033817055,0.15725695290749625,0.02813854034255661,0.3374761154304504,0.0233325655627422,0.05610281772219548,0.12860766998234835,0.021353752275291828,0.0744827565525984,0.16779683196817263,0.011813272402759645,0.3008323306283764,0.18026091199889271,0.4184956231963991,0.18194191430591206
8,0.2694851917312451,0.11972506376977263,0.14522025077333567,0.17233522104173996,0.11860567224025578,0.028168095662326857,0.23059264166295174,0.008374092777437503,0.15381000842851134,0.11884208938957136,0.010652699832683007,0.1481297338316771,0.20461931924840615,0.10090319754062402,0.18485914173957632,0.16667934404190218
9,0.21731567893112025,0.06899338687362164,0.10301367862828026,0.10581252306152505,0.07407690486292878,0.12759228293883354,0.23799409672498345,0.24589446649610863,0.12718122213344163,0.22491351493553408,0.18033043773048713,0.06186680748952515,0.16379078441511896,0.08686432256209137,0.039651572733766974,0.005362845333999077
10,0.0,0.14573618933080407,0.19665520919832297,0.1453026417943436,0.18181644872193486,0.10564309902835638,0.11227972244781431,0.14727676218052088,0.049326150675682634,0.13843988291141326,0.13456183729310595,0.09332375295085149,0.14136759281934164,0.2705966625672777,0.12321507294011808,0.0
11,0.19842149247176688,0.11214665799976091,0.17689093213495943,0.08106802143828953,0.08513568221656168,0.0,0.1086100250894515,0.11282376085349038,0.08926902308847065,0.22001659386140499,0.22516525875292662,0.1444392070988487,0.06973979299104238,0.16086848672355394,0.1390009375225148,0.0
12,0.041606696887265524,0.20714845598141865,0.009910515864532482,0.0,0.09976867963481151,0.29862955085903575,0.061704993683001357,0.017841495541192187,0.0,0.19796907251523,0.42317853172237596,0.3146715992317285,0.01719558113692883,0.13275359516170457,0.06981242893918324,0.014718281800567796
