,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,1.0504540400951887,0.9270363489080663,1.0234374890862514,0.9386605616523732,0.977269116022309,0.9148754990222097,0.8821741782629537,0.8576961122819784,0.7997471660134765,0.7415985082104415,0.64376419327736,0.6956502961816451,0.6488557619505784,0.490219052451519,0.5108189312581416,0.8550578049925611
1,0.42267287977438794,0.6365995669583402,0.6085929847655078,0.6894993400544465,0.6678358973830376,0.41409631414039794,0.3484850429229549,0.4724843746309482,0.16836426488986464,0.6823726524577203,0.5415148978091502,0.3231433404080519,0.3880288659640226,0.24206398915238517,0.5751472936191864,0.17658638182097347
2,0.19669837885851824,0.6901594302147714,0.23038292620490386,0.4968982188538253,0.32659701431274546,0.2626168142151265,0.29612948519571447,0.1693403815601586,0.26362046501401515,0.34638635105874827,0.29412758893630137,0.5396487974711724,0.3793053274402762,0.1161754830809586,0.2799871738365223,0.15373014062116777
3,0.48722156337826317,0.11530706709140873,0.1716132037072175,0.240504132195969,0.14061585782873304,0.2882597599389536,0.3576517006976165,0.053362570117301535,0.1833807397537253,0.1548550593432942,0.2722876181049102,0.23300909282511478,0.11156781514531225,0.16636928769578835,0.13696196574925648,0.11531003024834036
4,0.12588814201730114,0.09610087731997334,0.16517937763482435,0.13914945421480418,0.16540356188135252,0.4821083097174905,0.1965250707981482,0.049950727535177104,0.2998714149854232,0.11769661868874337,0.06728816815078424,0.030767608880297517,0.014143762965434944,0.2504049366925329,0.31377578006647666,0.13077468462980085
5,0.10578841535191023,0.14026721528657465,0.01077786941169074,0.24653270317153436,0.13117952510429887,0.09058937494852383,0.38107564548209605,0.2243172617728732,0.24272736977883555,0.19240744267579363,0.33514664786633885,0.008200338779039501,0.17740897612255221,0.009876681248323055,0.048419908930324836,0.14415357494628706
6,0.038921574514641746,0.03706187245235573,0.4003219316017109,0.020911510990056482,0.35416925176655906,0.0,0.17752617561412137,0.23722690436039068,0.11466413673964766,0.09747544539891476,0.2906185479828588,0.10126524410369511,0.19344874598732775,0.1381987678589404,0.02157046590697914,0.13565325528016647
7,0.11692488623705978,0.07795883700308044,0.15768675615295552,0.02826925609568813,0.33675561971064116,0.0231282568786639,0.056397963138814296,0.1285689238335025,0.021410088610357036,0.07405148064186148,0.1679635501573024,0.011872046519003324,0.30053608809521826,0.18070915066102003,0.4191960655383024,0.18093975167593393
8,0.26982890390123576,0.11928513035771265,0.14543141451050515,0.17237666644868727,0.1181741573957808,0.028007602160761494,0.23024996843162948,0.008042473207271313,0.15354110996061437,0.11928799739968186,0.010712315046284324,0.1480897394947598,0.2042063772852047,0.10076322811259521,0.1851539363781556,0.16677777929809406
9,0.21697857654227493,0.06889428427000892,0.10296618997680097,0.10573194508713117,0.07367777212491822,0.1276150684980014,0.2382007864487882,0.24637129000048,0.12747668425504952,0.22522085532419608,0.17996542440048657,0.06200433259811265,0.16339944225444875,0.08691332434945895,0.038789427706503676,0.0052819677300118655
10,0.0,0.14523093943118612,0.19580721445395802,0.14489475406519742,0.18159481993649235,0.10606831655560114,0.11258687953371407,0.14702937580305042,0.049089593934195416,0.13856108552135635,0.13460737555542607,0.09282557025779443,0.14130864213192937,0.2706583845565446,0.12322129737168365,0.0
11,0.1986499204236159,0.11240270518726461,0.17666365078135463,0.08069859919135502,0.08457594297742187,0.0,0.10860384389747908,0.11255495962344178,0.08868623447435575,0.22064919254374296,0.2252599850901288,0.14411413858342875,0.06971373638684424,0.16100629261861138,0.13865920863381118,0.0
12,0.04155825652705723,0.20771380811337978,0.009857534350087238,0.0,0.1002101454740009,0.2978548932932831,0.06069827855729528,0.0178497104826644,0.0,0.19725381527958435,0.42357287641046526,0.3146819327232719,0.017119748251474755,0.13262160057499742,0.06966223801626081,0.01472888168829093
