,0
0,-0.03379466087937752
1,0.07426101119236908
2,-0.001123016531478683
3,-0.0956336153269742
4,0.07632778420310177
5,-0.07345321921168242
6,0.01384753848624195
7,-0.0009928277791407148
8,0.06778036529898651
9,0.05245718896479178
10,-0.046704219524957756
11,-0.00939284675713229
12,0.001123219886093299
13,-0.03938796560719459
14,-0.008315298903059674
15,0.0023031082383030872
16,-0.0037484528093276667
17,0.06176845069734106
18,-0.0026297463960830068
19,0.004675554575974101
20,-0.08845572373731629
21,-0.00626615573947166
22,0.10128350323977703
23,0.03305765592580698
24,0.01597146339478479
25,0.15215611067888166
26,0.0015381133090606306
27,0.07867187768385289
28,-0.06701268963382513
29,0.11725179125547011
30,-0.004778197313812933
31,-0.004001280978072905
32,0.07258933886737289
33,-0.0041006787975622775
34,-0.0032482486239189356
35,0.05239390023025355
36,-0.052887647651515164
37,-0.003934656052550545
38,-0.002566053638482013
39,0.015987070947141385
40,-0.07164783381882553
41,0.0011469254167641547
42,-0.008248208085148527
43,-0.004895079071234795
44,-0.03404048441550027
45,0.006815717062542525
46,-0.0036077776501244386
47,-0.0065291870114363585
48,-0.03097172729023304
49,-0.10128349880785165
50,0.10003367740873985
51,0.002010204585448928
52,-0.039784388413431876
53,0.024552901268359417
54,0.0572062784762696
55,-0.17557539339011674
56,4.312022290280543e-05
57,0.026819609616430495
58,0.0026097221096204925
59,0.017482862378862946
60,-0.0850161349500124
61,-0.06618408804744795
62,-0.0551665519598735
63,-0.15410581037261162
64,0.19146865885098419
65,0.19001736656069063
66,-0.12273880317299185
67,0.17583784490279847
68,-0.0537584543115098
69,0.26116587805197944
70,0.07881739150645946
71,0.005749989037100578
72,0.04735456358387182
73,0.001719833336030901
74,0.14343466149053455
75,0.1527077448088185
76,0.12012025197005656
77,-0.027277834682605893
78,-0.23636924099322992
79,0.00457637454195702
80,-0.11808888521035246
81,-0.1533524041888112
82,-0.03033257378763115
83,0.02455380617349251
84,-0.05554293976261504
85,-0.024833712348817275
86,0.026692666417301166
87,-0.05905747030212349
88,0.014693719280264689
89,-0.0010018781265544625
90,-0.0007849426812797894
91,0.020887891622430852
92,-0.06681292116929542
93,-0.009418883784194683
94,0.05554305266520439
95,-0.06165723195982447
96,-0.008314697422546216
97,0.002267530708854134
98,-0.0037385481373626624
99,0.03939223741418482
100,-0.0026296225549302015
101,0.0029499393614817364
102,-0.0020705830187948767
103,-0.005703505371279006
104,-0.055008779018412966
105,-0.005808689105704385
106,0.0033021080661928773
107,0.16002452752132093
108,-0.001117736312620526
109,-0.031119336652735606
110,-0.0948555272534867
111,0.08196865134205407
112,-0.004778184429946059
113,-0.004009598845371262
114,0.1017446422614398
115,-0.004101792796147241
116,-0.003249118943668854
117,0.023370223533298852
118,-0.06658244935488891
119,-0.003961259382558076
120,-0.0025627159948783
121,0.024385941256742632
122,-0.05101843609189948
123,-0.00458490603943661
124,-0.008063085015781289
125,-0.005299448131360092
126,-0.023359526970822938
127,-0.00024823829887268194
128,-0.003608940192439311
129,0.026315645773711455
130,-0.052266208002507
131,0.05500882839415096
132,0.15018631373177016
133,0.0019708892135158695
134,-0.05794007547695138
135,0.07192242077868123
136,-0.02604119059506306
137,-0.163190244289629
138,-0.003661883670687231
139,0.029516523914499278
140,0.0026118600040376215
141,0.032487811932685844
142,0.014641011137744773
143,-0.02992831828463625
144,0.07402059895889387
145,-0.03438760844595498
146,-0.13230453214498822
147,-0.10620936554605899
148,-0.09955979694304576
149,0.18643369721347577
150,-0.09043680597622403
151,-0.03510258205967969
152,-0.004522480986596018
153,0.005749989037100578
154,-0.01210494972515061
155,0.04005904302589601
156,0.19006230901585885
157,0.198013421027679
158,0.22837840832950676
159,0.2655250847886582
160,0.12218065587049404
161,-0.00035979241674889847
162,-0.10642264757973517
163,-0.14530026817031758
164,-0.0256232232672227
165,0.008920236879328988
166,-0.03259433063913938
167,0.0031877497014702275
168,0.007975611847913957
169,-0.04113533275641978
170,0.016469416855600265
171,-0.001003260287752997
172,-0.0042816425810690804
173,0.009445709852232078
174,-0.028776967569606175
175,-0.009411361735687953
176,0.03259448168489482
177,-0.05335619337572985
178,-0.008312724090887005
179,0.0022617025896621637
180,-0.003743463802956549
181,0.16791371127207816
182,-0.0026297594960685835
183,0.04485705455664686
184,0.0067757515151102305
185,-0.005352328740228975
186,-0.06814388537842597
187,0.015615611954954334
188,-0.028855393832883526
189,0.1671403131875268
190,0.0025232513022802722
191,-0.035688820418573776
192,-0.09299689172449481
193,0.10906822470056157
194,-0.004778182547151338
195,-0.004010227538600478
196,0.09994008903737217
197,-0.0041073049190156995
198,-0.0032506938237243524
199,-0.0009416470874177482
200,-0.06565013608700662
201,-0.003948925061196243
202,-0.0025820411666756405
203,0.01079601952534656
204,-0.034926840579294585
205,-0.0033822932011944415
206,-0.008066406698864027
207,-0.005334573650335331
208,-0.012206522125212727
209,-0.007949577996960031
210,-0.0036085029369947712
211,-0.032275492545591034
212,-0.04335817865201389
213,0.06814393853132904
214,0.16799049962644608
215,0.0019645224588655235
216,-0.050075439071398775
217,0.08543406618688468
218,-0.0034293064102848122
219,-0.1530003214254992
220,-0.004311116553124438
221,5.788960657133774e-05
222,0.0026090586684371295
223,0.04295178991100969
224,-0.12052172579114068
225,-0.17407696068622386
226,0.13706917591505224
227,-0.17498762158139047
228,-0.008540378347638464
229,0.031924380779903706
230,-0.05320178448315335
231,0.2051581763487683
232,-0.060993909947980186
233,-0.09249490155774977
234,-0.05839400864017967
235,-0.06941462831853074
236,-0.04183470637966182
237,0.03212679274523426
238,0.231566039230708
239,0.21517466201967161
240,0.17424933014978164
241,0.20696450089440543
242,0.15183515861862157
243,-0.022697604336758572
244,-0.09475640994911787
245,-0.13724813215182394
246,0.0
247,0.0
248,0.0
249,0.0
250,0.0
251,0.0
252,0.0
253,0.0
254,0.0
255,0.0
256,0.0
257,0.0
258,0.0
259,0.0
260,0.0
261,0.0
262,0.0
263,0.0
264,0.0
265,0.0
266,0.0
267,0.0
268,0.0
269,0.0
270,0.0
271,0.0
272,0.0
273,0.0
274,0.0
275,0.0
276,0.0
277,0.0
278,0.0
279,0.0
280,0.0
281,0.0
282,0.0
283,0.0
284,0.0
285,0.0
286,0.0
287,0.0
288,0.0
289,0.0
290,0.0
291,0.0
292,0.0
293,0.0
294,0.0
295,0.0
296,0.0
297,0.0
298,0.0
299,0.0
300,0.0
301,0.0
302,0.0
303,0.0
304,0.0
305,0.0
306,0.0
307,0.0
308,0.0
309,0.0
310,0.0
311,0.0
312,0.0
313,0.0
314,0.0
315,0.0
316,0.0
317,0.0
318,0.0
319,0.0
320,0.0
321,0.0
322,0.0
323,0.0
324,0.0
325,0.0
326,0.0
327,0.0
328,0.0
329,0.0
330,0.0
331,0.0
332,0.0
333,0.0
334,0.0
335,0.0
336,0.0
337,0.0
338,0.0
339,0.0
340,0.0
341,0.0
342,0.0
343,0.0
344,0.0
345,0.0
346,0.0
347,0.0
348,0.0
349,0.0
350,0.0
351,0.0
352,0.0
353,0.0
354,0.0
355,0.0
356,0.0
357,0.0
358,0.0
359,0.0
360,0.0
361,0.0
362,0.0
363,0.0
364,0.0
365,0.0
366,0.0
367,0.0
368,0.0
369,0.0
370,0.0
371,0.0
372,0.0
373,0.0
374,0.0
375,0.0
376,0.0
