,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,-0.09034291649205504,0.21872847846611262,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,0.02477719332457426,-0.12455843383014865,-0.20808480327858597,-0.15647315923627822,-0.08733491590759694,-0.19028947978553815,-0.07474707118044781,-0.05232847176391623,-0.06786389210939721
1,-0.10965874696010715,-0.4046952290429934,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.09185912948903799,-0.46314560616897416,-0.5023268662943918,-0.1369849342504929,-0.08733491590759694,-0.19028947978553815,-0.07474707118044781,-0.05232847176391623,-0.07632357040732243
2,-0.10965874696010715,-0.4046952290429934,-0.07907121895697714,-0.0875635082842785,1.2281924262736443,-0.07079404490587478,-0.09185912948903799,-0.12455843383014865,-0.12765098353537185,-0.1662172717291709,-0.08733491590759694,-0.19028947978553815,-0.07474707118044781,-0.05232847176391623,-0.0720939427608924
3,-0.10965874696010715,-0.4046952290429934,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.09185912948903799,-0.12455843383014865,-0.06078228923245848,-0.15647315923627822,-0.08733491590759694,-0.19028947978553815,-0.07105495594685676,-0.05232847176391623,-0.04671363885192127
4,-0.10965874696010715,-0.4046952290429934,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.09185912948903799,-0.4147767356537007,0.18888986151503034,0.3307324654083548,-0.08733491590759694,-0.19028947978553815,-0.07474707118044781,-0.05232847176391623,-0.05094368950341646
5,0.8755451957217711,0.09404124321958648,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,0.22889586121509292,0.28173499976714966,0.49767511558768057,0.2332913404794282,-0.062310599881399614,0.39161748418358655,0.04709273152805601,0.19331937791840678,-0.04671363885192127
6,0.10283470595071016,0.09404124321958648,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.09185912948903799,-0.5054683678697114,-0.3445461732317386,-0.0005673593499956539,-0.08733491590759694,0.21702706299880808,-0.06736284071326575,-0.05232847176391623,0.498962895190958
7,-0.10965874696010715,-0.4046952290429934,-0.07907121895697714,0.24518380158325193,-0.04312000347468548,0.3387902734443176,0.25805567091373843,0.21401858104586857,0.053991648777682734,0.40868536535149613,0.6308144199697291,0.420715887714383,0.04340061629446498,0.04292242832320985,0.3128406665251697
8,-0.07102515424777853,-0.030645992026939635,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.09185912948903799,-0.12455843383014865,-0.307652824175575,0.09687376557893095,-0.08733491590759694,-0.19028947978553815,-0.07105495594685676,-0.05232847176391623,-0.06363384145790202
9,-0.09034291649205504,0.21872847846611262,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.09185912948903799,0.18016037168497406,0.2925705166190238,0.10661787807182362,-0.08733491590759694,-0.19028947978553815,-0.07474707118044781,-0.05232847176391623,-0.07632357040732243
10,-0.09034291649205504,0.21872847846611262,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.09185912948903799,-0.12455843383014865,-0.0750969085666022,-0.09800848427892227,-0.08733491590759694,0.36979368153564207,-0.03782591884453756,-0.05232847176391623,-0.06786389210939721
11,0.3732833773705814,0.21872847846611262,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.09185912948903799,0.21401858104586857,0.3431829873311884,-0.17596138422206356,-0.08733491590759694,0.267949269177549,-0.06367072547967473,-0.05232847176391623,-0.07632357040732243
12,-0.09034291649205504,-0.2800204625199919,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.09185912948903799,-0.12455843383014865,0.22948323257145217,-0.0005673593499956539,-0.08733491590759694,-0.19028947978553815,-0.07474707118044781,-0.05232847176391623,-0.07632357040732243
13,0.4119189018591345,-0.030645992026939635,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.09185912948903799,0.25634134274660575,0.29587500367586983,0.07738554059314563,-0.08733491590759694,-0.19028947978553815,-0.07105495594685676,-0.05232847176391623,-0.07632357040732243
14,-0.09034291649205504,0.21872847846611262,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.06270223577136233,0.21401858104586857,0.008450731621511281,0.07738554059314563,-0.08733491590759694,-0.19028947978553815,-0.07105495594685676,-0.05232847176391623,-0.0720939427608924
15,-0.07102515424777853,0.21872847846611262,0.7965258768866962,0.24518380158325193,-0.04312000347468548,-0.07079404490587478,-0.09185912948903799,0.25634134274660575,0.49933840922491274,-0.11749670926470758,-0.08733491590759694,-0.19028947978553815,-0.07474707118044781,-0.05232847176391623,-0.07632357040732243
16,-0.10965874696010715,-0.4046952290429934,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.09185912948903799,-0.12455843383014865,-0.15549773707337458,-0.14672904674338558,-0.08733491590759694,-0.19028947978553815,-0.07105495594685676,-0.05232847176391623,-0.06363384145790202
17,-0.051707392003502,-0.030645992026939635,0.7965258768866962,0.24518380158325193,-0.04312000347468548,-0.07079404490587478,-0.09185912948903799,-0.12455843383014865,-0.1318751548710897,0.05789731560736031,-0.08733491590759694,-0.19028947978553815,-0.07474707118044781,-0.05232847176391623,-0.06786389210939721
18,1.0494050559202597,0.21872847846611262,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.09185912948903799,-0.12455843383014865,-0.15549773707337458,-0.1662172717291709,0.9331946791825992,0.39161748418358655,0.21693003227324315,0.0830282815485957,-0.06363384145790202
19,-0.09034291649205504,-0.030645992026939635,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.09185912948903799,0.21401858104586857,-0.0598294643034819,-0.14672904674338558,-0.08733491590759694,0.267949269177549,-0.06367072547967473,-0.05232847176391623,-0.0720939427608924
20,-0.013071867514948963,0.21872847846611262,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.0335424260727168,-0.5054683678697114,-0.36704022428208566,0.04815320311446765,-0.08733491590759694,-0.19028947978553815,-0.07105495594685676,-0.05232847176391623,0.5158830977969387
21,-0.09034291649205504,-0.2800204625199919,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.09185912948903799,-0.12455843383014865,-0.14735016476639867,-0.020055584335780977,-0.08733491590759694,-0.19028947978553815,-0.07105495594685676,-0.05232847176391623,-0.07632357040732243
22,-0.013071867514948963,0.21872847846611262,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.09185912948903799,-0.12455843383014865,-0.15701884453385095,-0.14672904674338558,-0.08733491590759694,-0.19028947978553815,-0.07105495594685676,-0.05232847176391623,-0.07632357040732243
23,-0.10965874696010715,-0.4046952290429934,-0.07907121895697714,-0.0875635082842785,1.2281924262736443,-0.07079404490587478,-0.09185912948903799,-0.12455843383014865,-0.16789104164448412,-0.07852025929313694,-0.08733491590759694,0.31887147535628996,-0.05628649501249267,-0.05232847176391623,-0.04248358820042608
24,-0.07102515424777853,-0.030645992026939635,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,0.25805567091373843,-0.12455843383014865,-0.04880590204185748,0.1845707780149649,-0.08733491590759694,-0.19028947978553815,-0.07474707118044781,-0.05232847176391623,-0.02133333494295014
25,-0.09034291649205504,0.21872847846611262,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.00438261637407127,-0.12455843383014865,-0.06344831856083932,-0.049287921814458964,-0.06843992946003273,-0.19028947978553815,-0.07105495594685676,-0.047315741433908313,-0.03402348689743571
26,-0.07102515424777853,0.21872847846611262,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.09185912948903799,-0.12455843383014865,0.140226335650645,-0.06877614680024428,-0.08733491590759694,-0.19028947978553815,-0.07105495594685676,-0.05232847176391623,-0.07632357040732243
27,-0.10965874696010715,-0.4046952290429934,0.7965258768866962,1.243525565362221,-0.04312000347468548,1.158040835200878,2.386721778914862,-0.12455843383014865,0.24490090756484453,0.6035676152093493,-0.08733491590759694,0.35281961280919133,-0.03782591884453756,-0.05232847176391623,0.49050279388796764
28,-0.10965874696010715,-0.4046952290429934,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.09185912948903799,-0.5054683678697114,-0.07374010914699032,0.12610610305760894,-0.08733491590759694,-0.19028947978553815,-0.07474707118044781,-0.05232847176391623,-0.06363384145790202
29,-0.10965874696010715,-0.4046952290429934,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.09185912948903799,0.21401858104586857,-0.011262788263450004,-0.15647315923627822,-0.04954116325922836,0.21702706299880808,-0.06736284071326575,-0.047315741433908313,-0.07632357040732243
30,-0.051707392003502,-0.2800204625199919,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.09185912948903799,-0.46314560616897416,-0.37355834464387494,-0.14672904674338558,-0.08733491590759694,-0.19028947978553815,-0.07474707118044781,-0.05232847176391623,-0.07632357040732243
31,-0.09034291649205504,-0.2800204625199919,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.09185912948903799,-0.12455843383014865,-0.15756157707796686,-0.17596138422206356,-0.08733491590759694,-0.19028947978553815,-0.07105495594685676,-0.05232847176391623,-0.02133333494295014
32,-0.09034291649205504,0.21872847846611262,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.09185912948903799,0.25634134274660575,0.4036978421899116,-0.09800848427892227,-0.04954116325922836,0.3770682824178828,-0.02674957314376448,-0.007209888208522462,-0.07632357040732243
