,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,-0.10965874696010715,-0.4046952290429934,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.09185912948903799,-0.12455843383014865,0.0977994474907146,-0.07852025929313694,-0.08733491590759694,-0.19028947978553815,-0.07474707118044781,-0.05232847176391623,-0.07632357040732243
1,-0.09034291649205504,0.21872847846611262,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.09185912948903799,0.25634134274660575,0.2742137095367585,-0.1857054967149562,-0.08733491590759694,-0.19028947978553815,-0.07105495594685676,-0.05232847176391623,-0.07632357040732243
2,-0.10965874696010715,-0.4046952290429934,0.7965258768866962,0.577964389509575,-0.04312000347468548,0.3387902734443176,0.1997360515164474,-0.12455843383014865,-0.14551592977931416,-0.1662172717291709,-0.06843992946003273,0.420715887714383,-0.0599786102460837,-0.047315741433908313,-0.07632357040732243
3,-0.09034291649205504,-0.030645992026939635,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.09185912948903799,-0.12455843383014865,-0.06931164258788289,0.06764142810025298,-0.06214034072641868,-0.19028947978553815,-0.07474707118044781,0.007829806750997233,-0.0720939427608924
4,-0.09034291649205504,0.21872847846611262,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.0335424260727168,-0.12455843383014865,-0.15200158368154282,-0.15647315923627822,-0.08733491590759694,-0.19028947978553815,-0.07474707118044781,-0.05232847176391623,-0.07632357040732243
5,-0.09034291649205504,0.21872847846611262,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.09185912948903799,0.25634134274660575,0.17154263026107502,-0.1369849342504929,0.4040292255600767,0.39016256400701615,0.36461464161688417,0.07801504989542248,-0.07632357040732243
6,-0.10965874696010715,-0.4046952290429934,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,0.08309681272186531,-0.12455843383014865,-0.4288435229877164,-0.0005673593499956539,-0.08733491590759694,0.21702706299880808,-0.06736284071326575,-0.05232847176391623,-0.07632357040732243
7,-0.10965874696010715,-0.4046952290429934,0.7965258768866962,0.24518380158325193,-0.04312000347468548,-0.07079404490587478,-0.0335424260727168,-0.5054683678697114,-0.445123280600396,0.04815320311446765,-0.08733491590759694,-0.19028947978553815,-0.07474707118044781,-0.05232847176391623,-0.07632357040732243
8,-0.07102515424777853,-0.2800204625199919,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.09185912948903799,-0.5308620248902552,-0.3265967799921273,-0.11749670926470758,-0.08733491590759694,-0.19028947978553815,-0.07474707118044781,-0.05232847176391623,0.10556818460190551
9,-0.09034291649205504,0.21872847846611262,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.09185912948903799,0.25634134274660575,0.02639880020680041,-0.1369849342504929,-0.08733491590759694,-0.19028947978553815,-0.07105495594685676,-0.05232847176391623,-0.07632357040732243
