,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,-0.032389629759225484,0.09404124321958648,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.09185912948903799,-0.46314560616897416,-0.24271724906428976,0.20405900300075022,-0.08733491590759694,0.21702706299880808,-0.06736284071326575,-0.05232847176391623,-0.06363384145790202
1,-0.10965874696010715,-0.4046952290429934,-0.07907121895697714,0.24518380158325193,-0.04312000347468548,0.3387902734443176,0.1997360515164474,-0.12455843383014865,0.047537551727971764,-0.14672904674338558,0.6686119523713379,0.420715887714383,0.10985869049910342,0.04793565997638308,-0.03825353754893089
2,-0.10965874696010715,-0.4046952290429934,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.09185912948903799,-0.46314560616897416,-0.5483127870574461,0.06764142810025298,-0.08733491590759694,-0.19028947978553815,-0.07474707118044781,-0.05232847176391623,-0.0720939427608924
3,-0.07102515424777853,0.21872847846611262,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.09185912948903799,0.28173499976714966,0.42407506715833015,-0.1662172717291709,-0.08733491590759694,-0.19028947978553815,-0.07474707118044781,-0.05232847176391623,-0.06786389210939721
4,-0.09034291649205504,0.21872847846611262,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.09185912948903799,0.25634134274660575,0.21194822279238626,-0.17596138422206356,-0.08733491590759694,-0.19028947978553815,-0.07105495594685676,-0.05232847176391623,-0.07632357040732243
5,-0.09034291649205504,0.21872847846611262,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.09185912948903799,-0.46314560616897416,-0.4403632306395018,-0.08826437178602961,-0.08733491590759694,-0.19028947978553815,-0.07474707118044781,-0.05232847176391623,-0.06363384145790202
6,-0.051707392003502,0.21872847846611262,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.09185912948903799,0.21401858104586857,-0.04187272779807572,-0.05903203430735162,-0.08733491590759694,0.21702706299880808,-0.06736284071326575,-0.05232847176391623,0.27054016001021786
7,-0.09034291649205504,0.21872847846611262,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.09185912948903799,-0.12455843383014865,-0.15215148124135644,-0.1369849342504929,-0.08733491590759694,-0.19028947978553815,-0.07474707118044781,-0.05232847176391623,-0.06786389210939721
8,-0.07102515424777853,0.21872847846611262,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.09185912948903799,-0.42928739680807954,-0.1906243289764228,0.6327999526880272,0.2528390959536417,0.37371077431848104,-0.030441688377355506,-0.007209888208522462,0.1013381339504103
9,0.9914517691874303,-0.15533322727346577,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.0335424260727168,-0.12455843383014865,-0.1502260729300732,-0.029799696828673637,-0.08733491590759694,-0.19028947978553815,-0.07105495594685676,-0.05232847176391623,-0.06786389210939721
10,-0.10965874696010715,-0.4046952290429934,-0.07907121895697714,0.24518380158325193,-0.04312000347468548,0.3387902734443176,0.6079733872974848,0.21401858104586857,0.08672440040310121,0.08712965308603829,-0.08733491590759694,-0.19028947978553815,-0.07105495594685676,-0.05232847176391623,0.03365732352648731
11,-0.051707392003502,0.21872847846611262,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.09185912948903799,-0.12455843383014865,-0.009502449578208833,-0.1662172717291709,-0.08733491590759694,0.21702706299880808,-0.06736284071326575,-0.05232847176391623,-0.07632357040732243
12,-0.09034291649205504,0.21872847846611262,-0.07907121895697714,1.5763061532885443,-0.04312000347468548,1.9772913969574384,0.6079733872974848,0.21401858104586857,0.07195792567428881,-0.0005673593499956539,-0.08733491590759694,0.420715887714383,-0.07105495594685676,-0.05232847176391623,0.44397223672152053
13,-0.07102515424777853,0.21872847846611262,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.09185912948903799,0.25634134274660575,0.26441364673207285,-0.17596138422206356,-0.08733491590759694,-0.19028947978553815,-0.07105495594685676,-0.05232847176391623,-0.0720939427608924
14,-0.07102515424777853,0.21872847846611262,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.09185912948903799,-0.12455843383014865,-0.14501842494720338,-0.17596138422206356,-0.08733491590759694,0.21702706299880808,-0.06736284071326575,-0.05232847176391623,-0.07632357040732243
15,-0.09034291649205504,0.21872847846611262,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.09185912948903799,0.25634134274660575,0.01714802987522176,-0.09800848427892227,-0.08733491590759694,-0.19028947978553815,-0.07474707118044781,-0.05232847176391623,-0.0720939427608924
16,-0.032389629759225484,-0.030645992026939635,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.09185912948903799,-0.46314560616897416,-0.4211042578560051,0.3599648028870328,-0.08733491590759694,-0.19028947978553815,-0.07474707118044781,-0.05232847176391623,1.2899823670205584
17,0.006245894729327559,0.21872847846611262,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.09185912948903799,0.21401858104586857,-0.05230169359369486,-0.14672904674338558,-0.08733491590759694,-0.19028947978553815,-0.07474707118044781,-0.05232847176391623,-0.0720939427608924
18,-0.10965874696010715,-0.4046952290429934,0.7965258768866962,0.9107449774358982,-0.04312000347468548,0.7484155543225979,0.8412518648866489,0.21401858104586857,0.05309134568002992,0.19431489050785758,0.3410333382228022,0.420715887714383,0.342461950215338,0.11812090312080833,0.6258644147358136
19,-0.09034291649205504,0.21872847846611262,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.09185912948903799,0.21401858104586857,0.22640234760133673,-0.1662172717291709,-0.08733491590759694,0.31887147535628996,-0.05628649501249267,-0.05232847176391623,-0.0720939427608924
20,-0.07102515424777853,0.21872847846611262,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.09185912948903799,0.28173499976714966,0.494039332906177,0.48663826529463744,0.3756810762588701,0.39161748418358655,1.151035186371772,1.4215611329458486,-0.04671363885192127
21,-0.07102515424777853,-0.030645992026939635,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.09185912948903799,-0.12455843383014865,-0.15888825663027578,-0.17596138422206356,-0.04954116325922836,-0.19028947978553815,-0.07474707118044781,-0.047315741433908313,-0.07632357040732243
22,-0.09034291649205504,0.21872847846611262,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.09185912948903799,0.21401858104586857,0.08479356044761177,0.08712965308603829,-0.04954116325922836,-0.19028947978553815,-0.07105495594685676,-0.047315741433908313,-0.055173740154911645
23,-0.09034291649205504,0.21872847846611262,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.09185912948903799,-0.12455843383014865,-0.08622868893149292,0.06764142810025298,-0.06843992946003273,-0.19028947978553815,-0.07105495594685676,-0.047315741433908313,0.004046968966020989
24,0.02556365697360408,0.21872847846611262,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.09185912948903799,0.25634134274660575,0.25531675441315294,-0.020055584335780977,-0.08733491590759694,-0.19028947978553815,-0.07105495594685676,-0.05232847176391623,-0.07632357040732243
