,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,1.0507293712097305,0.9267670522801551,1.0240229358389017,0.9388974514127821,0.9777305185307466,0.915155939415266,0.8823093779209579,0.8578623046642138,0.7998163590051162,0.7416038763018504,0.6437088857069199,0.6956526492077809,0.6486955779111785,0.4900354300068121,0.5105417577367555,0.8549875779177003
1,0.4225744315002302,0.6365867119464266,0.6085596266903636,0.6895066391662443,0.6678663561186812,0.41389983810675074,0.34854990031982186,0.4725377887107161,0.16842108211102008,0.6824178562103139,0.5416511751509699,0.3231616699114323,0.38820417922870853,0.2422252234256425,0.5756938980643086,0.1770169123729947
2,0.19674495965323668,0.6912604793392496,0.23083266933917773,0.4980273084739635,0.3272625747182362,0.2633121586253234,0.2968483147631908,0.1696977204922201,0.26463285438674633,0.3454562931709325,0.2944724714570365,0.53883134962946,0.3790890969836581,0.11586745158109032,0.27955029593797465,0.1542885549964714
3,0.4869836830416563,0.11548619528683754,0.17171531636631548,0.24113839573628387,0.140390705883121,0.2895043690654463,0.35745321323659224,0.05391243567096622,0.18351816411113808,0.15515541021183687,0.27330721029587995,0.2345016882705134,0.11252567303422667,0.16722705807354762,0.13728603008097798,0.115996228577703
4,0.12636811963214922,0.09559532265464958,0.1649787914513725,0.13911350473716494,0.16542527428581477,0.4823419211293455,0.19714811777371072,0.04960617661900115,0.3006711637067059,0.11812529607713577,0.06690847757332402,0.031013895734871302,0.015101197975692461,0.2509129935119132,0.31313307324082545,0.1307893700679722
5,0.10547597880023174,0.14075696037540358,0.010685833579523824,0.2465318622548977,0.13135624616895653,0.0904086957842663,0.3808467415033349,0.22369468387853914,0.24275551064448114,0.19274406672031225,0.3349940808287213,0.008082956769953673,0.17747450521944585,0.010279551988557081,0.04778302384762509,0.14469568273987055
6,0.03922471049498258,0.036791578885336754,0.40027685387848366,0.02140467926089474,0.35322281358012503,0.0,0.17824640206146025,0.23749781949593238,0.11515221662665928,0.09784044366229332,0.28999023485034015,0.10122091328755867,0.1931120217181404,0.13894185780524868,0.02140196945808584,0.13580724795186946
7,0.11693382968838284,0.0780975721001277,0.15725594843469826,0.028136570946170184,0.3374778053145702,0.023333869839222143,0.056100961779133124,0.12860889697990588,0.021351629664135043,0.0744812201809929,0.16779731298711226,0.011812159832760627,0.3008354975379095,0.18025948959835492,0.4184950456659459,0.18194495355714502
8,0.26948426546039667,0.11972500861457644,0.14522042247179076,0.17233524322008315,0.11860837315212071,0.028168333106404708,0.23059246532573208,0.008375533952369549,0.1538121982843149,0.11884119092954529,0.010651939230861808,0.14812957117319442,0.20461837675632233,0.10090206137180154,0.1848567611671672,0.16667813763476577
9,0.21731968336773572,0.06899451430202193,0.10301458940321485,0.10581240176666898,0.07407657375665272,0.12759346907660968,0.23799021132857592,0.24589462564750186,0.12718035929259713,0.2249128024017104,0.18033249218797368,0.06186480237585277,0.1637896970627435,0.08686550219703411,0.03965258354212605,0.005361210828725384
10,0.0,0.14573690039983014,0.19665725227633693,0.14530424345118675,0.18181861911016622,0.10564221020601311,0.11227807082562886,0.1472780140355515,0.04932655248301496,0.13844030740233648,0.13456166213703316,0.0933241788876038,0.14136732620009246,0.2705976593204558,0.12321496217627342,0.0
11,0.1984209435410966,0.11214494206160919,0.17689155487761668,0.08107036839097953,0.0851336362086884,0.0,0.10861015428581197,0.11282243508227416,0.08927051898706338,0.22001332089149164,0.22516745832010793,0.1444413780217001,0.06973775641352944,0.1608689079924921,0.13900343458953407,0.0
12,0.04160537079615787,0.20714599467276565,0.00990971524948231,0.0,0.09976772952369864,0.298633316624542,0.061706790683187934,0.017840620021744247,0.0,0.19797314161724477,0.42318195777676415,0.3146746960572142,0.017193644141199088,0.13275343425950445,0.06981142606102479,0.014717429872795075
