,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
0,-0.0382417263170709,-0.06103663343202209,0.1632575874471849,-0.03283015790140259,0.007592852517347375,-0.10248122969786154,-0.012899174070820328,-0.005384532828960339,-0.02406344445599264,-0.07408088032620493,0.025356781571879934,-0.010590371361119292,-0.16325588341675204,0.39284512387881804,-0.00959332447800489,0.005388917563751212,-0.010432623540551703,0.11907536018577909,-0.005380016811465993,-0.002853530380320131,-0.04559241292614639,0.0038298803963992844,0.002451589788950599,0.1464724846161745,-0.04801351850567279,0.14924841931323002,0.0052815568400564825,-0.06620834968853385,0.04414648831646632,0.10549475358203908,-0.005487685522224133,-0.005389698092268244,-0.004710259587553959,-0.010151338302454266,-0.002866124906284786,-0.05035757065721775,0.22447499792265643,-0.00522599759141165,-0.005174695688801632,-0.12325037970094062,0.21070315243436044,0.00019196242849151235,-0.013302263882512246,-0.00827417367820979,-0.21593017105086795,-0.051239703277628765,-0.009239798057340206,-0.0614410338247896,0.383522417169958,-0.00245105850530347,0.1334403751714922,0.005385936610957506,-0.012472997263383486,-0.0066455491938011485,-0.11308623735569605,-0.0893346134354456,-0.00766003730725777,0.032392113669705014,0.005388333342878421,-0.08602949335024919,-0.016566250901735084,0.00152448463772373,-0.1501355664762717,0.08151354273461778,0.11159192118152736,-0.1388298454458371,0.13034273266192284,-0.1697117061103253,0.09750182320391045,-0.08031941128785978,-0.19070529396844846,0.07376932884046862,-0.08080772201662154,-0.06604327935598552,-0.14147579138261387,-0.1498183986132305,-0.20547857911555034,-0.23510614598429586,-0.059215555649846666,-0.059691668971091474,0.014465265568747079,0.07963205220507916
1,-0.040017740482024715,-0.13986589675895023,0.14832341315204015,-0.05763333043289566,-0.09495895440100154,-0.10701797495270701,-0.0029753358677857963,-0.0053862956873524945,-0.2886505242731246,-0.09033008430943987,-0.015123787264959521,-0.010590441746901878,-0.1483244063503967,0.22209474901702175,-0.009592629615686181,0.0053721624364967925,0.9208730865205372,-0.05490409916764353,-0.005381396554476166,-0.023911510522169086,-0.05808297241817247,-0.01366376809916889,-0.06626867353527505,0.10870833196929436,-0.12183013985486034,-0.050005543263352895,0.005292891756278227,-0.07159454551290957,0.08997734158022515,0.13916669746896657,-0.005487450495742982,-0.005383773973172508,-0.04452190249530132,0.8421249496000676,-0.004935287340089995,-0.1110568800057724,0.19761651270281538,-0.005561659974468582,-0.0058296221090101364,0.01719421064480456,0.06385718802193821,-0.005130601261816924,-0.015384642356371712,-0.00891674414450292,-0.1583235505305343,-0.07687872033131672,-0.009244784237060374,-0.07222105032522771,0.1995645425491942,0.06626845278945463,-0.05505285793675245,0.005369499392085462,-0.08446567927875549,-0.04314152977343659,-0.1541588298673039,-0.1657590496992677,-0.008076052763837556,0.15546420768496091,0.0054051376940438415,-0.08602949335024919,0.08291865439552876,0.09172937491733892,-0.08327640578306997,0.09879184978753355,0.16469733559357008,-0.12015574643396663,0.26933326171849375,-0.1666377311500985,0.08749553272824176,-0.0599648533275457,-0.13366039461681464,0.1871913433619612,-0.10343542844180885,-0.014594363148121571,-0.1350720191232732,-0.14196428502612948,-0.19207470604079485,-0.21752126219110496,-0.06425077110717517,-0.0725932140033026,0.06896831976527626,0.15554062692959553
2,0.2104314514046521,0.004938355234137472,-0.18971582427539702,-0.015706659061565053,-0.0372703606056822,0.24976803080204824,0.1660635125679946,-0.005383539704797284,-0.0032065641855819975,-0.0528871759785689,0.07499292471030236,-0.010589914297432897,0.18971582992017139,-0.0865993555572479,-0.009590747886139004,0.005380984039595076,-0.010443046399806416,0.8112806301383151,-0.005383522195315832,0.48178389257941096,-0.04391203317518625,-0.012206381179563314,0.045348609829302146,-0.2114995191744358,-0.040684400195931274,-0.13768729327351253,0.005330902444445787,0.1284482530337258,0.03319384507735605,0.10950275532981592,-0.005487679052674347,-0.005391435300795912,-0.2120102410202904,-0.010161223401567205,-0.0076804173002575854,-0.01054209567233893,-0.03433352818816863,-0.004050471399410435,-0.005391660866448133,-0.030036139115816273,-0.06821780667747694,0.0014712054840055327,-0.01191718922768109,-0.007682584667274898,0.08127088747768474,0.017831363431374005,-0.009254356793582323,-0.06038500608528497,-0.08824204398983428,-0.04534838968475352,-0.1101761697120124,0.005378870905615457,0.04826504699968428,-0.039308858259390615,-0.018383336837010978,-0.003275679946273208,-0.0078000164144859194,-0.2196805981483856,0.005364544187180005,0.04042745472385392,-0.07192516462404933,-0.07892781989975264,0.062383605992370667,-0.07909091682061167,0.0030064144719002166,0.04165694405593791,-0.026021612526719747,0.07282175328378605,-0.03309816366849165,-0.05233189409242787,-0.04057643805492086,-0.03965268568102394,-0.03555230916624691,0.012491059348125881,0.07568949644513671,0.07300823323629957,0.06259888237955984,0.06383687849994985,0.064986425630923,-0.05399831674554438,-0.029137177788476264,0.09481376714998242
3,-0.014363971472483134,0.018231563298485715,-0.061934891399407596,0.5144244761122464,-0.016158144388374245,0.0007867908279213698,-0.019561643257332336,-0.00538431666790435,0.017955570910998433,-0.016050858208598164,-0.03739227122968658,-0.010587955911853622,0.061934926777535225,-0.06581692573693336,-0.009566537544029054,0.005376857000953819,-0.010397544050486393,0.11805014403962133,-0.005383671360666,0.014982527536146926,0.5565466739120294,-0.00717850512127846,-0.11085568986143146,-0.04069020495575691,-0.019395766346191456,0.21754262117563708,0.005616049634217788,-0.03858884867205223,-0.04719969128665006,-0.055097245651154654,-0.005487625517904958,-0.005402595516048787,0.04047391754171093,-0.010125509783838972,-0.011505475756905767,0.015396519010572901,-0.04431735402036692,-0.00558829772197097,-0.005847432221797017,0.05618862271732771,0.12163891141052771,0.002412278480373236,-0.014302329664607396,-0.00791376148559281,0.014704900491463507,-0.005988817836264344,-0.009253713573699784,-0.012591750662552944,-0.06261955249853839,0.11085391680937266,0.29081030699907323,0.00537322139653481,-0.03622923042001754,1.1239881973042753,0.02485640251566158,0.04082120591536623,-0.00805012251472905,-0.012544749054530855,0.005389503218582296,0.06864269182534961,-0.07192516462404933,-0.07892781989975264,0.062383605992370667,-0.07909091682061167,0.0030064144719002166,0.04165694405593791,-0.026021612526719747,0.07282175328378605,-0.03309816366849165,-0.05233189409242787,-0.04057643805492086,-0.03965268568102394,-0.03555230916624691,0.012491059348125881,0.07568949644513671,0.07300823323629957,0.06259888237955984,0.06383687849994985,0.064986425630923,-0.03619448835477913,-0.10544145366361712,-0.1253210995511151
4,-0.062111855808101114,-0.01850569675529546,-0.012121985363005006,-0.10380555726017922,-0.06273587521037309,-0.15647515592796168,-0.042475357695758026,-0.005382441843407957,0.002420280650572064,0.0533778928137966,-0.21591032846880892,-0.010590365775137715,0.012122032332100801,-0.050732593523257666,-0.00958699199635096,0.005382714268892578,-0.010444197857880134,-0.06219235237016568,-0.0053818643664418344,-0.022485525851216454,-0.041115538196758276,-0.01453597318381268,-0.0965229207693892,-0.04717277389029474,-0.0295179057176598,0.13555205465401096,0.005314452148507971,-0.031072423421364737,0.07101167644804562,-0.1473936044830715,-0.005487566379816819,-0.005394786664932342,-0.0910616881046085,-0.010165034613205514,-0.009652059946602983,0.03583138829161431,-0.00489077721948966,-0.005488226564775324,-0.005764644431109006,0.09014838507975947,-0.08006605310531777,0.0010136102490637925,-0.014741604745202226,-0.008157915898388305,-0.06665496965437147,-0.030536096795855314,-0.009253259663130273,-0.013461106831943112,-0.05541102677810493,0.09652354469695476,0.06549513998131096,0.005385687207448013,-0.11647122215189203,-0.03276188930111473,-0.04601192971086521,-0.09062383392747089,-0.0077249820322231105,0.054250293446437746,0.005390746725449912,-0.08602949335024919,-0.07192516462404933,-0.07892781989975264,0.062383605992370667,-0.07909091682061167,0.0030064144719002166,0.04165694405593791,-0.026021612526719747,0.07282175328378605,-0.03309816366849165,-0.05233189409242787,-0.04057643805492086,-0.03965268568102394,-0.03555230916624691,0.012491059348125881,0.07568949644513671,0.07300823323629957,0.06259888237955984,0.06383687849994985,0.064986425630923,-0.00046938887651033333,0.3632848124265339,0.20867662923675698
5,-0.04929502290574711,-0.11118355326946858,0.12612148953360897,0.0032950995938967305,-0.09393615591161641,-0.15731687910417513,-0.02773920783038947,-0.005385196891381832,-0.13956624756341898,-0.13236628531778277,-0.06282036682696458,-0.010590437818202153,-0.12612141039663027,0.10732407286728948,-0.009591950564807307,0.00537352760455288,-0.010432318742826309,-0.06989097138159948,-0.005382093109009331,-0.02598398714500158,0.027153697971531023,-0.013640119112817897,-0.07831747798357144,0.11663270408858832,-0.07378980494191635,-0.10197668039490966,0.005294669983360461,-0.06510759643547591,0.026996805482999358,-0.008502747456498353,-0.005487649216632986,-0.0053968575631073495,0.001518886127487343,-0.010154101070903192,-0.006235936779006315,-0.09537221723763378,0.05515818607963547,-0.005626205800426807,-0.005623568998573021,0.1211963376324089,0.08754854979216847,-0.0897765808768389,-0.015419633191244302,-0.008574213711013471,-0.19227672499522158,-0.0682972695900145,-0.009248468145017799,-0.08218184530653498,0.10628337730032048,0.0783167193953138,-0.07127204311118278,0.005373350982441618,-0.06869993652568566,-0.040744986289573654,-0.1541588298673039,-0.04961830472950506,-0.008021259799456596,0.029907609311595827,0.005388718983213293,-0.08602949335024919,0.14904976008600954,0.19348363756929624,-0.11263824508378978,0.10753164155887039,-0.1579377525977125,0.1375940214439358,0.008726019737422914,-0.17970706999322494,-0.00020812491215288148,-0.0599648533275457,0.218369077673711,0.1871913433619612,0.1680970486604389,-0.21482346050608947,-0.18979541977990702,-0.1886954472015574,-0.14516115027915055,-0.10321951753536394,-0.009702603652783075,-0.08446775734854041,-0.05093839946708795,0.0492686223152726
6,-0.03207142886107799,-0.13088873143852084,0.16069852078405583,-0.10352300322812777,-0.07864807748930715,-0.06420612712118515,-0.01704867722508585,-0.0053878497005044245,-0.3440984568425171,-0.10341189582492348,0.0024000653703595723,-0.01059042256887489,-0.16069735609984348,0.35267553534436347,-0.00959449553379352,0.0053757876508759225,-0.010449267518935833,-0.06553478048699886,-0.005374242609844315,-0.025049564196050995,-0.10559968794146109,-0.012145009883695403,-0.0030004145070975847,0.07742120286008765,-0.11692045973634788,0.17576558194112424,0.00527720708369923,-0.04593553159867003,0.18008411326447024,0.03242852702964733,-0.00548770549627952,-0.005373578159892012,-0.1113791820723601,-0.010168796788525386,0.005613353647456649,-0.10144395429713471,0.46626908674998957,-0.005508370392870731,-0.0060748934476042215,-0.10388599305951123,0.006408985187688378,-0.003086762915736199,-0.014632992555566368,-0.010646062275384529,-0.06933768961207515,-0.07341030060727757,-0.009240030140033297,-0.08282772893913098,0.2797077482663288,0.003000985335023111,0.10111159391164791,0.00537376540793989,-0.086805726056558,-0.038581417264026634,-0.1541588298673039,-0.02182381992831456,-0.008053419944044817,0.04948256966963362,0.005389296693554837,-0.08602949335024919,-0.28503669569928425,-0.14941864796968968,-0.5796852242048046,-0.0893103674603839,0.0722977229622812,0.04233546582098206,0.18246418105813683,-0.010674053068320559,0.023020007829211653,0.4209115784848755,-0.2769764668507875,-0.1530747002025165,-0.08080772201662154,0.010259970180395416,-0.06083048358915887,-0.04845018181380278,0.008983390080537798,-0.14718172701834129,-0.347901241870014,-0.08561207080393902,0.04716709808666459,0.14794976945714391
7,-0.012416040245504132,0.2578391192702047,-0.11263673638194983,0.034959263621614105,0.20285868203995935,-0.00015479780987675204,0.011291141743520975,-0.005381091482049505,0.1287567611506894,0.18256143760675092,-0.07439518171848744,-0.010586616725088314,0.11263675996226197,-0.07613659967636002,-0.009591625084636235,0.005402716026393592,-0.010401725611873388,-0.027653462912141956,-0.005383580367071998,-0.013204236767598439,0.07282526850299971,-0.013107073862182666,0.11239200669458273,-0.07894789792357279,0.0905615041182627,0.23799335744762146,0.00540345884082555,-0.012920282159488407,-0.07570493843175417,0.025724878088675462,-0.005487709409420837,-0.0053971767850916575,0.07623536824221512,-0.010103587436081812,-0.006708689880729234,0.25016804908677304,-0.05202951815762232,-0.005578482888246862,-0.005424376829311762,0.08540888958040621,-0.047079730039913656,0.002902525517956611,-0.01424578990007973,-0.00679950327222983,0.010971248943186167,0.1695455423910931,-0.009254032102698324,0.027787976689919357,-0.07225042049338985,-0.11239227282675064,0.23722124247004328,0.005404854906333792,0.21150799097454814,0.41547516830470943,0.0422985958446008,-0.12738255992401792,-0.007958182426748249,-0.058691027219823645,0.005383005066415621,-0.08602949335024919,-0.07192516462404933,-0.07892781989975264,0.062383605992370667,-0.07909091682061167,0.0030064144719002166,0.04165694405593791,-0.026021612526719747,0.07282175328378605,-0.03309816366849165,-0.05233189409242787,-0.04057643805492086,-0.03965268568102394,-0.03555230916624691,0.012491059348125881,0.07568949644513671,0.07300823323629957,0.06259888237955984,0.06383687849994985,0.064986425630923,0.050159935109230155,-0.10544145366361712,0.026496049897917682
8,-0.02737559749753502,-0.04550132259697673,0.06769934449156366,0.20712885381831372,-0.03637073149122303,-0.041697355624657734,-0.018015090071839154,-0.005384460966175925,-0.009697245752560502,-0.13228605640552524,0.019949987408587503,-0.010590345947317798,-0.06769927894883762,-0.0017262879830304877,-0.009587128412071237,0.0053773346582564625,-0.010398997484084347,0.016266014608001096,-0.005383292491960926,-0.012845391014572615,0.17073644861938786,-0.010111124514607227,-0.11757253414496881,0.06984064534638934,-0.04220314033429923,0.06300510029467762,0.007208733900408074,-0.07846359852331398,-0.0003223782232580898,0.022077478268058486,-0.005487686878956982,-0.005400481790479882,0.013902328009592119,-0.010127253297383303,-0.009610337364542284,-0.039522500605150286,-0.00966787643130909,-0.0055905586201593005,-0.005518304935498031,0.02863143631090851,0.13928699476024445,0.0010540496567736939,-0.01489381338113702,-0.008257630660407316,-0.0023231853829253283,-0.04511261658022963,-0.009251651186139902,-0.054246178165235366,0.0004327378126533406,0.11757518645197708,0.12094721902362017,0.005374708257123901,-0.09686677096362817,-0.027505946853547954,-0.04334295988512816,-0.05141350960818543,-0.008041421248722428,-0.14571264742506948,0.005383764459922563,0.05452418776646075,-0.07192516462404933,-0.07892781989975264,0.062383605992370667,-0.07909091682061167,0.0030064144719002166,0.04165694405593791,-0.026021612526719747,0.07282175328378605,-0.03309816366849165,-0.05233189409242787,-0.04057643805492086,-0.03965268568102394,-0.03555230916624691,0.012491059348125881,0.07568949644513671,0.07300823323629957,0.06259888237955984,0.06383687849994985,0.064986425630923,-0.08326125294447882,-0.01823656694917043,-0.06459423977150197
9,-0.018613373045928416,0.10892546525890935,0.08228871822578153,0.027573011424781288,-0.060837096126514584,-0.004520345130577111,0.002740473043405417,-0.005382622348012528,0.20305073651246253,-0.011920943734632225,0.027708241714256888,-0.010590384693424607,-0.08228864928825319,0.014809600158512659,-0.009589580026279701,0.005377121398096756,-0.010426748658468064,-0.027930019856200874,-0.005382980922329021,-0.01842629686877429,0.0067386075115787305,-0.010445547297055296,0.0036145173108140865,0.034743828591307854,0.08585678218306574,-0.1767750919584982,0.005408411065249686,0.048048441829896364,0.10225792187526903,0.10424151409748349,-0.005487613098302382,-0.005394707326135073,-0.07799628367426152,-0.010145126257098331,-0.00854872515870756,0.06556829297346782,0.05532749070154571,-0.005575278188322592,-0.004840711099015315,-0.04994769625561412,0.033686405567827156,0.0056489651182810505,-0.014344210971664925,-0.006220995286224748,0.03579539087323222,0.012682856838648709,-0.009251277425058588,-0.021989330849457738,0.003020667954377047,-0.0036139944620703526,-0.12842275303324646,0.005373248623084597,0.051120064163023664,-0.044520719232686815,0.10521890185542436,-0.07407190632017838,-0.005606511306336404,-0.4373625840043482,0.00535559592341698,-0.08072259042134443,0.24118118900247162,0.15949483180431548,0.09926599490789702,0.2580904330105877,0.3632181665626975,-0.07336724559221845,0.11296891652985153,-0.1860943706023449,0.017320157109891002,0.04180793647402493,0.06259325172116897,-0.1530747002025165,0.2812355807863755,0.18417337080498286,-0.20043271884278543,-0.19965333368482302,-0.1518630868165283,-0.09442707563876848,-0.07264279686938932,-0.010939726065094791,-0.05093839946708795,0.08722290967753078
