,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
0,-0.009587727289605804,-0.131514761223311,0.10172684984803339,-0.02222351423670103,-0.09863038712879439,0.04297519284926479,-0.04600887325201728,-0.005385655390465,-0.1439987542028204,-0.16045090342542045,0.11583325130728367,-0.010590454231651196,-0.10172677638744501,0.0449723398677911,-0.009573756980175005,0.005372511683152651,-0.010449208440858195,0.13047844549535956,-0.00538248180307288,0.003807045513342586,-0.05739569822855882,-0.006685938810471,-0.04869221197902431,0.07308470251209045,-0.07576485652659311,-0.19047145661771722,0.005350359639579732,0.05604323181205297,0.06472383773875329,-0.13272715560956957,-0.005487590107540027,-0.0054002674201609835,-0.03713674709482502,-0.010169089877822314,-0.011244073368930263,-0.08935081479939984,0.052370754784505216,-0.005242549338273261,-0.00497524266435309,-0.10319294826852794,0.015337073873088594,-0.006220409028914266,-0.012805671241687253,-0.010619326479242746,0.10283245070916927,-0.07651517148534041,-0.00924798248049842,-0.08072527371229905,0.03739750244233141,0.04869311421702579,-0.15921728704686092,0.00536830513377207,-0.05042515843997397,-0.04462599275347771,-0.1541588298673039,0.30143089021460856,-0.007474867424680405,-0.1816283626739463,0.005366974708039609,-0.08602949335024919,0.23100851037272377,0.2945557414461173,-0.0880409460055674,0.2503264172115052,0.026924946759290063,0.043545004619539245,0.28670707785056543,-0.18937209036366784,0.584956007253143,0.04689657596410348,0.41808933349819416,0.3006133578834537,0.2812355807863755,-0.05737549793935261,-0.2064001901350062,-0.20570702228878185,-0.20547857911555034,-0.09442707563876848,-0.075999607174275,-0.08788105846779007,-0.029137177788476264,-0.0494125248265987
1,0.05690535573239618,0.0769419598310954,-0.089545873817379,0.12453613675711296,0.10117989965108559,0.18786095561590738,0.039925054553456206,-0.00538355036554485,0.0447600430999483,0.1279982792424623,0.12151638114140977,-0.010589757012611518,0.08954590277070539,-0.07189479777204692,-0.009590981693600396,0.005386924168386296,-0.010433021941282277,0.020551250488671482,-0.005383435858436189,-0.0001374097877746405,0.04421705716193891,-0.004561882613056805,-0.02967897222640675,-0.08982242117475224,0.0035679348380996886,-0.06933055093320965,0.005345724420604401,-0.022428056753157916,-0.004799909578521294,0.10660020539152917,-0.0054876691109516235,-0.005397955238702516,-0.03137333190053448,-0.01015304912511964,-0.0074559945390808005,0.02458505477519475,-0.03572047165085734,-0.005565125276364714,-0.0054117309746075926,-0.07789085355299862,-0.01625330888923745,0.0020947034706740113,-0.01063183197060596,-0.005792637092566281,0.08733894452487165,0.03584507230497883,-0.009253908370239277,0.00017125125984385702,-0.071497507994942,0.029679736558272364,-0.009737769628462234,0.00538381668112682,0.08140459201713784,-0.026853425030463982,0.011908155423249593,0.03490188172079844,-0.0077220385065697155,-0.00788790257486172,0.005387909242378477,0.09813153337934331,-0.07192516462404933,-0.07892781989975264,0.062383605992370667,-0.07909091682061167,0.0030064144719002166,0.04165694405593791,-0.026021612526719747,0.07282175328378605,-0.03309816366849165,-0.05233189409242787,-0.04057643805492086,-0.03965268568102394,-0.03555230916624691,0.012491059348125881,0.07568949644513671,0.07300823323629957,0.06259888237955984,0.06383687849994985,0.064986425630923,0.016936875691907338,-0.1272426753422288,-0.09495766966130853
2,-0.01916794421375162,0.061560967882837346,0.05010912837552923,0.06047244372082626,0.09423314690526177,-0.000588974792861438,-0.0034691501535984272,-0.005383381641012005,0.1009137340080416,0.044537716407104806,0.08517563348649337,-0.010590229446601117,-0.05010906692587163,-0.01719868923048298,-0.009592421207452611,0.005390018902853065,-0.010433099081447345,-0.03821849687608937,-0.005382617783903417,-0.0213506049577181,0.011546141251733354,-0.004823762492587721,0.023421798973521226,0.09127914962433926,0.061997786388928194,0.14480804538261555,0.00541600500174721,-0.07137226389805641,-0.08125299135210845,0.1212430082370206,-0.005487685299927744,-0.00539577715536806,0.09101399565960956,-0.010150899699828271,-0.005390302560345334,0.021925215474909478,-0.05137830485990677,-0.00560064109915181,-0.005688490457683788,-0.09076979401770822,0.023948745622320418,0.0015227420657439787,-0.012406701933265407,-0.005435314152890358,0.02958261864975548,-0.001325447318236372,-0.009252230493327306,0.022913181973216186,-0.006653497466855755,-0.023421419790229197,0.16291984011690955,0.00538738419049385,0.11699002401253011,0.22508380081376303,-0.01559093474488275,-0.027874838689271982,-0.007800237604274903,-0.27566083966726546,0.005370957773147255,0.003004166285878618,-0.07192516462404933,-0.07892781989975264,0.062383605992370667,-0.07909091682061167,0.0030064144719002166,0.04165694405593791,-0.026021612526719747,0.07282175328378605,-0.03309816366849165,-0.05233189409242787,-0.04057643805492086,-0.03965268568102394,-0.03555230916624691,0.012491059348125881,0.07568949644513671,0.07300823323629957,0.06259888237955984,0.06383687849994985,0.064986425630923,0.04417651120628768,-0.1272426753422288,-0.1329119570235667
3,-0.017358655778728423,-0.04995275064394778,0.09140977056404993,-0.006047295901754002,-0.03079362219457582,0.0068762062354995965,-0.025808576867042018,-0.005384381164883767,-0.011645540418461805,-0.0646043461827566,0.08232364080826682,-0.010590323313628748,-0.09140969950414338,0.027541819297235773,-0.009591976636862355,0.005381394366536463,-0.010445960322505228,-0.049138305909688096,-0.005382817359710218,-0.02270054850481526,-0.038249074417417275,-0.011417041852921788,-0.04691030690520123,0.07953954446230616,-0.04313644537086959,-0.11911277133840745,0.005376329640688032,0.001530962066989787,0.029777528377902984,-0.0160931224478633,-0.00548761238067165,-0.005396648637607872,-0.008727185329029287,-0.010165987707997938,-0.006194291318169385,-0.04387397796134983,0.019661101831446204,-0.005589428171065136,-0.00528571093413072,-0.04771701154753529,0.01746077312935396,0.0016815948480878766,-0.014485809676478478,-0.008217817742371661,0.052072355080891954,-0.0471025841166287,-0.009250890800479167,-0.05586755408851519,0.02592864217185725,0.04691119621875398,-0.08990218824397439,0.005381202101002308,-0.03838427920094319,-0.04318396785941198,-0.007339184214666146,0.1282594667051463,-0.008261197124516194,0.0514006616198402,0.005390493260555567,0.1589815238875844,0.1651869323396951,0.17163007738305444,-0.09262243025366794,0.1072368164600411,-0.1363685085580944,0.24332541300561644,0.04347365200156588,-0.178069199164996,-0.03172871800463652,-0.07141429218022237,0.17545557391365274,0.3006133578834537,0.10021392938487697,-0.37118934482647703,-0.1851551478812156,-0.18425873847152993,-0.18762462017997608,-0.12959684322515033,-0.014737819110111579,-0.052523212907415254,-0.061839010306393785,-0.011458237464340507
4,0.19424490544381234,0.19657981447562026,-0.23042384049982473,-0.032415383072301386,0.1011404854511093,0.2684428721183776,0.2043908169142518,-0.005380061377807047,0.06282573520888733,0.24418773946137345,0.10868502102968103,0.1858043179129446,0.23042383667224825,-0.09059083812297977,-0.009592499760031365,0.0054034830811420876,-0.010434544989175535,0.02302629546277444,-0.005383680875565957,0.02828260425543751,-0.06336561688710761,0.0031907774216991787,0.08811433160105624,-0.19743084732933522,0.08602447524214206,0.16025554342292186,0.0053292663966730556,-0.04020544223462066,-0.08134310947368205,0.22000064422280188,-0.005487470454092646,-0.005384850491755068,0.07260100685707087,-0.010149237524304201,-0.005225648747591918,0.0937013984482848,-0.05365180858913603,-0.005424491774413317,-0.005465869669726805,-0.12272421055987469,-0.07427305763071039,0.0023835563828875916,0.016212889244497385,0.011787807660926464,0.07789652878088557,0.3112477256092463,-0.009254477809414498,0.12340115490254264,-0.0879812678874307,-0.08811442164327819,0.1432485986384619,0.0054015617408272034,0.06289589819499053,0.10480711158693609,0.02374146515858719,-0.0958361662393151,-0.0076586591247264114,0.021237857577926088,0.005387115370328953,-0.02107675482366178,-0.030182403853605166,-0.04189704294612621,0.04124742080043071,-0.045181707506578926,-0.042870420716229485,-0.015043874744717887,-0.04339542865879108,0.06861828044563807,-0.04318070736862503,-0.028796936450814697,-0.019620696995619833,-0.011297182050650797,-0.02423845595365325,0.015837693099721502,0.06713236779968806,0.06930974313124164,0.07600275545431534,0.07702554134484305,0.055755197292487436,0.1020533719567411,0.05806770892597042,-0.019049094936792146
5,-0.06607911929991633,-0.14189260456629518,0.05889615517039969,-0.07236960995065728,-0.1309786064043476,-0.1667422764784977,-0.05411328015310217,-0.005386709945963345,-0.1194320523560926,-0.22084752849404002,-0.2325947463304635,-0.010590550358828145,-0.05889609167608833,-0.009973495540546806,-0.00957518505596436,0.005362767625695713,-0.010443405760087593,-0.05986536313379122,-0.005382323632628322,-0.02183191394391941,0.06700205862055895,-0.014528660859198626,-0.01082203993640525,-0.05293998662931904,-0.06762894827707326,-0.23431233162279716,0.0053097151250464675,-0.06660882400289739,0.23244115291422737,-0.19289802078644455,-0.005487534388466994,-0.005401793525261407,-0.2155198531588049,-0.010162888690508319,-0.011170731085123004,-0.23386348636365606,0.0982414718263789,-0.005556951530733693,-0.0053881844088896885,0.26111078560732826,-0.05165494790072699,0.0005380310644463822,-0.015339181194734743,-0.00858549348486015,-0.10729398526364838,-0.08328312293741469,-0.009252029984675022,-0.08546833163523572,-0.035104203290556475,0.010822667495858496,-0.22677896042548468,0.005373137742441001,-0.06053156343281682,-0.04400846543409097,-0.008638258231438852,-0.06016773262661526,-0.008029286436606817,0.04068232388625887,0.005388419669070396,-0.08602949335024919,-0.016566250901735084,0.00152448463772373,-0.1501355664762717,0.08151354273461778,0.11159192118152736,-0.1388298454458371,0.13034273266192284,-0.1697117061103253,0.09750182320391045,-0.08031941128785978,-0.19070529396844846,0.07376932884046862,-0.08080772201662154,-0.06604327935598552,-0.14147579138261387,-0.1498183986132305,-0.20547857911555034,-0.23510614598429586,-0.059215555649846666,-0.08796288866339927,-0.0400377886277821,-0.05700338229905033
6,-0.047460085554212085,-0.12565756548073806,0.05962885636236929,-0.02269262637965828,-0.1930175425220516,-0.13073839982814645,-0.04229246351582743,-0.005385566105345726,-0.10155857898167776,-0.12190128598714685,-0.10018824895648905,-0.010590620207744778,-0.05962879269756562,-0.009330663629634075,-0.009580630078505847,0.00535893613987792,-0.010438791931556094,-0.05492924070801252,-0.005382535054878541,-0.023026072866488688,0.018644588957266787,-0.013956768884051264,-0.053150100812834354,0.04589562168570967,-0.073851292396911,-0.03180626419562345,0.005292483276620312,-0.07404956328224645,0.031672959902184245,-0.11976322075282242,-0.005487690213402809,-0.005399743628532736,-0.019023156484197556,-0.010159324995524965,-0.010764109432784654,-0.11725494709511988,0.002941931808565832,-0.005590463535656053,-0.005686668968876037,0.14422404211250006,-0.020038909711144054,-0.0018801084338677162,-0.015193583822271175,-0.008613322131063202,-0.07751858823309342,-0.07678381558670405,-0.009252010464541532,-0.06317974616356994,-0.011128666575277085,0.05315103538463222,-0.02042270580756333,0.005361375976851469,-0.054963835257581736,-0.04302803931116984,-0.1541588298673039,-0.033516911165124605,-0.008244761021734815,-0.5915246721362525,0.005325413493796485,-0.08602949335024919,0.24118118900247162,0.15949483180431548,0.09926599490789702,0.2580904330105877,0.3632181665626975,-0.07336724559221845,0.11296891652985153,-0.1860943706023449,0.017320157109891002,0.04180793647402493,0.06259325172116897,-0.1530747002025165,0.2812355807863755,0.18417337080498286,-0.20043271884278543,-0.19965333368482302,-0.1518630868165283,-0.09442707563876848,-0.07264279686938932,-0.07439871543922331,-0.05093839946708795,-0.04182166735414706
7,-0.04486885177255818,-0.06115491743363609,0.06806030757878395,-0.042663400465553024,-0.016113803413400886,-0.10892017422098603,-0.040655194817088666,-0.005384533136502802,-0.02852946027180068,-0.07195782835911249,-0.1234838673958243,-0.010590047290478475,-0.0680602419520654,-0.0013619178215453858,-0.009588063641916798,0.005386175106280048,-0.010446061921747024,-0.06443553647197683,-0.005383274469027005,-0.023803002401611272,0.006287195892784871,-0.014227041977449695,0.11983224191510716,-0.004323492318717247,-0.04921668825570226,0.0032164034261237223,0.005288873199643608,-0.002528892220824108,0.15223148475796594,-0.12696343628201442,-0.005487672860995048,-0.005399279418785574,-0.13186300836895112,-0.010163041247943446,-0.0092847701183884,-0.049956916941466055,0.06841135188276933,-0.005597922386688583,-0.005444642578861683,0.18722006415753112,-0.02836837176054999,-0.00011265499859202959,-0.015287587413135777,-0.008363994829593765,-0.06272270900208259,-0.051201711058779034,-0.009251710106358496,-0.018090561770781565,-0.018214901854786178,-0.11983256201251737,0.00034442656104858427,0.0053992745028089,0.07067826585206834,-0.03655405612717965,-0.14637247968577533,-0.013970664995708837,-0.007850842425074462,0.037907406299884594,0.005388766849240193,0.8537381954793514,-0.07192516462404933,-0.07892781989975264,0.062383605992370667,-0.07909091682061167,0.0030064144719002166,0.04165694405593791,-0.026021612526719747,0.07282175328378605,-0.03309816366849165,-0.05233189409242787,-0.04057643805492086,-0.03965268568102394,-0.03555230916624691,0.012491059348125881,0.07568949644513671,0.07300823323629957,0.06259888237955984,0.06383687849994985,0.064986425630923,-0.05641338112818127,0.12347137396180545,0.14794976945714391
8,-0.053644940503360355,-0.13116459171767228,0.04795412486973634,-0.06014733682063572,-0.12170247443992413,-0.14355446739817637,-0.04188570685966177,-0.005386146915044454,-0.10154423429999687,-0.0473423833977813,-0.15763478520639848,-0.010590631677519636,-0.047954063921526645,-0.018839836136684135,-0.009588724862874156,0.005366508390717327,-0.010443613662239793,-0.02656399616281899,-0.005383103308344491,-0.016992622645971105,0.0032401674659263305,-0.01439907021742743,-0.031167019270511638,-0.000258716417077982,-0.07917461539447843,0.0022782962576840316,0.0053042455981984074,-0.06789732255379,0.10154287884515095,-0.13127292488692488,-0.005487681804800288,-0.005398577814911679,-0.09273332800944609,-0.010163481018100835,-0.009002583560606318,-0.14527455293374658,0.02910423642311192,-0.005481324134169206,-0.005877475543366807,0.2169227946343162,-0.04792065793333418,-0.001800469890839339,-0.01526211958974889,-0.008579716991679151,-0.08170934013130689,-0.07978195652833349,-0.009252105636436607,-0.05098209242494834,-0.028123732716711695,0.031167794395425604,-0.010833660518626425,0.005370125737824113,-0.06262524268593236,-0.012260136969314819,-0.1541588298673039,-0.03438332278610935,-0.008067856831425768,0.0485465094111287,0.005389911334887603,-0.08602949335024919,-0.07192516462404933,-0.07892781989975264,0.062383605992370667,-0.07909091682061167,0.0030064144719002166,0.04165694405593791,-0.026021612526719747,0.07282175328378605,-0.03309816366849165,-0.05233189409242787,-0.04057643805492086,-0.03965268568102394,-0.03555230916624691,0.012491059348125881,0.07568949644513671,0.07300823323629957,0.06259888237955984,0.06383687849994985,0.064986425630923,-0.04652604153161044,0.06896831976527626,-0.04182166735414706
9,0.02950954004192999,0.10937335648705186,-0.08923878581780353,-0.0014902065130263304,0.12035490793955818,0.14227475015160057,0.04612150936950504,-0.00538222210812172,0.062231865387297615,0.06906376986451694,0.1104629543080636,-0.010582812140401307,0.08923881484258625,-0.07183406941179941,-0.009593385705282547,0.005399680951740595,-0.010435630125521969,-0.011079600800005541,-0.005383636145029595,-0.011472378811923794,-0.04151842306653181,-0.0076108608226646834,0.05055677448366928,-0.04842048818479521,0.017542356427793677,-0.01760957571323664,0.005337609238829114,0.08287501087441035,-0.08889691484296439,0.19193872048136143,-0.005487701236404162,-0.005389911062490719,0.098656966169787,-0.010152491823468862,-0.0026270491125913037,0.044506708309984454,-0.05479636201072829,-0.005530672991354685,-0.0053469545599759616,-0.0925310700098631,-0.05390977489630539,0.002470179617804523,-0.008960668101612775,-0.004140286830285537,0.06923557498886453,0.05609647132312505,-0.009253907947452974,0.0027153180868322857,-0.06677478337232516,-0.0505565921147902,0.0008375774616224016,0.00539832573029154,0.07347991820861634,0.03164636478276082,0.02706806591181821,-0.06223325793104289,-0.008652583948822644,0.03101638228294562,0.005388746277523989,0.14511338651593875,-0.07192516462404933,-0.07892781989975264,0.062383605992370667,-0.07909091682061167,0.0030064144719002166,0.04165694405593791,-0.026021612526719747,0.07282175328378605,-0.03309816366849165,-0.05233189409242787,-0.04057643805492086,-0.03965268568102394,-0.03555230916624691,0.012491059348125881,0.07568949644513671,0.07300823323629957,0.06259888237955984,0.06383687849994985,0.064986425630923,-0.003528528909163522,-0.13814328618153465,-0.14050281449601834
