,0
0,0.06889821487318966
1,0.29420757201543585
2,-0.15884582129707034
3,0.22146862541091358
4,-0.03414439191616764
5,0.17080882713123588
6,0.09260645693596413
7,-0.001001581894195155
8,0.11788271495801131
9,0.23915545484853512
10,0.06977644619897194
11,-0.0094195686187728
12,0.15884576249866694
13,-0.0871512218631418
14,-0.008313881628398209
15,0.0022502604674109984
16,-0.003756292938413626
17,0.11812389900743693
18,-0.002629750869000681
19,0.07894871026235206
20,0.13447760647491033
21,-0.0004801235007805892
22,-0.11468383811442683
23,-0.1198598059102563
24,0.08735246536807097
25,-0.007880645794730958
26,0.0019057640611955674
27,0.22613139775539814
28,-0.06870494931615434
29,0.12721439401796755
30,-0.0047780974837934856
31,-0.004013589873731506
32,0.05113869315171651
33,-0.004120837831695898
34,-0.0032499343251931336
35,0.1296180796260223
36,-0.05950426922082816
37,-0.003969990575544078
38,-0.0025829233812462477
39,-0.0642263220239296
40,0.0039681119678609085
41,0.03887808895917432
42,-0.005939476309324382
43,-0.0007108485636888734
44,0.07603253129159446
45,0.14734888301118887
46,-0.003610271314290947
47,0.03726140883555101
48,-0.08194874249882901
49,0.11468454979341301
50,0.059221969600873905
51,0.0019465702742630243
52,-0.012652665409163
53,-0.013707154079657504
54,0.1919477815967698
55,-0.042036016157687525
56,-0.003775818183296467
57,0.03247739329568669
58,0.002612944396920849
59,-0.07518874259166773
60,-0.07798472225274879
61,-0.058646399659121884
62,-0.05466987759441947
63,0.058062353659315113
64,-0.13260923970820632
65,-0.22150945449391024
66,-0.12273880317299185
67,-0.06837011629953409
68,-0.01895384477777914
69,0.11690950742169512
70,0.113295169204753
71,-0.14457924567416205
72,-0.07156446303417303
73,-0.04553654771101127
74,-0.04406655262412134
75,-0.050874340955090684
76,0.011862095610606391
77,-0.12487880783969395
78,-0.1447098688626539
79,0.052633604035062995
80,0.08023715451014156
81,0.10431594840298483
82,0.02872128322231965
83,-0.06451705163143594
84,-0.1696714567613228
85,0.27282746855414014
86,-0.07081372768684947
87,0.06645319221337599
88,0.03509394160484816
89,-0.0010066318736627344
90,-0.07720410663172066
91,0.23589761142785354
92,-0.05497623300725331
93,-0.009421900305635902
94,0.1696713799694973
95,-0.08907574356733342
96,-0.008309915352689335
97,0.0022480265941564022
98,-0.003753773682715752
99,0.00033181333501787616
100,-0.0026296467100421004
101,0.015382973081411525
102,0.31785664940325736
103,-0.003917689352499471
104,-0.12770539935069902
105,-0.137537880316523
106,-0.042643239354520905
107,-0.014791168412873208
108,0.002024369460115483
109,-0.11531603422753468
110,-0.0547239154634794
111,-0.010146608875608516
112,-0.004778044654788642
113,-0.004014911440612096
114,0.02129295200235408
115,-0.0041190337326888204
116,-0.0032516820504486406
117,-0.04854661944750218
118,-0.055818150417446706
119,-0.003976935054203806
120,-0.002588602155739527
121,0.0668283122024873
122,0.015090855636134331
123,-0.010102770345412645
124,-0.007906236760947602
125,-0.0059794683428188115
126,0.029725071381897252
127,-0.01934340457002644
128,-0.003610371410661963
129,0.027918660694897474
130,-0.0849250662961526
131,0.12770353420246291
132,0.060663857895161
133,0.0019442887244967423
134,-0.030172055028867575
135,-0.013379877099764405
136,-0.21036559476550037
137,-0.0396837061309537
138,0.0007616183969376126
139,-0.06314584328821259
140,0.0026091564403186154
141,0.12504712657349631
142,-0.07570972542807329
143,-0.09578422920257415
144,-0.021389914743595428
145,-0.008508501988242592
146,0.06469520308631532
147,-0.07798617456178437
148,0.05110374355160452
149,-0.06493472509818246
150,0.03436116910030865
151,-0.10955748303014896
152,-0.15487915309367106
153,0.005749989037100578
154,-0.07156446303417303
155,-0.01440907556798127
156,-0.03197410777139986
157,-0.043307949801721146
158,-0.09639606074884378
159,-0.12487880783969395
160,0.05208819482946528
161,0.042376149708960156
162,0.09190339214075886
163,0.11236808442147844
164,-0.04253766588845732
165,-0.09670527337829492
166,0.12047295428804089
167,0.2381505955145781
168,-0.09303901430778738
169,-0.12549572102599857
170,-0.030662426007428707
171,-0.0010070015357401974
172,-0.06482623564521285
173,-0.09871071873461561
174,3.019636840764923e-05
175,-0.009422250063930434
176,-0.12047254882726438
177,0.08457947518392629
178,-0.008312168237126468
179,0.0022472055466573122
180,-0.0037552129954689043
181,-0.035840022906508395
182,-0.0026294822565602065
183,-0.033198114308973105
184,0.20972844959128598
185,-0.004045730091785044
186,-0.12545643172933335
187,0.14484530137536275
188,-0.05113491869121224
189,0.0010825073040477016
190,0.0014298367555691303
191,0.022204182694175612
192,-0.05373706086978426
193,0.018512047123004118
194,-0.004778153728783082
195,-0.004014554166070972
196,0.07017280672383874
197,-0.004120201261075919
198,-0.003250959350608541
199,-0.07558519501535815
200,-0.024109865259710456
201,-0.003978385084056419
202,-0.0025856415151307424
203,0.05852501936440356
204,0.27784055333753777
205,-0.007007935266448857
206,-0.008908218412022549
207,-0.006152504555842771
208,-0.12229673209025389
209,-0.041619599433350314
210,-0.0036012929459721473
211,-0.04938437650441401
212,0.0986237547514592
213,0.12545843679198246
214,0.07000478641032536
215,0.0019433708271139813
216,-0.03542362993182018
217,-0.012690148511298106
218,-0.08565952789338634
219,-0.041672907898527255
220,-0.0035068982731945907
221,-0.04733763571183224
222,0.0026094855168847086
223,0.11220160643736996
224,0.08535152463346067
225,0.0797812417561468
226,0.07831373590405241
227,0.027312318278009888
228,0.13632918113013104
229,-0.055260307855796234
230,0.23653579339117395
231,-0.058085971494461944
232,0.01975050263840969
233,-0.08473918270665921
234,-0.08155257340160528
235,0.15607922374836322
236,-0.10129421968868425
237,0.04655687804747134
238,-0.016431558596291758
239,-0.025087860240522588
240,-0.06933152165898124
241,-0.08583841857685871
242,0.04400060317088505
243,-0.04249275193267846
244,0.10356962977137617
245,0.1204202204399721
246,-0.0010731874684504288
247,-0.11004211583559956
248,-0.05913079371808398
249,0.14916078045926562
