,0
0,-0.039009453313290116
1,-0.11961934712411162
2,0.20352122084551458
3,-0.02602307503213409
4,-0.19552748694280705
5,-0.11751314695226975
6,-0.029872870948359505
7,-0.0010073120903570012
8,-0.10777055985244272
9,-0.11785491910887944
10,0.09811342298597626
11,-0.009422523215523393
12,-0.20351819440940372
13,0.664439769204042
14,-0.008314670087141905
15,0.0022369903779911144
16,-0.0037701151079944074
17,0.050223833425422276
18,-0.002627078543156981
19,-0.018027518723836178
20,-0.06308977145459438
21,-0.0044005997384653234
22,-0.21757894536252076
23,0.24420806262222577
24,-0.06062481720073261
25,0.051508796111680105
26,0.00165263310672281
27,0.2309365015632618
28,-0.08982921910930537
29,0.07577760533964499
30,-0.004778185745633937
31,-0.004009678991598598
32,0.1007168315120795
33,-0.004133461605790654
34,-0.003249151821575168
35,-0.09014650358216217
36,-0.037216552017679816
37,-0.003959492117608109
38,-0.0025917905313080076
39,-0.07012225729816604
40,0.3457204749766269
41,-0.011103988245543322
42,-0.009018473985371289
43,-0.006286381395192159
44,-0.32237720897051253
45,-0.046380230798021956
46,-0.003568724561634053
47,-0.06040859300239634
48,0.7392918817027212
49,0.21756549348574097
50,0.050257185858132186
51,0.0019335313470029846
52,-0.2157096024725689
53,-0.011139406186010241
54,-0.26710848535430187
55,0.07366921998950784
56,-0.003616396016503732
57,-0.008130953129549959
58,0.00260714888304778
59,-0.14042695623978146
60,0.026535422075332857
61,0.05661645248638909
62,-0.001837879697625754
63,0.09498910332606687
64,-0.06353707161531422
65,0.035912635648464426
66,-0.1343283062879649
67,-0.07850666815142215
68,-0.010824069554081092
69,-0.041307157140552136
70,-0.016107955496924176
71,-0.14457924567416205
72,0.13654383354740546
73,0.22494657665098652
74,-0.09539112435071462
75,-0.0924011119075144
76,-0.04226698256911869
77,-0.0077576400511882825
78,0.03321714762611139
79,-0.053390458585530896
80,-0.036425221796031394
81,0.031846724236542195
82,-0.0829669384645655
83,-0.1256913279006872
84,0.16319821168508783
85,-0.08354691013612466
86,-0.14331114852331134
87,-0.26709462696721487
88,-0.0674018438913426
89,-0.0010077077485552215
90,-0.12423791070350336
91,-0.11430204220963709
92,-0.25662638057335047
93,-0.009422532542210671
94,-0.16319773521013442
95,0.22316083169164577
96,-0.008312446062388132
97,0.0022436134526408703
98,-0.003765862259674743
99,-0.08702010495349514
100,-0.002629356373939289
101,-0.04501518465898743
102,0.12770605658684378
103,-0.006639461308916625
104,-0.08388536844248867
105,0.024124811754752735
106,-0.07056308122642505
107,0.017366709117095893
108,0.001772535411436635
109,0.04468851490122886
110,0.2648697166126168
111,-0.17286567041102696
112,-0.004778145926727278
113,-0.004014356020912622
114,-0.1664747339036765
115,-0.004128768922920279
116,-0.003250832751773881
117,-0.10524485316839012
118,0.48517008904531544
119,-0.0039783256846098545
120,-0.002584032340250062
121,0.3340808433413572
122,0.019252355681491452
123,-0.014034928660142118
124,-0.009218487916948459
125,-0.00629841694525611
126,-0.5009663083133493
127,-0.04754843687450473
128,-0.0035923070437783753
129,0.01826285316963583
130,0.13220763834061758
131,0.0838854261220533
132,-0.013750116249135266
133,0.0019459920345211539
134,-0.12296967423483782
135,-0.013550397582278799
136,-0.26710848535430187
137,-0.12446238035284568
138,-0.0030743348041503745
139,0.03716498616549582
140,0.0026124196624611813
141,-0.14042695623978146
142,-0.07798472225274879
143,-0.058646399659121884
144,-0.05466987759441947
145,0.058062353659315113
146,-0.13260923970820632
147,-0.22150945449391024
148,-0.12273880317299185
149,-0.06837011629953409
150,-0.01895384477777914
151,0.11690950742169512
152,0.113295169204753
153,-0.14457924567416205
154,-0.07156446303417303
155,-0.04553654771101127
156,-0.04406655262412134
157,-0.050874340955090684
158,0.011862095610606391
159,-0.12487880783969395
160,-0.1447098688626539
161,-0.053258772252236554
162,-0.09475640994911787
163,0.031846724236542195
164,0.026745119349972653
165,-0.16378791624188543
166,-0.017504239002902062
167,0.039395734117444944
168,-0.23234005194543225
169,0.12648508633157599
170,0.030574566909499463
171,-0.0010084570497134176
172,-0.1434732696139228
173,-0.10679589150879108
174,0.09804781547653307
175,-0.009422722934497063
176,0.017504415130084886
177,-0.047089768613590155
178,-0.008316095084817229
179,0.0022360660382872684
180,-0.003767738316756304
181,-0.043880371866546246
182,-0.002628899688705623
183,-0.025981123032406413
184,-0.015864480938930395
185,-0.003383173932331996
186,-0.19151775889301756
187,-0.03741861126384578
188,-0.06905318005574829
189,-0.08184376411366004
190,0.0018691398127829507
191,-0.09142223065433235
192,0.03992387168152976
193,0.09604567966101142
194,-0.004778016419539659
195,-0.004011520240151168
196,-0.0492180037571936
197,-0.004131502849057949
198,-0.0032464181370371876
199,-0.11212041947534583
200,-0.006070107124242766
201,-0.003975994913405765
202,-0.002592121281022543
203,-0.06681886093884208
204,-0.015034108056067882
205,-0.015448240028004288
206,-0.007084484772942399
207,-0.006898690122915593
208,0.10030966759546453
209,-0.05907850241101797
210,-0.003608163307004054
211,-0.04741172520140158
212,-0.05036099300954029
213,0.19150171895027945
214,-0.048104672130411065
215,0.0019329431549270125
216,-0.19736641976227187
217,-0.022657108947556563
218,-0.26710848535430187
219,0.04958567001781366
220,-0.004735883369320915
221,-0.08221296086719149
222,0.002602788713655881
223,-0.14042695623978146
224,-0.05294063885121719
225,-0.10200184540928615
226,0.10554488743697307
227,-0.10468851122874605
228,-0.07042295889517818
229,-0.03715147493908793
230,-0.07638079071309946
231,0.19579593678112203
232,-0.07571592607262632
233,-0.06379874180871473
234,-0.03145824481338783
235,-0.03183231964071509
236,-0.026969828052406216
237,0.03609291788556508
238,0.21081417412328343
239,0.20659404152367528
240,0.2013138692396442
241,0.23624479284153185
242,0.1370079072445578
243,-0.0453429618201258
244,0.3018956694918702
245,0.1204202204399721
246,-0.0171105173555741
247,-0.11695355211137307
248,0.08801466997463706
249,-0.04781776004719955
250,-0.09639075516147408
251,-0.0023951979744285114
252,0.0065951707718147744
253,-0.001007194202188952
254,-0.10268885948712848
255,-0.07272822556074549
256,0.04979895957352067
257,-0.009422366260915204
258,-0.08801431846317498
259,0.03188390624270114
260,-0.008317216852580038
261,0.0022517207250903897
262,-0.0037676977959768838
263,-0.06672382092461991
264,-0.002627195368034829
265,-0.039082414389416634
266,-0.06835083252082788
267,-0.00449064129060808
268,-0.11688829088614412
269,0.05788926814385297
270,-0.05944985718862331
271,0.03337722686605927
272,0.0019385579134261728
273,-0.059083959279882844
274,0.05479200587294151
275,0.11393308007549535
276,-0.004778166995080123
277,-0.00400743616603887
