,0
0,-0.0231074146451194
1,-0.08322580565668214
2,0.0932785110719341
3,0.2613393062721025
4,-0.09648447305398022
5,-0.024422277208887375
6,-0.02095057825784958
7,-0.0010068486490654067
8,-0.05258140515671711
9,-0.04497060502058201
10,0.07622785129421894
11,-0.009421735298486262
12,-0.09327815081137689
13,0.038828535612159154
14,-0.008312269550874047
15,0.0022469335976494772
16,-0.0037583547310135242
17,-0.04288749584484666
18,-0.002629727385335105
19,-0.03389887660937362
20,0.16017301631952635
21,-0.0019417802133840127
22,-0.1447100719163779
23,0.11255754822321182
24,0.0017934186942084678
25,-0.10319112111227795
26,0.0026545427135098412
27,-0.016514756670796348
28,-0.04241732803331968
29,0.04359322303871997
30,-0.004778101089258643
31,-0.004014474019843634
32,0.058286293095740876
33,-0.004123323639966919
34,-0.0032509145213943276
35,-0.07111871747488603
36,-0.023468325129392207
37,-0.003978907851752058
38,-0.0025742633804197636
39,-0.02524863442069469
40,0.22392123426526278
41,0.001066562167853457
42,-0.008468249335214792
43,-0.00594160012042332
44,0.015583877892671176
45,-0.038384292369687434
46,-0.003603580724597207
47,0.1368369239398117
48,0.04816875823530612
49,0.14470950194391752
50,-0.022025301242435368
51,0.001943122110067265
52,-0.0836464922070748
53,-0.014090251665934242
54,0.05637131745718834
55,0.0027052362971018936
56,-0.004694005436179628
57,0.04164224632340254
58,0.0026133606312225394
59,0.16078259853720614
60,-0.1890222718108787
61,-0.15442834058164123
62,-0.19841982422088833
63,-0.1698433470604295
64,0.1148334475794733
65,0.1111864550145437
66,-0.018433275138233993
67,0.14400623037280116
68,-0.036888980405310745
69,0.2285918588773991
70,-0.06575025862322074
71,-0.06941462831853074
72,-0.01210494972515061
73,0.01626229218391076
74,0.1046636871746055
75,0.11349430914211536
76,0.12012025197005656
77,-0.027277834682605893
78,-0.20806267018819913
79,0.04061204977237565
80,0.04523844161828968
81,0.03989886025503582
82,-0.025410405619431472
83,-0.09355371511858272
84,0.13441468436413673
85,0.1752263587462415
86,-0.1056113580005926
87,-0.033879162433815405
88,-0.052744325819123014
89,-0.0010068969439167121
90,-0.05277921117294607
91,-0.0670262049785964
92,0.10452655703404813
93,-0.009421777576961424
94,-0.1344142557306388
95,0.11729123439444353
96,-0.008302636208891377
97,0.0022468767510715124
98,-0.00376772914915915
99,0.13687903503498286
100,-0.0026297250454464043
101,0.009517793391156291
102,0.07862941977181619
103,-0.0017381784306111287
104,-0.14113856166053157
105,0.15480094409987794
106,-0.0012118420628367645
107,-0.08355428951419033
108,0.002775695523094716
109,0.05024296769520628
110,-0.04659750633633639
111,-0.08154094919179111
112,-0.004778147310467978
113,-0.004015121110755643
114,0.06551235187559443
115,-0.004131068389609813
116,-0.0032526111819706303
117,-0.07736204779959294
118,-0.010337553247076428
119,-0.003967268188519725
120,-0.0025877022624244124
121,-0.05546903619613767
122,0.26179746823345496
123,-0.0036755031511864038
124,-0.00852609523085077
125,-0.005965433267385517
126,0.014728499682226526
127,-0.041108606394582727
128,-0.003599431763933145
129,0.12650219244793012
130,0.13138528012649522
131,0.1411418615186426
132,-0.018075781131996798
133,0.0019433109304977383
134,-0.09382385772174676
135,-0.013308763176563333
