,0
0,-0.031436945367061986
1,0.05291322969592449
2,0.051689200515459506
3,-0.027801326706378898
4,0.0623585134333182
5,-0.06457693250841127
6,-0.02941879665863771
7,-0.001000671652945647
8,0.0923402155075431
9,-0.013152599143910515
10,-0.010384995755698722
11,-0.00942200378673558
12,-0.05168890938100798
13,-0.005366249552405022
14,-0.008315462915485544
15,0.002273001967824812
16,-0.003770753722812143
17,-0.057895011594408866
18,-0.0026279760769863
19,-0.03649829365547043
20,-0.03207516097399876
21,-0.00531782819947271
22,0.06833606307249492
23,0.06302141709849667
24,0.008494665462942414
25,-0.14314899446866516
26,0.0007737509068041584
27,0.01990205900487759
28,-0.024772700412233777
29,-0.020167434641263363
30,-0.004777774671899856
31,-0.004011757824020333
32,0.03690626033233065
33,-0.004131983170525751
34,-0.0032479510221807423
35,0.02310804036530467
36,-0.02264505178809643
37,-0.003975334685928918
38,-0.0025863919466119637
39,-0.022321574355470924
40,-0.021738939519653253
41,-0.003049550714526794
42,-0.008243752168818024
43,-0.004692648643624124
44,-0.029442393065672527
45,-0.004801426650379824
46,-0.0036059748495603024
47,-0.02480355711295693
48,-0.0006210905926240485
49,-0.06833604916611853
50,-0.12891310740589385
51,0.0019707129932882025
52,0.05707705046703643
53,-0.024478084181008494
54,0.002215480692587802
55,-0.010935004394831095
56,-0.0022770516684663075
57,0.006996790712869453
58,0.002608982200934488
59,0.08461026827754432
60,0.12469739144144434
61,0.18938121928907203
62,0.02490923549440712
63,0.16647928351117766
64,0.0075914947926513385
65,0.03307414794921845
66,0.1554092715863624
67,-0.08682914840708511
68,0.3902665054296796
69,-0.03200029451924346
70,0.23638232169876872
71,0.15607922374836322
72,0.16627359020191668
73,-0.009272943511252697
74,-0.11076287628214021
75,-0.10813968602127086
76,-0.09639606074884378
77,0.03128274921164694
78,0.03860887539849822
79,-0.015486742318977838
80,-0.036425221796031394
81,0.031846724236542195
82,-0.035355830338531645
83,0.04081308630462077
84,0.07104374832368157
85,-0.035080380790964004
86,0.0483450361104657
87,-0.08309000081685283
88,-0.022913247599541203
89,-0.0010007986096710645
90,0.09972922733957963
91,-0.0696102310283663
92,-0.012085323708768027
93,-0.009422108185460944
94,-0.07104342501979756
95,0.012466815430437308
96,-0.008316287855307856
97,0.0022724648842254286
98,-0.0037706460952215567
99,-0.04422349813875126
100,-0.002627445397011425
101,-0.03311685265067292
102,-0.038367914405333305
103,-0.005530176598211972
104,0.06215559554160473
105,0.08250300611382444
106,-0.007883399763607957
107,-0.1290542651682956
108,0.001489624344672965
109,0.010403867474703402
110,-0.025973314123696824
111,0.016752418583134445
112,-0.004778090501040275
113,-0.004010619388097195
114,0.04099396567902306
115,-0.004131919658138895
116,-0.0032457738056548124
117,0.015695747658726646
118,-0.018187114227250195
119,-0.0039728330756086064
120,-0.00258554095515894
121,-0.00965755937940074
122,-0.016943339134329143
123,-0.002195490286728358
124,-0.008442405020497878
125,-0.004932758141670271
126,-0.049257258208535465
127,-0.00936547069618552
128,-0.00360501191859518
129,-0.04307415541466295
130,0.017950924727555394
131,-0.0621555798579571
132,-0.11932141570911427
133,0.0019706299049943293
134,0.03937101359714615
135,-0.024142548810033977
136,0.0156660400425114
137,-0.022365020900571197
138,-0.0029315397533754713
139,0.09883528551441421
140,0.002620985696672485
141,0.09595035761961933
142,0.1329319836290053
143,0.057945735951272344
144,0.16456951737123424
145,0.17452729486975424
146,0.23440472457716918
147,-0.03812159098819727
148,0.039514240436631466
149,-0.08317897641565221
150,-0.02418193868796933
151,-0.03510258205967969
152,0.007911315281035723
153,-0.14457924567416205
154,0.16627359020191668
155,0.13385790259472097
156,-0.10352107315000193
157,-0.10111730620734746
158,-0.04226698256911869
159,0.03128274921164694
160,0.04130473928469163
161,-0.03554820274804737
162,-0.0247589841654141
163,0.03989886025503582
164,-0.04036768594401475
165,0.015112933839288979
166,0.0768910812407262
167,-0.04057732163415072
168,-0.02942313204840533
169,-0.10638159950543524
170,-0.03379500440146237
171,-0.0010016057466708396
172,0.07295203549748874
173,-0.06695151295870763
174,-0.03509715764596685
175,-0.009422261278519735
176,-0.07689074821791811
177,0.01870072353332201
178,-0.00831609752366371
179,0.0022616631377784025
180,-0.0037703419143479927
181,-0.03934185769872827
182,-0.0026271437209262763
183,-0.031744964654663754
184,-0.03473134131729757
185,-0.005781641807245306
186,-0.015287339991595662
187,0.08390708460141569
188,-0.013602483692186584
189,-0.12494900420702303
190,0.001638805631710825
191,-0.05457357365573303
192,-0.01753814182644462
193,-0.026584903433729205
194,-0.004778066311598234
195,-0.004011441997132396
196,0.03430927286638996
197,-0.0041323594705672435
198,-0.003246410578897806
199,0.005234639255759228
200,-0.010398860836321858
201,-0.003971647189312614
202,-0.002588733228233822
203,0.015766048044257155
204,-0.01754278918249466
205,-0.004144144528103325
206,-0.00860216987511153
207,-0.005317682380305774
208,-0.07490560046124337
209,-0.015692789658770374
210,-0.0036046851276839978
211,-0.04184832047493247
212,0.022987230312180505
213,0.015287377944933995
214,-0.11825567218724989
215,0.0019599589941096903
216,-0.036568965330687056
217,-0.024156771594674192
218,-0.017321546885952888
219,-0.013066292002945606
220,-0.003362638657796355
221,0.020559093857612072
222,0.0026104281215180137
223,-0.011157341498129615
224,0.026535422075332857
225,0.05661645248638909
226,-0.001837879697625754
227,0.09498910332606687
228,-0.06353707161531422
229,0.035912635648464426
230,-0.1343283062879649
231,-0.07850666815142215
232,-0.010824069554081092
233,-0.041307157140552136
234,-0.016107955496924176
235,-0.14457924567416205
236,0.13654383354740546
237,0.22494657665098652
238,-0.09539112435071462
239,-0.0924011119075144
240,-0.04226698256911869
241,-0.0077576400511882825
242,0.03321714762611139
243,-0.0342023518574606
244,-0.013092746534796805
245,0.04795099627352945
246,-0.026064059823361647
247,0.09421934656555371
248,0.013513937840486526
249,-0.004684054941196506
250,0.06275637241093862
251,-0.04235999178809894
252,-0.012600953377435851
253,-0.001000247950904456
254,0.09817868340591392
255,0.04691885514963306
256,-0.01916000014372535
257,-0.00942208241672657
258,-0.013513710157609661
259,-0.03156074120081551
260,-0.008315693792952444
261,0.002269089058262695
262,-0.0037690137128723452
263,0.02536056304869504
264,-0.0026278854656441777
265,-0.006860732844125301
266,-0.005923754503923647
267,-0.005391494142833973
268,0.03876271948000987
269,0.027671320348409717
270,0.03219744788544437
271,-0.10989638068235656
272,0.0025520894758371466
273,0.01695873979137913
274,-0.028439856832607534
275,0.01945008439609641
276,-0.004777972478767021
277,-0.00401166097185115
278,0.03390128692007895
279,-0.004130246056108912
280,-0.0032474720250973634
281,0.053963253764390096
