,0,1
0,-0.44684902065716614,1.4220658109090354
1,-0.48287867517274535,1.144737534736793
2,0.34672226315152377,0.7230590338078642
3,-0.509666942992269,0.0335713628368943
4,0.5304221103409579,0.8575416488783152
5,0.18547037268768662,-0.11373127757597257
6,-0.42107147446262655,-2.2746210114729313
7,-0.5647041831453917,0.313867715438098
8,-0.3623474696640975,0.9994015208928452
9,0.6485741629933218,-0.007855617400547969
10,0.5416454196611702,-0.4986513835421579
11,-0.5693606873318228,2.994924823787605
12,0.4226988722704182,-1.5951814880783068
13,0.34593822060611806,-0.4819087554044004
14,0.47909850681687954,-0.675074260194335
15,-0.40524386264957973,1.2184202126928128
16,-0.4073023102812471,1.1471451114233124
17,0.39638801479545926,0.5243231380022046
18,-0.5036478396761666,2.444221137351155
19,0.45882091141143805,-1.1128682991908616
20,0.6114919051942111,-0.5559898033655196
21,0.504757655385024,-0.3855687975933702
22,0.34037880157912453,-0.32192015515074274
23,0.4109603061958184,0.5242851685620792
24,-0.5180797362019278,-0.10099860626350946
25,-0.6524952677910254,1.5089026060776685
26,0.41742174662648773,0.3012035131535972
27,-0.4837724356759431,-0.2032059267715045
28,-0.5173309776788153,0.3987044068523953
29,0.6106445883320628,0.8527354795918417
30,0.5777450562822095,-0.6329026601313472
31,0.5053985948822853,1.4744415042312724
32,-0.5683123392532188,0.27916847961292246
33,-0.6806504631150471,1.867915236714128
34,-0.553846590711965,0.2089171635783735
35,0.3320482812556592,1.3863200736888246
36,-0.4592440539375997,0.8858677789879147
37,-0.5043172619706099,-0.4480934934736444
38,-0.6594864160114491,-0.6801096765006693
39,-0.6190054018313778,-0.49274489119104753
40,0.4521087938374614,-0.2578760451372613
41,0.4412777401640121,2.832104167511146
42,-0.7518693039231922,-0.8757477514724494
43,0.5644235700384871,0.4286943247531325
44,0.7096924031490448,0.11838756456837449
45,0.3980229084524852,-0.9778113722019539
46,-0.48873664456796945,0.11885199677367107
47,0.4298769605434213,0.326255796287562
48,0.3247825636363265,-0.49502963336049505
49,0.4990553722107492,-1.21768777910687
50,0.44687668144513026,-0.1340844924323494
51,-0.6880844010577537,1.2768793978354276
52,-0.4964289790938178,0.21081219488158445
53,0.4603950786770851,-0.0434493078904542
54,-0.5458396002855989,1.3439035046550545
55,-0.38170083486913403,0.10495613074974239
56,0.5071388471205117,0.3380174030507378
57,-0.5387058687550234,-0.9302671211048108
58,-0.541569017567093,0.878161932283687
59,0.59952646561637,-0.5481679081161677
