,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.025563656973604066,-0.2800204625199919,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,0.11225662242051082,-0.12455843383014868,-0.07161777646739181,-0.12724082175760024,-0.08733491590759694,0.34433257844596593,-0.048902264545310624,-0.05232847176391623,-0.07632357040732243
1,-0.09034291649205507,0.21872847846611262,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.09185912948903796,-0.5054683678697114,-0.44893634882411065,-0.12724082175760024,-0.08733491590759694,-0.19028947978553812,-0.07474707118044781,-0.05232847176391623,-0.07632357040732243
2,0.08351694370643363,0.21872847846611262,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.09185912948903796,-0.12455843383014868,-0.015418838264544965,0.31124424042256943,-0.03947902152757437,0.3916174841835865,2.122061492806212,3.6674889135674564,-0.04671363885192126
3,-0.07102515424777855,0.21872847846611262,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.09185912948903796,-0.12455843383014868,-0.15315941310901,-0.18570549671495618,-0.08733491590759694,-0.19028947978553812,-0.07474707118044781,-0.05232847176391623,-0.07209394276089238
4,-0.09034291649205507,0.09404124321958648,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.09185912948903796,-0.12455843383014868,-0.0871736973421233,-0.010311471842888314,-0.08733491590759694,-0.19028947978553812,-0.07474707118044781,-0.05232847176391623,-0.07209394276089238
5,-0.09034291649205507,0.21872847846611262,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.09185912948903796,-0.12455843383014868,-0.2751825334062422,-0.14672904674338552,-0.08733491590759694,-0.19028947978553812,-0.07474707118044781,-0.05232847176391623,-0.07632357040732243
6,-0.09034291649205507,0.21872847846611262,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.09185912948903796,0.28173499976714966,0.2809256496236253,-0.16621727172917086,-0.04954116325922836,0.3916174841835865,0.04340061629446498,0.07801504989542248,-0.07209394276089238
7,-0.032389629759225505,0.21872847846611262,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.09185912948903796,0.21401858104586854,0.07696782018854564,-0.10775259677181491,-0.08733491590759694,-0.19028947978553812,-0.07474707118044781,-0.05232847176391623,-0.0678638921093972
8,-0.09034291649205507,-0.2800204625199919,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.09185912948903796,-0.12455843383014868,-0.15756157707796684,-0.17596138422206353,-0.08733491590759694,-0.19028947978553812,-0.07105495594685676,-0.05232847176391623,-0.021333334942950137
9,0.43123666410341105,-0.030645992026939635,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,0.3746949097083205,-0.41477673565370077,-0.7630069700657598,2.3672519764229203,-0.04954116325922836,0.3188714753562899,-0.05628649501249267,-0.047315741433908313,0.5158830977969386
10,-0.05170739200350203,0.21872847846611262,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.09185912948903796,-0.4419842253183516,-0.30215082336851123,0.1748266655220722,-0.08733491590759694,-0.19028947978553812,-0.07474707118044781,-0.05232847176391623,-0.04671363885192126
11,-0.10965874696010718,-0.4046952290429934,0.7965258768866962,0.577964389509575,1.2281924262736443,0.3387902734443176,0.19973605151644735,0.21401858104586854,0.584480940254758,0.028664978128682326,-0.06885990204226863,0.42071588771438295,0.036016385827282935,0.057962123282729545,0.05903762743545842
12,-0.09034291649205507,0.21872847846611262,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.09185912948903796,0.25634134274660575,0.36757822228418874,-0.17596138422206353,-0.08733491590759694,-0.19028947978553812,-0.07474707118044781,-0.05232847176391623,-0.042483588200426074
13,0.08351694370643363,-0.15533322727346577,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.09185912948903796,0.25634134274660575,0.1621122001035052,-0.05903203430735161,-0.08733491590759694,-0.19028947978553812,-0.07105495594685676,-0.05232847176391623,-0.07632357040732243
14,-0.09034291649205507,0.21872847846611262,-0.07907121895697714,0.24518380158325193,-0.04312000347468548,0.3387902734443176,0.31637529031102946,-0.12455843383014868,-0.14703700914637874,0.16508255302917954,-0.08733491590759694,-0.19028947978553812,-0.07474707118044781,-0.05232847176391623,-0.04671363885192126
15,-0.05170739200350203,-0.2800204625199919,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.09185912948903796,-0.5308620248902552,-0.5003248528791324,0.04815320311446764,-0.04954116325922836,0.3188714753562899,-0.05628649501249267,-0.047315741433908313,-0.07632357040732243
