,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,-0.09034291649205507,0.21872847846611262,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.09185912948903796,-0.12455843383014868,-0.30802687433987586,-0.1564731592362782,-0.04954116325922836,0.3916174841835865,0.04340061629446498,0.07801504989542248,-0.07209394276089238
1,-0.10965874696010718,-0.4046952290429934,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.09185912948903796,-0.46314560616897416,-0.03645365510783022,-0.05903203430735161,-0.08733491590759694,-0.19028947978553812,-0.07474707118044781,-0.05232847176391623,-0.07632357040732243
2,0.4505544263476876,0.21872847846611262,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.09185912948903796,-0.12455843383014868,-0.14510888037122718,-0.18570549671495618,-0.08733491590759694,0.21702706299880806,-0.06736284071326575,-0.05232847176391623,-0.07632357040732243
3,0.9528162446988772,0.09404124321958648,-0.07907121895697714,0.24518380158325193,-0.04312000347468548,0.3387902734443176,0.2580556709137384,-0.12455843383014868,-0.10135014782459856,-0.07852025929313693,-0.08733491590759694,-0.19028947978553812,-0.07474707118044781,-0.05232847176391623,-0.07632357040732243
4,1.0494050559202597,0.21872847846611262,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.09185912948903796,-0.12455843383014868,0.019028135282392385,-0.1564731592362782,0.9331946791825992,0.3916174841835865,0.21693003227324315,0.0830282815485957,-0.05940379080640683
5,-0.05170739200350203,0.21872847846611262,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.09185912948903796,0.25634134274660575,0.3957479954026614,-0.14672904674338552,0.10164896634720665,0.3916174841835865,0.19108522563810598,0.12313413477398155,-0.0678638921093972
6,-0.07102515424777855,0.21872847846611262,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.09185912948903796,0.25634134274660575,0.08834383415661361,-0.039543809321566294,-0.08733491590759694,-0.19028947978553812,-0.07474707118044781,-0.05232847176391623,0.34245102108563596
7,-0.09034291649205507,0.21872847846611262,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.09185912948903796,0.25634134274660575,0.36757822228418874,-0.17596138422206353,-0.08733491590759694,-0.19028947978553812,-0.07474707118044781,-0.05232847176391623,-0.042483588200426074
8,-0.032389629759225505,0.21872847846611262,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.03354242607271679,0.28173499976714966,0.3694045236376576,0.04815320311446764,-0.04954116325922836,-0.19028947978553812,-0.07474707118044781,-0.047315741433908313,-0.06363384145790202
9,0.06419918146215711,0.09404124321958648,-0.07907121895697714,-0.0875635082842785,-0.04312000347468548,-0.07079404490587478,-0.09185912948903796,0.21401858104586854,-0.0023464678963331567,-0.09800848427892225,0.1394464987488154,0.3528196128091913,-0.04521014931171961,-0.022249583168042153,0.2028593495862948
