,0
0,0.0063222257922942796
1,-0.03881137818813094
2,-0.08477960434783824
3,-0.0816875655516537
4,-0.0525970912982026
5,-0.0028410053307142895
6,0.008034319167709488
7,-0.0010022582272960154
8,-0.05250164466630221
9,-0.041955907962517136
10,-0.17630091984507187
11,-0.00942156874190309
12,0.08481070540314309
13,-0.07052963469939959
14,-0.008314976365612518
15,0.0022643144836938882
16,-0.003771040485251115
17,0.026866911718871633
18,-0.0026291733200378017
19,0.06679292220015237
20,-0.004886362181004352
21,-0.006538938395307493
22,0.13972755962451053
23,-0.19187934902377007
24,-0.04717536646393591
25,-0.21677000770748825
26,0.0018995741780861756
27,0.056195270724079156
28,0.21430380975396573
29,-0.10999259006806615
30,-0.004778123035626319
31,-0.004012093317396772
32,-0.32506357876489145
33,-0.00413141025696777
34,-0.0032487526573390197
35,0.013609518736258736
36,0.04269789056373782
37,-0.003950764867063251
38,-0.0025917661988094772
39,0.20473465641831576
40,-0.0755047577992477
41,0.0005485283017983468
42,-0.008638449135707875
43,-0.006007878967213432
44,0.0065359414842177475
45,-0.018005052544362042
46,-0.0036094048944444418
47,-0.04490347832472229
48,-0.08751421771688939
49,-0.1397275662476574
50,-0.22686120614477204
51,0.0019707750812440646
52,0.009083255271555192
53,-0.024926790096432023
54,0.05082611602252806
55,-0.09076356580543186
56,-0.003095398689468302
57,0.03293962644911648
58,0.002611571139486599
59,-0.12363029724910404
60,0.11359687964809291
61,0.13252536738606055
62,-0.018723544320605873
63,0.058527489282377616
64,-0.07308146942814787
65,-0.009287586195224249
66,-0.1111493000580188
67,-0.071783478701903
68,-0.03654243298553632
69,0.008329443506427383
70,-0.13581606285984088
71,0.005749989037100578
72,-0.04183470637966182
73,-0.13602369278766
74,-0.06691922382884075
75,-0.0684903548333711
76,-0.12346059983870633
77,-0.12487880783969395
78,-0.05035463284588443
79,-0.0369876420390257
80,-0.0480914594266487
81,-0.06477890798538131
82,-0.062116889485249065
83,-0.15772772275328267
84,0.0429492379388153
85,-0.09597922558722374
86,-0.23147360350528115
87,-0.1527633968534074
88,-0.062433736956739413
89,-0.0010101846870920273
90,-0.14835461162731478
91,-0.19632285898184262
92,-0.21521710752979054
93,-0.00942310438096378
94,-0.042948961331163306
95,-0.012269071788535186
96,-0.008308691763085928
97,0.0022192631223399563
98,-0.0037703079942385236
99,-0.09039588342727375
100,-0.002628698763480297
101,-0.04500337781804617
102,0.007254547971842205
103,-0.006629252064391426
104,-0.1252293414818518
105,-0.06195972448445912
106,-0.06679438729319494
107,-0.2149226402749155
