,0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0
107,0.0
108,0.0
109,0.0
110,0.0
111,0.0
112,0.0
113,0.0
114,0.0
115,0.0
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,0.0
126,0.0
127,0.0
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,0.0
136,0.0
137,0.0
138,0.0
139,0.0
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.0
151,0.0
152,0.0
153,0.0
154,0.0
155,0.0
156,0.0
157,0.0
158,0.0
159,0.0
160,0.0
161,0.0
162,0.0
163,0.0
164,0.0
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0
173,0.0
174,0.0
175,0.0
176,0.0
177,0.0
178,0.0
179,0.0
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0
199,0.0
200,0.0
201,0.0
202,0.0
203,0.0
204,0.0
205,0.0
206,0.0
207,0.0
208,0.0
209,0.0
210,0.0
211,0.0
212,0.0
213,0.0
214,0.0
215,0.0
216,0.0
217,0.0
218,0.0
219,0.0
220,0.0
221,0.0
222,0.0
223,0.0
224,0.0
225,0.0
226,0.0
227,0.0
228,0.0
229,0.0
230,0.0
231,0.0
232,0.0
233,0.0
234,0.0
235,0.0
236,0.0
237,0.0
238,0.0
239,0.0
240,0.0
241,0.0
242,0.0
243,0.0
244,0.0
245,0.0
246,-0.04400610765821669
247,-0.04842708149148637
248,0.025078249119100313
249,-0.07447608889225704
250,-0.0534193331852848
251,-0.0933724163697736
252,-0.02063112363990412
253,-0.0010032041190199336
254,-0.034597009777965024
255,-0.08247315036836478
256,-0.1842995687046874
257,-0.009422016798968641
258,-0.025078002215039093
259,-0.024616111831357503
260,-0.008315599694125706
261,0.002262653021407316
262,-0.003766199443898061
263,-0.07239635525447713
264,-0.0026286175116929746
265,-0.03481044121159992
266,0.017001475841028863
267,-0.006542228094757068
268,0.06159432135038608
269,-0.09626886649374564
270,-0.04085765398133294
271,-0.2162226395793185
272,0.001640682549040472
273,-0.0793908146624932
274,0.23686727218502182
275,-0.08692981159514199
276,-0.004777849916970278
277,-0.004011651773009754
278,-0.23114835227754454
279,-0.004126368328307251
280,-0.0032476765672444074
281,0.005661623272206868
282,0.11196232907052084
283,-0.003975382258052051
284,-0.002585248103849195
285,0.23855713415157492
286,-0.05649664722571265
287,0.0004429742652483347
288,-0.008916036519766064
289,-0.0060614278870943705
290,-0.05153152392346771
291,-0.028116356376728036
292,-0.0036070106968073114
293,-0.0395739251867556
294,-0.05318561470152579
295,-0.06159430550533698
296,-0.2213005325924561
297,0.001972511717891843
298,-0.024962899955502646
299,-0.02533381407686964
300,0.04965982126571615
301,-0.13392292923553184
302,-0.004707341589337974
303,-0.0577960764854775
304,0.0025944963646256734
305,-0.06536889155965109
306,0.12469739144144434
307,0.18938121928907203
308,0.02490923549440712
309,0.16647928351117766
310,0.0075914947926513385
311,0.03307414794921845
312,0.1554092715863624
313,-0.08682914840708511
314,0.3902665054296796
315,-0.03200029451924346
316,0.23638232169876872
317,0.15607922374836322
318,0.16627359020191668
319,-0.009272943511252697
320,-0.11076287628214021
321,-0.10813968602127086
322,-0.09639606074884378
323,0.03128274921164694
324,0.03860887539849822
325,-0.039960523129340286
326,-0.10642264757973517
327,-0.10503958807784944
328,-0.07246970798726385
329,-0.019614017612254907
330,0.006369266728471245
331,-0.06193758034443323
332,-0.011431064949348648
333,-0.21372361923116712
334,-0.04972820412527683
335,-0.0010022230897780715
336,-0.013648714575395165
337,-0.06906672739428188
338,-0.22299706469126215
339,-0.009421985291312983
340,-0.006369050920840339
341,-0.03550454744474182
342,-0.00831457344785008
343,0.0022683493354421756
344,-0.0037636053806074116
345,-0.04956507379470861
346,-0.0026283424899921485
347,-0.030824317867098012
348,0.10490622531389249
349,-0.006531756451752879
350,0.08479365458742279
351,-0.0002286875300186901
352,-0.03372864227419701
353,-0.21820684904393362
354,0.0017554134709016603
355,-0.08935456821996789
356,0.012628019893223178
357,-0.1199487236079905
358,-0.0047779299123944996
359,-0.004013210923759506
360,-0.01078886596813559
361,-0.004122307875802628
362,-0.0032492648157589395
363,0.08575858109442602
364,-0.01312485900098472
365,-0.003971629316912764
366,-0.002586908743040926
367,0.27879524966044705
368,-0.05439683954254328
369,-0.0004751758535563821
370,-0.008921586161014055
371,-0.006000426379988745
372,-0.1377758989289255
373,-0.019481426968965175
374,-0.003607578523268255
375,-0.036522539136780344
376,-0.03597738598489087
377,-0.0847936454136339
378,-0.21521325635874836
379,0.001975705595386021
380,0.012044159376774045
381,-0.024828071736375485
382,0.03894316285255575
383,-0.1438799891943306
384,-0.004120792072779391
385,0.01292767437576178
386,0.0026085595372756097
387,-0.08413495017926774
388,0.1329319836290053
389,0.057945735951272344
390,0.16456951737123424
391,0.17452729486975424
392,0.23440472457716918
393,-0.03812159098819727
394,0.039514240436631466
395,-0.08317897641565221
396,-0.02418193868796933
397,-0.03510258205967969
398,0.007911315281035723
399,-0.14457924567416205
400,0.16627359020191668
401,0.13385790259472097
402,-0.10352107315000193
403,-0.10111730620734746
404,-0.04226698256911869
405,0.03128274921164694
406,0.04130473928469163
407,-0.03728994085444981
408,-0.09475640994911787
409,-0.09698745205935583
410,-0.036192659732167815
411,0.03474001053408051
