,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,-0.10965874696010716,-0.4046952290429934,-0.07907121895697714,0.577964389509575,-0.043120003474685475,0.7484155543225979,0.3746949097083205,0.21401858104586854,0.23108926087112824,-0.039543809321566294,0.026053901543989157,0.420715887714383,-0.06736284071326573,-0.03728927812756185,-0.04671363885192126
1,0.1414702304392632,0.09404124321958648,-0.07907121895697714,-0.08756350828427852,-0.043120003474685475,-0.07079404490587478,-0.06270223577136232,0.28173499976714966,0.10942685166769735,0.04815320311446764,-0.08733491590759691,-0.19028947978553815,-0.07474707118044778,-0.05232847176391623,-0.07632357040732243
2,-0.10965874696010716,-0.4046952290429934,-0.07907121895697714,-0.08756350828427852,-0.043120003474685475,-0.07079404490587478,-0.09185912948903796,-0.12455843383014867,-0.15549773707337453,-0.10775259677181491,0.6686119523713379,0.39161748418358655,0.10985869049910339,0.04793565997638308,-0.03825353754893089
3,-0.07102515424777854,0.21872847846611262,-0.07907121895697714,-0.08756350828427852,-0.043120003474685475,-0.07079404490587478,-0.06270223577136232,-0.12455843383014867,0.10444443883981608,-0.11749670926470757,-0.08733491590759691,0.21702706299880808,-0.06736284071326573,-0.05232847176391623,-0.05517374015491164
4,-0.07102515424777854,0.21872847846611262,-0.07907121895697714,-0.08756350828427852,-0.043120003474685475,-0.07079404490587478,-0.09185912948903796,0.25634134274660575,0.39523688244852434,-0.12724082175760024,-0.01174363085761959,-0.19028947978553815,-0.07474707118044778,-0.042302509780735076,-0.07209394276089238
5,-0.09034291649205506,0.21872847846611262,-0.07907121895697714,-0.08756350828427852,-0.043120003474685475,-0.07079404490587478,-0.09185912948903796,-0.12455843383014867,-0.0436512766534999,-0.17596138422206353,-0.08733491590759691,-0.19028947978553815,-0.07474707118044778,-0.05232847176391623,-0.07632357040732243
6,-0.07102515424777854,0.21872847846611262,-0.07907121895697714,-0.08756350828427852,-0.043120003474685475,-0.07079404490587478,-0.09185912948903796,0.25634134274660575,0.3598822227802751,-0.0882643717860296,-0.08733491590759691,-0.19028947978553815,-0.07105495594685675,-0.05232847176391623,0.21977955219227555
7,-0.09034291649205506,0.21872847846611262,-0.07907121895697714,-0.08756350828427852,-0.043120003474685475,-0.07079404490587478,-0.09185912948903796,-0.12455843383014867,-0.1544619712148895,-0.0882643717860296,0.8575996143793817,0.39016256400701615,0.21323791703965206,0.07300181824224924,-0.012873233639959762
8,-0.07102515424777854,0.21872847846611262,-0.07907121895697714,-0.08756350828427852,-0.043120003474685475,-0.07079404490587478,-0.09185912948903796,0.21401858104586854,0.2801447519044433,-0.17596138422206353,-0.08733491590759691,-0.19028947978553815,-0.07105495594685675,-0.05232847176391623,-0.07632357040732243
9,-0.013071867514948965,0.21872847846611262,-0.07907121895697714,0.24518380158325193,-0.043120003474685475,0.3387902734443176,0.19973605151644735,-0.12455843383014867,-0.15340924237534795,0.009176753142897006,0.970992211584208,0.420715887714383,0.10985869049910339,0.08804151320176894,0.0336573235264873
10,0.7789563845003886,-0.030645992026939635,-0.07907121895697714,-0.08756350828427852,-0.043120003474685475,-0.07079404490587478,-0.09185912948903796,0.18016037168497404,0.4790971360723983,0.2040590030007502,0.5930168875681203,0.39161748418358655,0.07293753816319316,0.03790919667003662,-0.07632357040732243
11,-0.07102515424777854,0.21872847846611262,-0.07907121895697714,-0.08756350828427852,-0.043120003474685475,-0.07079404490587478,-0.09185912948903796,-0.12455843383014867,0.14022633565064502,-0.06877614680024427,-0.08733491590759691,-0.19028947978553815,-0.07105495594685675,-0.05232847176391623,-0.07632357040732243
12,-0.09034291649205506,0.21872847846611262,-0.07907121895697714,-0.08756350828427852,-0.043120003474685475,-0.07079404490587478,0.1414164321191563,0.28173499976714966,0.23982015782566818,0.018920865635789662,-0.08733491590759691,-0.19028947978553815,-0.07474707118044778,-0.05232847176391623,-0.07632357040732243
13,-0.09034291649205506,0.21872847846611262,-0.07907121895697714,-0.08756350828427852,-0.043120003474685475,-0.07079404490587478,-0.09185912948903796,0.21401858104586854,0.36511175126442436,-0.10775259677181491,-0.08733491590759691,0.267949269177549,-0.06367072547967471,-0.05232847176391623,-0.07632357040732243
14,-0.10965874696010716,-0.4046952290429934,-0.07907121895697714,-0.08756350828427852,-0.043120003474685475,-0.07079404490587478,-0.09185912948903796,0.25634134274660575,0.3165899398522795,-0.10775259677181491,-0.08733491590759691,-0.19028947978553815,-0.07474707118044778,-0.05232847176391623,-0.07632357040732243
15,0.1414702304392632,0.21872847846611262,-0.07907121895697714,-0.08756350828427852,-0.043120003474685475,-0.07079404490587478,-0.09185912948903796,0.21401858104586854,0.14530197349044285,-0.14672904674338552,-0.08733491590759691,-0.19028947978553815,-0.07474707118044778,-0.05232847176391623,-0.0678638921093972
16,-0.09034291649205506,0.21872847846611262,0.7965258768866962,0.577964389509575,-0.043120003474685475,0.3387902734443176,0.1414164321191563,-0.12455843383014867,-0.028121279917552578,-0.04928792181445896,-0.08733491590759691,-0.19028947978553815,-0.07474707118044778,-0.05232847176391623,-0.07632357040732243
17,0.04488141921788061,0.09404124321958648,-0.07907121895697714,-0.08756350828427852,-0.043120003474685475,-0.07079404490587478,-0.09185912948903796,0.18016037168497404,-0.023560849831428653,-0.04928792181445896,-0.08733491590759691,-0.19028947978553815,-0.07105495594685675,-0.05232847176391623,-0.07632357040732243
18,-0.09034291649205506,0.21872847846611262,-0.07907121895697714,-0.08756350828427852,-0.043120003474685475,-0.07079404490587478,-0.09185912948903796,0.25634134274660575,0.14158807000468945,-0.0882643717860296,-0.08733491590759691,0.21702706299880808,-0.06736284071326573,-0.05232847176391623,-0.07209394276089238
19,-0.07102515424777854,0.21872847846611262,-0.07907121895697714,-0.08756350828427852,-0.043120003474685475,-0.07079404490587478,-0.09185912948903796,-0.12455843383014867,-0.02775987955354776,-0.14672904674338552,0.00877502958907601,0.39161748418358655,0.34246195021533793,0.39384864404533604,-0.0678638921093972
20,-0.09034291649205506,0.21872847846611262,-0.07907121895697714,-0.08756350828427852,-0.043120003474685475,-0.07079404490587478,0.05393700302321977,-0.12455843383014867,-0.33491089660181705,-0.06877614680024427,-0.08733491590759691,-0.19028947978553815,-0.07474707118044778,-0.05232847176391623,-0.07632357040732243
21,-0.10965874696010716,-0.4046952290429934,-0.07907121895697714,-0.08756350828427852,-0.043120003474685475,-0.07079404490587478,-0.09185912948903796,0.18016037168497404,-0.21393212788875154,-0.07852025929313693,-0.08733491590759691,-0.19028947978553815,-0.07105495594685675,-0.05232847176391623,-0.07632357040732243
