,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,1.1288291629082223,1.0731814151582646,1.0004553112685524,0.9242116764355357,0.924707974154318,0.9172520164103616,0.8572367495509583,0.7497373330424255,0.7499100807138567,0.6055074640976883,0.5910273967723478,0.6828873763028082,0.5085514249941829,0.22359658718046965,0.4840984121285513,0.8818145827536014
1,0.2811867340305285,0.4465207013261473,0.40289522244084985,0.4252642024041893,0.9410499546699438,0.44854484950055395,0.3497760742355706,0.4012251507064852,0.32491103020337997,0.3743828918710259,0.1919981466319139,0.6872451084508076,0.41481698702375047,0.20243277581795435,0.5851933594911809,0.46042512936920654
2,0.5932805821459987,0.48173523694407183,0.2753309996533604,0.1885476145858036,0.35547572447899833,0.4061473986853793,0.26720240420505614,0.32063004227981223,0.46931283540785124,0.2652842979891004,0.3337432205207092,0.23852215567757246,0.32783716659820406,0.12927951259518622,0.3975269762466742,0.13155404857098493
3,0.24370285136625458,0.28272349358176796,0.15754292530622155,0.2310213566643259,0.37870994013806686,0.22797970902626147,0.09002108199691847,0.3066288991766238,0.33863711234283367,0.009063872529417046,0.10515925010840843,0.11347845270467716,0.32323860506226965,0.11156080129267751,0.30317739570378066,0.13246622766203872
4,0.09362109187154209,0.11106325469474504,0.10172780867184805,0.2466707619600987,0.20401084107500497,0.05076304815473271,0.1296925182912885,0.11243096933295302,0.4111861729784668,0.12248304745175882,0.2701182671617119,0.17469890726275847,0.3343239530530339,0.1484563154955853,0.03162949856166059,0.1327181129452553
5,0.21938867114790073,0.03469557184469249,0.09098315119339576,0.03597868708617928,0.034157308599170905,0.24365527893196154,0.17164506389125442,0.1396681933064607,0.19130888713429534,0.44719776099749825,0.07632107022211565,0.2789082183564451,0.10476690679856082,0.08799026794038026,0.12216168361644542,0.13110389245987378
6,0.1435979412274525,0.2512941258620862,0.13193461631479886,0.28686926757025555,0.17508686290037798,0.2761090158054623,0.40770096299029424,0.10826245731073766,0.0,0.0,0.009603307321453113,0.1486832684079797,0.15481960572888062,0.04039734039654989,0.021064533075960096,0.09552748045171534
7,0.31791826817572566,0.026110848938747912,0.21941611463816668,0.00203971673071264,0.026888396049398425,0.14667485622403356,0.11530184050362727,0.29715006359077933,0.12384066797943993,0.26890481266445543,0.18753934735191374,0.041182033749364286,0.04310431006438861,0.1437300357311213,0.06421259175213559,0.22236274447408208
8,0.11719262589466616,0.018354076638421646,0.02153774050121681,0.0940869279751761,0.0,0.08869555334891766,0.423656128317656,0.23993933411137558,0.20777889735519312,0.1746190198973561,0.0,0.08497815159703717,0.04845485529917365,0.27508944099153065,0.08729662416019206,0.11192332423551969
9,0.0,0.13556021291875023,0.0,0.3288329737279769,0.1483282552276366,0.2308943354942522,0.1792020953658251,0.1292668164374588,0.15876276305788561,0.01022428258089425,0.0,0.1703852214126595,0.1392585919710128,0.13242577307591982,0.1144091888098386,0.0975981294482763
10,0.2172820269519444,0.03883049892031208,0.3650708678274094,0.1523993461344118,0.1226155139251166,0.0,0.11962372905936883,0.05240271391177325,0.15917349954816445,0.0012490423199080503,0.022102388756594808,0.42543297365975385,0.05875599152045721,0.03350453012528979,0.05495455388417939,0.11815230227664746
