,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,1.1282470209360191,1.0726453855510132,0.9999379074775806,0.9238592165172624,0.9242985493626846,0.9170300381622125,0.8571807313519437,0.7499333244789061,0.7501520128383414,0.6058477381850982,0.5913336522145132,0.6832985684644809,0.5087921856497563,0.22368816753443332,0.4843340921641057,0.8822522779608344
1,0.2814487496057284,0.4467350146423816,0.4033495749994407,0.42563277695568186,0.9420541601934601,0.448921587247794,0.3499338094304446,0.4015113519134331,0.3252113469308817,0.3748208058366603,0.19207450609002674,0.6862207311432642,0.41581723314150254,0.20248012128800022,0.5849317503929169,0.46132303495572025
2,0.5924630819731385,0.4835408013534692,0.2769643016084104,0.19090541541224285,0.358253953764693,0.40834788151944407,0.2706270023493337,0.3210523031232438,0.4711262576604223,0.2662254580689015,0.33760742717792047,0.23831758320771454,0.33069013918348067,0.13207011219267575,0.3999850270845916,0.13704812101293062
3,0.24528727452146998,0.2871138598535225,0.15690404110402467,0.23819839638374404,0.3801863619331818,0.22327680188766202,0.09512973885415853,0.31291015742511225,0.33919499315631674,0.011170976973652637,0.11183471385974908,0.12482652117934052,0.3246474414739868,0.12290194764133527,0.3089614748194948,0.1390568985076533
4,0.08978931032790895,0.11138739487186688,0.1030594355929423,0.24974550974376206,0.20432978337632407,0.04937297362665282,0.13080287388584194,0.11110534067662214,0.4123170722014674,0.12345580849887478,0.2722565307756852,0.17424112266150227,0.3302612233876629,0.1521865961786613,0.0383896672915761,0.14077835286266752
5,0.2111563812635731,0.039244688801646624,0.08904132193242319,0.04083026915167905,0.03717800077074397,0.24956785999664685,0.17931741248201996,0.13737669342412012,0.18837752381718864,0.44407513856723985,0.07489722540969784,0.2782899860329585,0.10638358162180939,0.09242348913653584,0.12469661553202255,0.1278043252562552
6,0.14657148403163758,0.2596842907972031,0.1273351566066802,0.28717980289385037,0.17078727953334696,0.2767096159988576,0.428769277930624,0.10642619534370254,0.0,0.0,0.010871746883491434,0.1472927788948975,0.15355586319445835,0.042029765578907086,0.018398946744957977,0.09850245244466094
7,0.3174837396584149,0.029058983407469575,0.22282981149163433,0.0038653737439991315,0.025797335972948282,0.14611800522840498,0.11135919798920535,0.3026057069890484,0.11537721149601118,0.2651958281373974,0.18205682641219528,0.041341202192327176,0.024593652134562362,0.14077490068908494,0.08083987026462484,0.22494521796324327
8,0.12022074789839707,0.015126867700652483,0.025115777584228956,0.10948809104560644,0.0,0.0880145609809978,0.4229923186058925,0.23854023019615353,0.20698906462955394,0.17229176188161854,0.0,0.08253042717222103,0.031652202719178395,0.2796692761197952,0.08569086272137641,0.11096521906283982
9,0.0,0.12778073209337018,0.0,0.32300641827991994,0.1357319944025287,0.22895342093309318,0.18053760376659508,0.13097431068287374,0.15732344356274514,0.01140067387050367,0.0014801454904720401,0.17173095233001787,0.14575529946002225,0.14090446762545228,0.11090280837976577,0.1033117486713806
10,0.22179788151693597,0.039488628016714974,0.3601947151662782,0.14687887271477368,0.1191925370961585,0.0,0.11789344419092429,0.05543704051834433,0.16048227929420333,0.0,0.02286430869150552,0.42918242609207247,0.05802220255148175,0.03646482144931472,0.0627751238489453,0.11843716353741031
